run_number,subrun_number,event_number,signal_score,weight
16160,27,1364,0.0061174067668616,0.9871519804000854
15430,61,3096,0.0037856986746191,0.848211081908488
15430,62,3107,0.0023988320026546,0.5162469744682312
15430,86,4303,0.0035200514830648,1.1027899980545044
14152,44,2204,0.0024742078967392,1.2260199785232544
16167,148,7420,0.0055696843191981,0.5775070190429688
16167,174,8704,0.003825515974313,1.1672099828720093
15246,78,3925,0.0043268203735351,1.0494999885559082
16038,305,15263,0.0052002603188157,1.0333600044250488
16038,305,15288,0.0095867244526743,1.0166000127792358
16431,12,607,0.0414678826928138,0.9784950017929076
16431,32,1644,0.0076942276209592,0.9217900037765504
16431,113,5662,0.137655109167099,0.46666538295188437
16040,126,6318,0.0251435134559869,0.7356730103492737
15412,258,12908,0.0026823859661817,1.0960899591445925
14146,96,4837,0.3095961511135101,1.1911300420761108
15980,29,1485,0.825800895690918,1.0631699562072754
16283,11,575,0.002387240063399,1.215127039341013
16283,28,1434,0.0098500279709696,1.3423000574111938
16160,295,14781,0.0041404017247259,0.5042129755020142
16160,319,15965,0.0301842894405126,0.04693207580154635
16281,31,1566,0.0065603638067841,1.036769986152649
16281,39,1984,0.0431370995938777,0.8666830062866211
15287,29,1472,0.8263195157051086,1.0658199787139893
15254,140,7029,0.0023351316340267,1.0045499801635742
14263,71,3593,0.0058234124444425,0.9208980202674866
15955,25,1256,0.0032335247378796,1.0332599878311155
15955,31,1566,0.0172246377915143,1.025820016860962
14278,64,3241,0.0243109874427318,0.4984360039234161
15273,57,2899,0.0555452369153499,1.1273900270462036
15295,9,486,0.0041692508384585,2.5347752555314713
16288,1,81,0.0118626086041331,1.076580047607422
15402,25,1273,0.0033200113102793,0.5283700227737427
14275,122,6131,0.0170101691037416,0.9085959792137146
14136,21,1079,0.0027920152060687,1.020490050315857
14136,62,3134,0.0031654853373765,1.529686084732532
14257,234,11705,0.0042344238609075,1.0910700559616089
14140,27,1371,0.0052422322332859,1.0653400421142578
16176,47,2370,0.0028603831306099,1.0328799486160278
16176,73,3662,0.0050464747473597,0.5207269787788391
15970,74,3736,0.0031822463497519,1.0793999433517456
15409,44,2244,0.0024646664969623,1.034119963645935
16310,90,4525,0.0073480457067489,1.0374599695205688
14174,230,11501,0.0047065871767699,0.4073179960250854
15264,31,1595,0.0382790304720401,1.1085200309753418
15264,142,7117,0.0115074655041098,1.065619945526123
16042,96,4825,0.0095676202327013,0.9795560240745544
16042,106,5333,0.0045865927822887,0.9884870052337646
14186,87,4385,0.002773179905489,0.6674699783325195
15342,0,44,0.00535538373515,1.1640900373458862
15342,5,281,0.0036590087693184,1.015679955482483
14222,60,3031,0.002776940818876,0.3445590138435364
14174,75,3772,0.0055480701848864,1.00232994556427
14174,75,3799,0.0058115618303418,0.9060850143432616
16346,51,2556,0.0051393988542258,0.5177620053291321
16021,147,7361,0.073619470000267,0.5140290260314941
16021,222,11113,0.0045288535766303,0.9878249764442444
14194,119,5980,0.0081460950896143,1.477264688224295
16072,27,1372,0.0369378365576267,1.061769962310791
16444,81,4095,0.0038937553763389,1.0627800226211548
15386,87,4380,0.0034635812044143,0.8645809888839722
15386,87,4391,0.0403228774666786,0.8333939909934998
16338,87,4374,0.0042500360868871,1.0
15377,6,343,0.0049753859639167,0.7968819737434387
16214,17,896,0.0037099537439644,0.6888960003852844
14263,248,12439,0.0032888515852391,1.0414299964904783
14263,266,13312,0.0051243905909359,0.6498880342520436
14263,303,15162,0.0034170190338045,0.8646389842033386
15287,79,3956,0.3716863989830017,1.0356099605560305
14281,236,11830,0.002670562826097,1.159209966659546
14281,255,12754,0.0042251609265804,1.0482300519943235
14187,121,6067,0.0297083184123039,0.2462263256382329
16060,37,1879,0.2881836295127868,0.8910599946975708
16060,37,1896,0.0049621700309216,1.0446100234985352
14277,312,15624,0.0039815776981413,0.9257670044898988
15959,27,1392,0.0036828557495027,1.1022317210522201
15959,45,2252,0.002153285080567,0.8762099742889404
16230,29,1471,0.00323963817209,0.4898619949817657
15297,6,311,0.0026524364948272,1.0314296821389488
15297,109,5453,0.0051541780121624,1.0404399633407593
15397,209,10465,0.0062862373888492,0.7011849880218506
15966,405,20251,0.0012213052250444,1.0142500400543213
16022,518,25933,0.0042156400159001,1.0328871691176074
16038,418,20915,0.0037340114358812,0.9181222228482966
14281,94,4725,0.0803205519914627,0.6331210136413574
15983,373,18694,0.0233276560902595,1.0025999546051023
15425,194,9723,0.0215191841125488,0.9602029919624328
16298,52,2601,0.0296939052641391,0.7853764488482541
16298,187,9394,0.012766757979989,1.0136499404907229
14191,16,812,0.0413612052798271,0.9540889859199524
14165,10,539,0.0237435419112443,0.8932219743728638
16286,383,19200,0.012528870254755,1.1268800497055054
14222,16,850,0.1550195515155792,1.0
16292,12,648,0.0020813499577343,1.0039499998092651
16292,72,3641,0.0046491394750773,1.1251191735100363
14121,145,7297,0.0034522879868745,0.654125988483429
16220,99,4966,0.0042245029471814,0.5023109912872314
15234,102,5114,0.1315590143203735,0.9613019824028016
15954,254,12749,0.0066016758792102,0.9503679871559144
15954,288,14422,0.0065930248238146,1.0
15231,93,4673,0.035936664789915,0.6918969750404358
16230,5,254,0.7259001135826111,0.6104080080986023
16230,18,921,0.0058096935972571,1.4272924068907145
16230,18,939,0.189640462398529,0.5125089883804321
16230,23,1154,0.2282950580120086,1.0043100118637085
16115,148,7409,0.020034372806549,1.0836900472640991
14295,12,616,0.0038282368332147,0.8473020195960999
15356,39,1951,0.0229005124419927,1.130218820276497
16437,66,3331,0.0035855153109878,1.1435999870300293
16437,93,4696,0.0071552922017872,0.59947483395554
16437,214,10714,0.0044117700308561,0.9472460150718688
14214,47,2358,0.0083721354603767,1.0066299438476562
16071,140,7016,0.0038972583133727,0.9272720217704772
16071,141,7066,0.0027294077444821,0.962797999382019
15264,160,8035,0.0966186672449112,1.2250994386520375
15286,138,6907,0.0056057418696582,1.4371700286865234
15286,166,8337,0.0030461286660283,1.310780048370361
14227,73,3659,0.0065740328282117,0.5213519930839539
15246,156,7821,0.0037526923697441,1.011780023574829
14191,200,10024,0.0027504824101924,0.7442060112953186
16352,320,16034,0.0038386618252843,0.5246139764785767
15315,75,3774,0.0067223492078483,0.7607319951057434
16147,310,15508,0.0023216579575091,1.271259268207615
16253,8,404,0.0032444368116557,1.0502300262451172
14165,94,4713,0.0024513283278793,0.7150939702987671
15389,72,3612,0.0037629066500812,1.047070026397705
16205,51,2567,0.0032144503202289,0.3794209957122803
14244,19,962,0.0123913213610649,1.034890055656433
14244,19,968,0.0042372611351311,0.8426483611323476
14243,30,1527,0.0044782180339097,0.9496780037879944
14243,50,2530,0.0058295554481446,0.970682978630066
14243,50,2537,0.003690394340083,0.6336039900779724
16319,14,701,0.0046091410331428,0.6225770115852356
16319,22,1111,0.0132500752806663,1.0139299631118774
15299,50,2545,0.0041788215748965,1.0667200088500977
14154,161,8095,0.0025455555878579,1.469939947128296
14171,2,150,0.025893397629261,0.5846925247982
16242,65,3253,0.0026971932966262,1.1079100370407104
16448,16,805,0.0250554997473955,1.0442299842834473
15261,11,576,0.0130513738840818,0.8815310001373291
15369,73,3653,0.0062861894257366,1.4622100591659546
15369,152,7637,0.0068391994573175,1.0293200016021729
15279,90,4535,0.0062803067266941,1.0674584043134132
15279,152,7636,0.007822454907,1.059290051460266
14209,21,1078,0.0011656560236588,0.9002569913864136
14209,113,5685,0.0034087738022208,5.5378869943227755
15354,58,2902,0.003243736224249,0.9976339936256408
15354,58,2904,0.0034622699022293,0.9141330122947692
15989,396,19807,0.0201904587447643,1.1907999515533447
15989,396,19820,0.0037213233299553,0.4291050136089325
15989,474,23736,0.0032653242815285,1.3663300275802612
15989,496,24850,0.005416874308139,0.6958960294723511
16272,151,7551,0.0172191020101308,1.6839300394058228
16018,8,419,0.0045872116461396,0.9323440194129944
16018,11,565,0.0043494715355336,0.6740282911933378
14193,9,463,0.0043240473605692,0.9384419918060304
15382,283,14158,0.5297993421554565,1.2098376942601876
15970,324,16214,0.0045169396325945,2.0021662462740153
15946,392,19623,0.0062554795295,0.5142059922218323
15931,290,14506,0.0043896120041608,0.8435260057449341
15931,293,14652,0.027796197682619,1.0070699453353882
15931,415,20765,0.0036509162746369,1.276977261681239
15931,415,20779,0.0027971256058663,1.0211294401523432
16252,190,9525,0.0961949750781059,1.0688999891281128
15286,23,1157,0.0902302488684654,0.7147808185229394
15286,23,1199,0.00387454777956,0.992102026939392
15286,280,14008,0.0048254700377583,1.2750099897384644
14212,216,10808,0.0030881885904818,1.014240026473999
15979,94,4730,0.0039418214000761,1.0060399770736694
15961,197,9893,0.0258273184299469,1.2743495818353947
15961,323,16169,0.0031597819179296,1.4376100301742554
16151,5,277,0.0068417070433497,0.9608970284461976
16151,32,1612,0.0160804893821477,0.870261013507843
15350,210,10538,0.0035676858387887,1.054550051689148
14150,1,87,0.0047712763771414,1.04312002658844
14263,35,1777,0.003181136213243,1.0
14263,155,7774,0.0052745421417057,0.4884699881076813
14269,0,22,0.0044871703721582,0.9991620182991028
14269,0,37,0.0034952824935317,1.1851763782628666
16011,61,3091,0.0030969264917075,0.92221599817276
16011,97,4896,0.0016965130344033,0.4617669880390167
15364,28,1430,0.0542221888899803,1.0190000534057615
15364,30,1544,0.1792083978652954,1.0136499404907229
15421,89,4497,0.0102093927562236,1.030869960784912
14159,48,2421,0.0071519250050187,1.155359983444214
14159,157,7886,0.0062790210358798,1.4207299947738647
16312,189,9474,0.0020954511128365,0.9405440092086792
15227,118,5919,0.0037383974995464,0.6058350205421448
15251,41,2067,0.0026957099325954,0.4201309978961944
14227,3,199,0.0030622999183833,0.6927161124417225
14227,123,6161,0.0063482034020125,0.606914154681526
15345,92,4619,0.0033077236730605,0.9368829727172852
15383,268,13443,0.0030077043920755,0.3848086724394442
15415,205,10278,0.0245036762207746,0.6737279891967773
15415,261,13097,0.0870168283581733,0.9310100078582764
14216,62,3145,0.0019764399621635,0.7890620231628418
16295,34,1715,0.0017150195781141,1.1928499937057495
16295,187,9384,0.0026191954966634,1.0494199991226196
14263,272,13621,0.0051139914430677,1.0180699825286863
16433,86,4347,0.006763351149857,1.0935100317001345
16089,192,9644,0.0038231869693845,0.9321680068969728
15981,300,15045,0.2556052505970001,0.5590519905090332
15267,27,1377,0.0039520231075584,0.897292971611023
16038,391,19591,0.0086642354726791,1.0484399795532229
16458,123,6193,0.0226334501057863,0.8583829998970032
15315,17,884,0.0027144770137965,0.7101809978485107
15315,122,6124,0.0044430019333958,1.0455000400543213
14214,2,142,0.9919512271881104,0.8673449754714966
14214,18,908,0.0239370949566364,10.040503960794924
15398,162,8115,0.0033425001893192,1.0469599962234497
15398,162,8117,0.1986372023820877,0.5797619819641113
16341,7,361,0.1519362032413482,0.6546549797058105
16341,7,366,0.0088489400222897,0.8689010143280029
16341,49,2453,0.0037585296668112,0.01512163719678921
16341,255,12777,0.0045243063941597,1.0088399648666382
16448,39,1963,0.0033815230708569,1.1010606599593302
16448,70,3541,0.0040019713342189,0.5465649962425232
15395,12,605,0.005310668144375,0.9895200133323668
15395,47,2390,0.762948751449585,0.99693500995636
15395,61,3063,0.0018093392718583,0.997991979122162
15395,62,3149,0.1557436883449554,0.9946117326375088
15427,44,2203,0.0039615025743842,1.3558900356292725
15427,53,2672,0.0045134117826819,0.9666119813919068
15427,170,8521,0.0118755204603075,0.5769360065460205
14248,4,218,0.0039074076339602,1.0342999696731567
14248,4,219,0.0323302522301673,1.052549958229065
15966,56,2842,0.0070739528164267,0.5933579802513123
15301,106,5330,0.00377031811513,0.9857919812202454
14195,116,5845,0.0971103608608245,1.1307934098548242
14195,264,13239,0.0036221931222826,0.9857569932937622
15969,301,15097,0.0046654106117784,1.0052499771118164
15238,48,2410,0.0101767545565962,0.926820993423462
15933,260,13036,0.0121603142470121,0.5799949765205383
14192,2,122,0.003464694134891,1.4662282461141272
16286,107,5395,0.0096671385690569,0.9968180060386658
14225,10,548,0.0023469105362892,0.5068129897117615
14129,18,937,0.00456762034446,1.0103700160980225
15421,34,1712,0.8863329887390137,0.5655419826507568
15353,85,4257,0.0022629047743976,1.044399976730347
16089,508,25440,0.0019013615092262,1.038540005683899
16117,108,5417,0.0012414982775226,0.9857069849967957
16199,147,7355,0.0045030931942164,1.0688999891281128
16199,442,22104,0.0040334393270313,1.001129984855652
16199,442,22107,0.0019459726754575,0.9940170049667358
16310,61,3092,0.0048214048147201,1.0870200395584106
16310,122,6119,0.4827298521995544,1.0653599500656128
16310,286,14324,0.0056810188107192,0.9296640157699584
16310,286,14331,0.9589294195175172,0.8803830146789551
15286,136,6838,0.0017910334281623,1.367381492526803
14277,111,5592,0.0038472772575914,1.021980047225952
14259,100,5031,0.0031195736955851,0.6931269764900208
15987,130,6504,0.0047557596117258,1.2599825160887692
14272,10,525,0.0024999910965561,13.658684355676314
16346,308,15445,0.0035161445848643,0.7376440167427063
15360,36,1812,0.002739334013313,1.023419976234436
15360,36,1845,0.0709570348262786,0.7826506327769209
15360,141,7080,0.1086882725358009,0.5004990100860596
15959,33,1687,0.0481574870645999,0.9505820274353028
15311,64,3238,0.0033051965292543,0.955558308960164
15960,494,24738,0.0329344980418682,0.8718389018391974
15246,103,5159,0.0041192276403307,0.8049039840698242
16411,184,9209,0.0035113997291773,0.9605839848518372
16411,188,9447,0.0027399947866797,0.9815390110015868
16209,415,20775,0.0071493322029709,0.47799989883477423
15231,188,9436,0.0465652234852314,1.010259985923767
16158,294,14732,0.00489989714697,0.9925910234451294
16272,70,3526,0.0034761221613734,0.7798609733581543
15391,49,2473,0.0022877196315675,1.1699352585065983
16059,102,5102,0.0047458973713219,1.6715400218963623
16059,111,5567,0.0018335632048547,0.7809759974479675
14122,153,7665,0.0043391091749072,0.6156100034713745
16107,7,387,0.0032230911310762,0.8684568781327968
16107,115,5774,0.6039921641349792,0.9482769966125488
14190,31,1570,0.0018429022748023,0.5555629730224609
14190,74,3716,0.0038233716040849,0.7940250039100647
15315,65,3271,0.0039404607377946,0.6633494056883079
15969,408,20444,0.0043501160107553,1.1604669278767685
15960,442,22112,0.0040991813875734,0.5674710273742676
16173,41,2053,0.0116963488981127,1.0
16173,54,2749,0.9912644624710084,0.5629860162734985
16173,149,7497,0.0016889402177184,0.493160992860794
16242,140,7047,0.3424901366233825,1.0367300510406494
16242,348,17419,0.9676306843757628,1.0668400526046753
16094,33,1666,0.0038061281666159,0.4527719914913177
16178,3,166,0.0042800977826118,0.9386236259670113
16006,209,10475,0.0064727775752544,1.1070669926066043
15264,3,178,0.0014483490958809,1.0358500480651855
15264,3,180,0.0023772437125444,1.0262500047683716
15264,116,5850,0.0031562964431941,1.0695199966430664
15279,70,3535,0.0264322087168693,0.6089630126953125
14277,51,2594,0.0053392080590128,0.9552670121192932
14277,101,5098,0.0036805456038564,0.8463220000267029
15328,245,12285,0.0768118426203727,0.9801120162010192
16331,24,1203,0.0099044581875205,0.8146970272064209
16331,24,1242,0.0074685327708721,0.5219995580338193
16331,105,5271,0.0026782203931361,0.5862680077552795
14154,143,7175,0.0046705813147127,0.939666986465454
14154,166,8344,0.0030357907526195,1.078220009803772
14154,180,9042,0.0036513244267553,0.999396026134491
14275,113,5694,0.0049065859057009,1.0387783427504758
16176,24,1211,0.0028876208234578,0.3285259902477264
15960,135,6777,0.4472943246364593,0.9353920221328736
15308,13,652,0.006690299604088,0.4335879981517792
14146,33,1661,0.0143549460917711,0.919565975666046
14297,202,10146,0.0040438040159642,1.1315200328826904
15411,109,5462,0.0038682841695845,0.8933699727058411
16160,131,6564,0.0037820369470864,0.9763330221176147
16065,98,4930,0.0238898023962974,1.654579997062683
16065,98,4938,0.003071159357205,0.6289119720458984
15411,244,12210,0.0036035294178873,1.049280047416687
14148,198,9911,0.0038536959327757,1.0467699766159058
16023,27,1382,0.0130074806511402,1.1199599504470823
16023,298,14945,0.002574685961008,1.0237170731242529
16437,119,5992,0.0041361576877534,0.7921850085258484
14279,101,5063,0.0043344786390662,1.1280900239944458
16333,32,1631,0.0026486094575375,1.139240026473999
16333,32,1635,0.0082295415922999,1.189479947090149
16006,425,21274,0.0051634674891829,1.0159200429916382
16281,213,10698,0.0065137762576341,0.9989169836044312
16281,281,14089,0.0507284924387931,1.031149983406067
15421,280,14040,0.0061432803049683,0.8697320222854614
16267,150,7550,0.0054664532653987,0.983183979988098
15242,49,2484,0.0049579576589167,1.0244799852371216
15242,104,5203,0.0032426021061837,0.9766150116920472
15410,145,7261,0.0010403086198493,0.8195509910583496
15410,145,7291,0.3279586732387543,1.026729941368103
15238,29,1476,0.0137934824451804,1.0705403609181303
15238,29,1479,0.003249634290114,0.5794860124588013
15301,51,2589,0.0047768019139766,13.02447851883744
14136,61,3067,0.0178572256118059,0.8923079967498779
16028,348,17404,0.0053065842948853,1.3881314568680665
16028,348,17412,0.0053417054004967,0.6848777267272154
16028,395,19758,0.0056595671921968,1.1616699695587158
14209,109,5473,0.0024790908209979,0.998317003250122
15228,50,2537,0.0008972235373221,0.9325370192527772
14257,86,4302,0.0030126897618174,0.15562347001422158
14257,139,6963,0.0048018530942499,1.6194453169514844
15315,142,7121,0.1286592036485672,0.7673670053482056
16040,116,5845,0.0046328241005539,0.8700000047683716
15389,29,1486,0.0039946334436535,1.0412499904632568
15389,74,3712,0.0062383315525949,1.001330018043518
14220,40,2015,0.0061220764182507,1.092620015144348
16101,124,6219,0.0030257599428296,0.0050384748828471325
16101,184,9202,0.014054637402296,0.03335211865596928
16076,116,5841,0.0050256522372365,0.8179739713668823
15273,26,1302,0.0021240727510303,0.9238280057907104
15348,177,8876,0.0942843705415725,1.048799991607666
14187,90,4537,0.025158992037177,0.5464890003204346
14281,23,1180,0.0055529261007905,1.332830265879437
14281,264,13232,0.0082228919491171,0.583624005317688
16160,24,1244,0.004534441512078,1.015063546058279
16095,337,16865,0.0060030608437955,0.8119580149650574
14228,70,3529,0.00866933260113,0.540477991104126
15369,94,4725,0.0068334429524838,0.808131992816925
15369,286,14334,0.0035384695511311,1.212030053138733
15369,298,14920,0.0041147605516016,0.8748603647110258
16420,78,3908,0.0057705068029463,0.9920849800109864
15345,259,12986,0.0060360417701303,1.018460035324097
15368,176,8820,0.0011830425355583,1.5270700454711914
14174,87,4371,0.0021777194924652,1.004699945449829
15257,112,5646,0.0010866516968235,0.995294988155365
15403,7,365,0.003620739094913,1.045930027961731
15403,162,8129,0.0102744288742542,1.250250627627677e-07
16295,115,5798,0.001753362128511,0.4977999925613403
14135,31,1598,0.0097377551719546,0.4989039897918701
14135,52,2644,0.3662171959877014,1.276193765003768
15315,126,6315,0.0071016447618603,1.0851800441741943
15315,126,6338,0.0030987909995019,1.0945388021269764
16242,63,3166,0.0038189126644283,0.804893970489502
16242,63,3174,0.0086779789999127,1.2798603196874296
16075,338,16906,0.0051899440586566,0.9010130167007446
16075,438,21934,0.0016755347605794,0.3751690089702606
14229,45,2282,0.0025120703503489,2.1177794749713462e-07
16290,62,3104,0.0063912873156368,0.7279958731935778
16290,62,3128,0.0020747948437929,1.0274800062179563
14146,81,4064,0.0102871805429458,1.0
16439,64,3213,0.0170782394707202,0.3736999928951263
14133,49,2474,0.0039618187583982,1.2314386275306788
14133,49,2499,0.0110001107677817,0.6746010184288025
14202,118,5922,0.0015885480679571,0.540461003780365
14202,118,5933,0.008595366962254,1.0571800470352173
14202,149,7495,0.0021145739592611,0.536890983581543
14149,117,5860,0.0022124282550066,0.8378509879112244
14224,28,1432,0.006193958222866,0.9411839842796326
16221,9,484,0.0189644731581211,1.0359489825689538
16288,236,11822,0.1724327504634857,1.1061400175094604
14150,54,2708,0.0052949008531868,1.5250500440597534
14390,5,280,0.0060778213664889,6.003770750720605
15983,86,4334,0.2718919515609741,1.0342799425125122
15983,86,4346,0.0059045613743364,1.0803048470096923
15983,213,10669,0.0060888356529176,1.0510799884796145
15983,292,14649,0.0060011777095496,1.0070699453353882
16200,93,4656,0.4713105857372284,1.042549967765808
15335,206,10348,0.0051495977677404,1.0001399517059326
16004,17,854,0.8064647912979126,1.125849962234497
16004,46,2329,0.0025370917282998,1.368752243926536
16004,60,3005,0.0014365037204697,1.1196999549865725
14157,125,6252,0.0036385029088705,1.0328400135040283
15242,159,7972,0.0032243351452052,0.5837910175323486
15350,117,5895,0.0047111487947404,0.821461021900177
15350,184,9207,0.0036594083067029,1.282289981842041
14219,99,4957,0.0173595175147056,1.1689900159835815
14162,66,3314,0.0034817627165466,1.0255199670791626
16252,18,926,0.0044308952055871,0.967859983444214
14275,4,241,0.0041835391893982,0.9700509905815125
14275,7,377,0.0019610743038356,0.5019159913063049
16266,344,17236,0.0032107839360833,0.771701991558075
14291,81,4097,0.0034866684582084,1.4006497475457138
16389,165,8294,0.0042869294993579,1.5775450292395303
15987,320,16013,0.0018223909428343,1.063730001449585
15264,40,2006,0.0034230859018862,0.24271206005419543
15264,88,4449,0.8577691912651062,1.1918799877166748
14191,53,2698,0.005795793607831,0.9989582739225966
14191,107,5381,0.0026797237806022,1.0443899631500244
16051,8,415,0.0544743165373802,1.3467466633267122
15345,14,741,0.0125003205612301,0.983040988445282
15345,169,8456,0.0025976570323109,0.9565510153770448
14207,50,2534,0.0034416310954838,0.9573420286178588
14291,128,6405,0.0020432721357792,1.0941892264344943
15335,292,14613,0.0040504001080989,0.9772989749908448
15353,97,4863,0.0041776592843234,0.5586490035057068
15353,153,7675,0.6412442326545715,1.1030100584030151
16052,146,7313,0.0048218858428299,1.0397599935531616
14161,62,3109,0.6504055857658386,0.8610849976539612
15341,11,552,0.0033031036145985,1.020859956741333
16092,147,7385,0.0039470074698328,0.9088119864463806
16092,160,8021,0.0154021764174103,1.00531005859375
14363,305,15291,0.0035716001875698,1.0
16011,236,11810,0.0209434386342763,0.9550819993019104
14148,32,1648,0.0034218712244182,0.9217900037765504
16104,38,1913,0.0027053272351622,0.5290539860725403
15976,90,4531,0.0628003180027008,0.5276679992675781
14174,171,8582,0.0015263123204931,1.0284199714660645
14127,156,7814,0.5315986275672913,1.0332000255584717
15324,38,1944,0.0205098818987607,1.3440200090408323
15369,19,997,0.0040362142026424,0.9866459965705872
15369,273,13683,0.0158779639750719,0.998794972896576
16112,117,5896,0.0762422159314155,1.0299533773125449
16071,143,7197,0.0046043898910284,1.1311399936676023
16283,13,672,0.001841940334998,1.0467100143432615
14121,144,7230,0.0098571553826332,0.9242540001869202
15421,6,338,0.0051536965183913,1.0657999515533447
15354,32,1614,0.504967451095581,1.147695981918389
16145,70,3531,0.0103950221091508,0.5743899941444397
15427,37,1878,0.001883897697553,1.1038299798965454
15427,37,1889,0.1721472293138504,1.0377399921417236
15427,126,6319,0.0062626544386148,0.9007119251708673
15236,13,671,0.0081277415156364,1.0376800298690796
16040,68,3402,0.0184819642454385,0.5134596957882387
14277,321,16073,0.0092865787446498,0.996088981628418
14159,14,730,0.0053753335960209,0.9314529895782472
16067,27,1355,0.7866758108139038,0.8343539834022522
15308,89,4487,0.0197989661246538,0.8983100056648254
15323,70,3543,0.0030453831423074,1.1428488915290913
16210,84,4212,0.0011519097024574,0.9896079897880554
16210,200,10010,0.0157514531165361,0.5904080271720886
16312,143,7191,0.0044898423366248,1.1649800539016724
16286,472,23639,0.0042330301366746,1.0104902643569886
16075,496,24845,0.0091220242902636,1.0502599477767944
15267,110,5539,0.0033521116711199,0.4933319985866546
14165,86,4336,0.0048870709724724,0.9755939841270448
16073,47,2373,0.002135754795745,2.5149500370025635
14203,41,2096,0.0060959262773394,1.2341099977493286
14203,42,2129,0.0042805331759154,0.5457839965820312
16290,96,4809,0.5153090357780457,1.0302000045776367
16022,121,6081,0.0056874761357903,0.5635650157928467
16203,160,8031,0.0040019219741225,1.1655059246147632
15354,11,553,0.0034506001975387,0.2901229858398437
16303,153,7689,0.0028870624955743,1.0423799753189087
16374,71,3598,0.0034448348451405,1.0071200132369995
14149,243,12152,0.2513867318630218,0.9615319967269896
14149,243,12189,0.0336822308599948,1.3071199655532837
15966,225,11276,0.0556767582893371,1.659309983253479
14218,84,4246,0.0054768198169767,0.9856078815006271
16279,61,3062,0.018008816987276,0.9059815891579321
16279,61,3095,0.0104003800079226,0.5299090147018433
16387,104,5235,0.0038895388133823,0.9904330517089833
16387,182,9107,0.1665195375680923,1.1427428009855873
14190,28,1406,0.0062816487625241,1.4643000364303589
14195,210,10504,0.0027958783321082,1.4704300165176392
14195,210,10525,0.0309184212237596,0.5267660021781921
16295,97,4857,0.8314143419265747,0.0014537814715187324
16295,172,8622,0.0026971048209816,0.8754839897155762
15969,377,18898,0.0056281723082065,0.8584619760513306
14171,0,20,0.0330593921244144,1.0245100259780884
16152,109,5485,0.004585837945342,0.9268839955329896
16028,239,11994,0.1178670600056648,0.561191976070404
15412,218,10915,0.4584003984928131,1.0067100524902344
15286,59,2996,0.0045927842147648,0.9692069888114928
15286,92,4620,0.0026912190951406,0.5485060214996338
15946,69,3473,0.0040329913608729,0.7667210467981533
15965,80,4030,0.007069285493344,1.0620800256729126
15965,165,8287,0.0037117376923561,0.8365179896354675
15965,178,8924,0.0071398741565644,0.68265300989151
15949,33,1698,0.0114853018894791,2.5582845496288555e-05
14259,247,12353,0.0027984455227851,0.7338529825210571
16437,139,6972,0.0050934879109263,1.1724620943038389
16437,145,7292,0.0107952049002051,1.185960054397583
16205,70,3548,0.0133903725072741,0.43768088085118956
15981,271,13583,0.0036227332893759,0.9481809735298156
16422,10,508,0.0010831836843863,1.099310040473938
15314,8,418,0.0044363378547132,1.293370008468628
14278,35,1753,0.004511488135904,1.0424699783325195
15316,236,11818,0.0056187971495091,1.1819799349069626
15316,236,11845,0.0023743640631437,0.8637850284576416
15989,1,93,0.0031768656335771,1.8219399452209477
15989,86,4328,0.0058576581068336,1.0030100345611572
16403,29,1484,0.0068025295622646,0.6290199756622314
16403,29,1497,0.0126889236271381,1.0
15395,33,1691,0.004055458586663,1.1276899576187134
15960,260,13024,0.1397663652896881,1.020699977874756
15415,232,11640,0.0579237416386604,0.0003923831020518759
15415,246,12331,0.0040984321385622,1.0961699485778809
15415,260,13008,0.00790720526129,1.052649974822998
15422,136,6816,0.0346276760101318,1.0903799533843994
16339,231,11598,0.0079021155834198,0.7239090204238892
16205,437,21884,0.0050437417812645,1.1147683819661582
14149,115,5759,0.1377487778663635,1.288030028343201
14149,115,5764,0.0033538644202053,0.980455994606018
14149,115,5777,0.0125596197322011,1.2567186363539236
14149,197,9865,0.0022363192401826,0.971041977405548
15394,22,1113,0.0060710534453392,0.4343290030956268
16272,270,13519,0.0028998178895562,1.00285005569458
15392,59,2984,0.0047591412439942,0.0708674825647097
16303,51,2553,0.1139797046780586,1.0084999799728394
16021,130,6516,0.0045657991431653,1.0329899787902832
16021,171,8588,0.0038865988608449,1.0618200302124023
15377,49,2468,0.0613016225397586,0.7538289928431965
16168,43,2169,0.0027631956618279,0.7029888256672336
16444,90,4505,0.0056826598010957,1.1148799657821655
16444,90,4546,0.0032386977691203,0.899537980556488
16151,36,1803,0.0021165502257645,0.7953590154647827
16151,36,1823,0.0028283710125833,0.9545559883117676
15231,26,1335,0.0067575685679912,0.4880580008029938
14211,43,2164,0.0010084054665639,0.9158049821853638
15966,211,10571,0.004353460855782,0.9190840125083924
15966,361,18098,0.0049932026304304,0.4855299890041351
15415,116,5837,0.0531898289918899,0.967859983444214
15297,235,11777,0.0009497988503426,0.9585899710655212
15297,235,11784,0.1534155905246734,0.9585899710655212
15273,85,4293,0.0030847624875605,0.7634509801864624
15350,206,10311,0.0190148651599884,1.7987200021743774
15398,74,3724,0.0057613416574895,0.9986969828605652
15398,119,5954,0.017097920179367,1.012060046195984
16437,131,6574,0.0049558826722204,0.8932070136070251
15243,11,590,0.0038378664758056,1.1294368793791136
14272,44,2234,0.0045001376420259,0.6781309843063354
14272,48,2422,0.0056284959428012,1.2872600555419922
