run_number,subrun_number,event_number,signal_score,weight
16573,229,11452,0.0083124293014407,1.0849775344863843
15634,29,1452,0.0043737278319895,0.9371979832649232
18732,536,26812,0.0139804976060986,0.6468560099601746
15348,85,4300,0.0008784570964053,1.78243615631348
16169,82,4111,0.002723372541368,0.6195970177650452
16159,24,1245,0.043342038989067,2.5495207133399167
18929,9,481,0.0082975123077631,0.9170780181884766
15412,207,10398,0.0048545990139245,1.2038127770445328
16112,156,7832,0.0036542692687362,1.036229968070984
16823,24,1246,0.0042219860479235,1.1574314814850482
18653,151,7555,0.0043386169709265,0.767998993396759
16386,89,4474,0.0576837100088596,0.8534119725227356
15901,239,11985,0.0054302676580846,0.9364089965820312
14192,14,701,0.0039021926932036,0.9407169818878174
18048,266,13317,0.0018454723758623,1.108489990234375
18048,266,13322,0.0021461576689034,0.7787629961967468
17023,322,16146,0.0043803439475595,1.104509949684143
15983,250,12550,0.0038534884806722,0.8703879714012146
18957,215,10778,0.0034850330557674,0.5083670020103455
18957,230,11501,0.0048304758965969,1.0754599571228027
18957,230,11545,0.0030370410531759,0.8342530131340027
15309,21,1076,0.0043974439613521,1.1669800281524658
15412,64,3218,0.0082361483946442,0.7785189747162349
16949,219,10961,0.0016755250981077,1.3607300519943235
18499,232,11603,0.0115477265790104,0.8664159774780273
16446,408,20411,0.0036065506283193,0.6720000923875347
14147,33,1656,0.0026320018805563,0.9085900187492372
18234,84,4243,0.0069972821511328,1.0091500282287598
16965,64,3235,0.0027425221633166,0.6965299844741821
16011,180,9047,0.0086969602853059,0.7607733321365162
16992,24,1222,0.0027366506401449,8.64233398225577e-10
18781,15,757,0.0056890025734901,1.0006099939346311
18054,189,9477,0.0034426210913807,0.7966499924659729
18699,263,13163,0.0067532178945839,0.672885000705719
16949,482,24145,0.0033150587696582,0.885584827292746
16303,72,3616,0.0050007323734462,1.079949975013733
16303,106,5323,0.0050537344068288,0.5748339891433716
15416,92,4632,0.0151065541431307,1.1877700090408323
16341,61,3069,0.011343415826559,1.0
16253,27,1387,0.003262453014031,0.45665441823803105
17005,155,7776,0.0376273058354854,0.4927200078964233
16759,18,950,0.0038783466443419,0.6827390193939209
16295,73,3680,0.0379192754626274,0.46806536504816876
15969,398,19914,0.0158090852200984,0.574379026889801
15969,471,23569,0.0036286369431763,0.35770995088675056
15940,225,11259,0.0074562802910804,1.2341164651930967
15368,215,10767,0.006512779276818,0.8092769980430603
16782,11,573,0.0053252875804901,1.1998617411638435
18665,472,23629,0.0020808971021324,0.8023949082510595
18748,37,1878,0.0030513128731399,1.2480833745133424
18481,45,2293,0.0065129525028169,0.919734001159668
14186,82,4108,0.0027546733617782,1.1282355334239325
15528,134,6704,0.0380168743431568,1.022250056266785
18704,64,3245,0.0018850080668926,1.1187599897384644
18526,94,4713,0.0044870064593851,0.9693340063095092
14125,86,4336,0.0044066561385989,0.23968194533385653
14136,58,2945,0.0034446024801582,0.9799829721450806
15981,276,13810,0.0029749535024166,1.0305099487304688
15981,296,14833,0.0225526746362447,1.0967799425125122
16944,90,4536,0.0836120620369911,1.0381799936294556
16944,240,12023,0.0036345273256301,0.6365209817886353
16944,299,14960,0.0046556536108255,1.0489100217819214
18924,22,1110,0.0696323588490486,1.0462000370025637
15463,382,19114,0.0054939384572207,5.1184120899780763e-05
16148,209,10467,0.0071490821428596,1.0127500295639038
16148,233,11692,0.0046642441302537,1.0197099447250366
18057,204,10238,0.0036647948436439,1.1510599851608276
15471,53,2684,0.0026240851730108,0.5637459754943848
16926,191,9580,0.0374641865491867,1.0463217486604819
16926,226,11333,0.0053232400678098,0.9542009830474854
15634,175,8774,0.0445535704493522,0.9878469705581664
16198,122,6121,0.0059356335550546,1.50600004196167
18862,641,32080,0.029994087293744,1.1414168421124344
14191,6,350,0.0026302102487534,1.255286909806301
16573,259,12960,0.0091302040964365,0.4461480844329202
15436,344,17239,0.0029592446517199,1.0125499963760376
15902,480,24009,0.0048501621931791,0.8986830115318298
14222,34,1702,0.013311325572431,0.4817250072956085
14222,43,2153,0.0019306429894641,1.1747783074750373
16874,46,2339,0.0034002200700342,0.8156840205192566
14260,108,5436,0.0082931350916624,1.86040997505188
15287,40,2049,0.0038587478920817,0.631596028804779
16975,242,12112,0.0047418097965419,1.0485800504684448
14186,106,5309,0.0178022384643554,0.9217900037765504
18953,255,12751,0.0044683250598609,1.0066900253295898
16250,142,7132,0.005808234680444,0.9926519989967346
18496,51,2594,0.0080785546451807,0.7685989737510681
18054,437,21880,0.003799004247412,1.1411900520324707
18610,227,11387,0.0142471101135015,1.3264600038528442
18753,219,10986,0.002008959185332,0.9545130133628844
15464,24,1220,0.0025365781038999,1.0
15961,145,7267,0.1848574876785278,1.0060100555419922
15228,42,2107,0.0037997316103428,0.5215870141983032
18044,446,22321,0.0054476084187626,0.7761120200157166
18527,502,25109,0.0033586479257792,1.0464999675750732
16051,77,3880,0.0049760923720896,1.0218199491500854
15396,81,4076,0.0078787459060549,1.1640840217108206
16304,35,1795,0.0110451681539416,0.09801130715167261
18472,16,844,0.0076226782985031,0.8432000279426575
14191,133,6663,0.0043030884116888,1.0172969912406131
15983,185,9266,0.0037856285925954,0.9732980132102966
15436,202,10136,0.003422032110393,1.0355700254440308
15231,120,6018,0.0043114772997796,0.7544909715652466
16058,181,9083,0.0037203473038971,0.33956872940783706
18692,288,14407,0.0040147867985069,0.9822760224342346
18692,288,14432,0.0086462413892149,0.8702200055122375
15389,35,1759,0.0026514953933656,0.5792040228843689
16894,7,358,0.0065152021124958,0.8171769976615906
16894,7,375,0.0030320915393531,1.035539984703064
15391,206,10337,0.0039263842627406,1.0233299732208252
18044,518,25910,0.0013088806299492,0.8855440020561218
16584,71,3571,0.0041137817315757,1.1125773781832748
15970,291,14598,0.0047116605564951,0.8878049850463867
15640,62,3119,0.0030650498811155,1.0022499561309814
15981,475,23767,0.0031851425301283,0.955702006816864
15981,475,23800,0.9479389190673828,0.6337413204955027
16750,14,731,0.0039188382215797,1.0947110896324261
17011,163,8197,0.0049010319635272,1.165310025215149
18226,80,4048,0.0058823456056416,0.9649944526311387
16081,27,1400,0.0020415363833308,0.8011873778938252
16081,100,5003,0.0051271547563374,1.0693399906158447
15593,199,9976,0.0034982236102223,1.106510043144226
15877,151,7554,0.1276202350854873,0.4823749959468841
16676,241,12055,0.0057959831319749,1.0569499731063845
18510,239,11964,0.0027823322452604,0.5396119952201843
16109,66,3320,0.0105925444513559,1.0156099796295166
16109,66,3341,0.0031835807021707,1.0000799894332886
18253,64,3215,0.0022008763626217,0.9264469742774964
16744,6,337,0.0066119311377406,0.6543890237808228
15987,375,18755,0.0039685117080807,1.0348600149154663
18463,514,25706,0.0054891421459615,1.2769399881362915
18636,319,16000,0.008544354699552,1.0347700119018557
18701,279,13995,0.0047365380451083,0.6697019934654236
16480,28,1409,0.0132750226184725,1.080771101359588
15463,231,11585,0.0017620021244511,0.9217900037765504
15463,333,16651,0.0017070708563551,0.993906021118164
18765,309,15487,0.0372548773884773,0.5616364921104093
16834,210,10544,0.0043646343983709,2.2655398845672607
15386,104,5213,0.0064741666428744,1.0181987616432837
16946,11,599,0.0045403065159916,0.4976379871368408
15920,101,5067,0.007373509928584,1.0945593807117577
18037,15,790,0.0233522243797779,0.6245349462669765
18037,18,939,0.0156150599941611,0.8721449971199036
16546,88,4435,0.004943388979882,1.0
15315,116,5828,0.0026196213439106,1.0146900415420532
18678,271,13591,0.0033776424825191,1.2518800497055054
14150,12,632,0.0042980327270925,1.0196399688720703
16222,6,301,0.0048829955048859,0.4438090026378631
15471,49,2474,0.1151270195841789,1.039520025253296
15236,9,489,0.0038568144664168,0.5268650034220457
16089,97,4892,0.0038715456612408,1.2587241711759847
18041,60,3031,0.0062573417089879,0.9976209998130798
18717,50,2547,0.0068197255022823,0.3732849955558777
15416,12,627,0.0364029929041862,1.1436500549316406
15416,67,3365,0.0045080441050231,0.5252450108528137
14146,119,5971,0.0012177948374301,0.9762750267982484
16807,27,1352,0.0053031975403428,0.595429003238678
18922,290,14537,0.0080315237864851,1.3300645346712656
15588,253,12664,0.003929947502911,1.0005700588226318
18750,137,6874,0.0049833809025585,0.7260630130767822
17048,2,120,0.0645609200000763,0.986735999584198
16199,4,219,0.0032072009053081,1.299350023269653
15428,6,304,0.0129738058894872,1.408769965171814
15428,6,307,0.0038102383259683,1.130200958122245
18794,340,17010,0.0059082340449094,1.0395100116729736
16115,18,918,0.0032315582502633,1.0332399606704712
18644,129,6484,0.0031645377166569,0.6959440112113953
17036,172,8616,0.0038249483332037,1.0939300060272217
15335,265,13258,0.0146731100976467,0.5968959927558899
15870,89,4474,0.0058433418162167,1.01350998878479
18492,58,2932,0.0384792909026145,1.0652899742126465
16283,159,7990,0.0115357870236039,0.005554640606182531
16317,9,455,0.0045939376577734,0.4071270024835982
17849,113,5657,0.0067445808090269,0.8370402832231889
18492,444,22217,0.0038020387291908,1.1822671797803532
18225,247,12367,0.0060958634130656,1.079259991645813
14246,0,50,0.003795419819653,0.8201514550411275
16348,47,2355,0.0111340340226888,0.8779129981994629
15262,38,1946,0.0303727947175502,0.587149314718971
17036,92,4621,0.0089262034744024,0.7065871402143244
15254,130,6512,0.0082443431019783,0.923216998577118
18752,215,10754,0.005159618332982,0.9821053792783517
15421,43,2179,0.0055171200074255,0.8790040016174316
18658,15,785,0.0039196610450744,1.2043100595474243
15713,101,5064,0.0067360694520175,0.0006164083687522869
16058,240,12001,0.0108679262921214,1.157979965209961
16058,240,12047,0.0058838124386966,1.057569980621338
18272,52,2649,0.0035379182081669,1.24278452953655
18272,86,4333,0.006027000490576,0.821823000907898
16912,9,491,0.0010871761478483,0.36358183777679176
18952,94,4701,0.0047239307314157,1.3724610583598036
17035,0,1,0.0133840050548315,0.4849370121955871
18032,41,2095,0.0036117448471486,1.081380009651184
18032,271,13594,0.0030925131868571,0.6807299852371216
18714,185,9288,0.0207062382251024,0.9983880191224443
18781,92,4645,0.0027725405525416,0.9686359763145448
18781,138,6947,0.0047144764102995,1.1641577244616425e-05
15236,144,7239,0.0051521877758204,3.0955294949135654e-12
16199,29,1500,0.003030115738511,0.025289929251296816
16298,19,994,0.006669957190752,0.3486140072345733
16298,77,3877,0.0049423379823565,1.019819974899292
18929,305,15264,0.0039929035119712,0.6678339838981628
18915,337,16883,0.0105558168143033,1.036120057106018
15713,128,6418,0.0038632922805845,0.7305964044045652
16105,17,871,0.0057751215063035,0.5476409792900085
18225,132,6624,0.0024018005933612,0.9557679891586304
16888,117,5878,0.0119001036509871,8.807722251457316e-08
18050,32,1624,0.0054115285165607,1.2143480860950149
18574,329,16484,0.0085950652137398,0.641668975353241
15501,137,6854,0.0047628879547119,1.0488500595092771
16847,56,2807,0.0055156159214675,0.1389559095113366
18514,103,5166,0.0043492689728736,1.3204248850000084
16920,70,3538,0.0039934422820806,0.5004929900169373
15967,52,2610,0.0023693251423537,1.105430006980896
15875,89,4474,0.0037201885133981,0.5191789865493774
17139,287,14352,0.0008987627807073,0.9255170226097108
18008,87,4376,0.0034113419242203,1.2609843565136034
17559,9,474,0.0128684462979435,0.9394229964046303
17371,552,27625,0.0124991778284311,0.8449789951558841
17963,16,828,0.0079841976985335,0.960648000240326
14557,40,2017,0.0044460194185376,0.6102070212364197
14557,142,7124,0.2491384148597717,1.0123599767684937
14874,195,9766,0.0065768701024353,0.7781829833984375
14874,195,9782,0.0051456564106047,1.0354900360107422
14549,206,10302,0.0033208096865564,1.1331000328063965
14553,298,14949,0.0123237436637282,0.8779129981994629
17560,16,841,0.003912141546607,0.8238070011138916
17560,122,6107,0.0524424389004707,0.682623028755188
17834,33,1667,0.2798554003238678,1.4823342137675437
17371,493,24671,0.0024295072071254,1.059999942779541
17371,520,26029,0.005508046131581,0.6113049983978271
14921,29,1481,0.0033479086123406,1.1725200414657593
14721,68,3420,0.0026106629520654,1.2778507058962987
17158,112,5604,0.0026306991931051,0.976921021938324
14544,195,9787,0.0031928883399814,0.0476042825181266
14675,85,4254,0.0032407809048891,0.3116089999675751
17484,198,9934,0.0085942484438419,0.8216782842198428
14558,229,11454,0.0017478589434176,0.9245910048484802
17784,37,1885,0.004654093645513,1.0089800357818604
17169,99,4967,0.003009449224919,1.3270399570465088
17630,44,2204,0.003878969233483,1.137410044670105
17789,30,1521,0.0018181680934503,0.8026859760284424
14607,79,3976,0.0109266294166445,1.0162299871444702
14607,138,6901,0.0023792069405317,1.1158499717712402
14774,207,10363,0.0059897080063819,6.170537378968256e-08
17468,2,136,0.0056273369118571,0.9912260174751282
14749,213,10665,0.0090015223249793,1.095479965209961
17194,58,2909,0.0030197503510862,0.6336753040612138
17840,147,7360,0.0047244881279766,1.1523699760437012
14927,82,4143,0.0041182111017405,1.0641000270843506
14927,136,6833,0.004547637887299,1.0358500480651855
17125,45,2254,0.0047822911292314,2.483520030975342
17633,46,2335,0.0536141842603683,0.9120529890060424
17871,275,13793,0.041870754212141,1.1755895157243401
17871,279,13962,0.0062068779952824,0.7607499957084656
17208,250,12522,0.0129819409921765,0.8818709850311279
17698,72,3624,0.004374167881906,1.3592356220544275
17566,69,3465,0.0054261041805148,0.4771519899368286
15013,183,9160,0.0043509234674274,0.314301997423172
15149,94,4745,0.0042447680607438,0.5584750175476074
18011,42,2150,0.0056754508987069,0.812004029750824
17580,6,339,0.002930236281827,1.0213600397109983
14392,273,13666,0.0040687420405447,1.0
14445,147,7385,0.0063367360271513,0.8779129981994629
17078,92,4610,0.0052702333778142,1.070180058479309
14559,218,10902,0.0023845445830374,1.1155200004577637
14736,204,10205,0.0355247780680656,0.9718300104141236
17206,532,26624,0.0046136830933392,1.0486799478530884
14279,254,12725,0.0046436400152742,0.8779129981994629
15106,14,706,0.0068453270941972,1.223270058631897
15106,190,9514,0.0044551291503012,1.181264166222661
17488,70,3540,0.0103541146963834,1.2066160005714721
14409,57,2874,0.0167230498045682,0.4546329975128174
14758,237,11857,0.0064883190207183,0.9606260061264038
14734,77,3891,0.1178525686264038,0.6514963019776019
17137,57,2867,0.0084152612835168,1.1416000127792358
17137,132,6613,0.007146016228944,0.9745450019836426
17057,89,4488,0.006469233892858,0.9501929879188538
15017,65,3276,0.0621861703693866,1.033460021018982
17719,10,521,0.0054953610524535,0.9102929830551147
15161,187,9382,0.0076257949694991,1.2281661989475197
14583,43,2189,0.0031780439894646,1.3417568264957538
14802,108,5449,0.0054004522971808,0.9758170247077942
17524,257,12875,0.0010158645454794,1.0008699893951416
14967,110,5513,0.6134327054023743,1.120746564366755
17874,56,2826,0.008991727605462,1.0997603691633915
17199,129,6469,0.0485882461071014,0.646996021270752
15106,78,3938,0.0078837601467967,1.04135000705719
17121,7,358,0.004179329611361,1.0121599435806274
17989,56,2802,0.005729064811021,1.154099941253662
17383,143,7152,0.0095239970833063,0.5217850208282471
18040,82,4123,0.004918660968542,1.0407700538635254
14573,11,572,0.0023634128738194,1.372511625737275
17394,15,763,0.1347366571426391,0.948069989681244
17394,106,5349,0.018471423536539,0.9385200142860411
17132,537,26874,0.003492530202493,1.0173300504684448
14463,162,8117,0.0047463933005928,1.0189900398254397
14464,152,7635,0.0081239892169833,0.5739669799804688
17974,13,695,0.0022597655188292,0.4216830134391784
17974,44,2235,0.0037883161567151,1.0
17270,0,48,0.0152589054778218,0.8947830200195312
17270,30,1514,0.0037269880995154,0.9617739915847778
18021,146,7322,0.0052228574641048,1.0127099752426147
14824,69,3484,0.0042347367852926,0.7265620231628418
14327,62,3112,0.0037805982865393,0.9284940066590506
14287,3,165,0.002571053802967,1.0415799617767334
14287,7,383,0.0039157774299383,0.988054404844739
17114,137,6885,0.0059156995266675,1.0254199504852295
15074,28,1402,0.0015090563101693,3.4185968005702416
14556,7,400,0.0020921491086483,0.7116407574305157
14556,32,1627,0.0911252498626709,0.9789936847853298
14556,180,9023,0.0036052521318197,1.0265100002288818
14785,7,382,0.0102135809138417,0.8643860220909119
14785,7,395,0.0168953705579042,0.9852780103683472
17875,42,2106,0.0041287811473011,0.672277881016754
14377,122,6145,0.0040613389573991,0.6708182211409621
14219,122,6145,0.023230193182826,1.0254000425338743
15160,167,8390,0.0033240038901567,0.9918889999389648
14764,44,2237,0.0040441555902361,0.743598525422982
17594,59,2971,0.9171392917633056,0.5884060263633728
17488,130,6547,0.0032139248214662,0.8834699988365173
17249,34,1726,0.0024372553452849,0.7856990098953247
14369,90,4527,0.0085409423336386,1.209030032157898
14243,65,3278,0.0069455048069357,1.064170002937317
15099,150,7507,0.0043611046858131,0.7313989996910095
17122,155,7790,0.003462508553639,1.0428845824139898
14801,204,10244,0.0316610373556613,1.029530048370361
15163,68,3438,0.0177500694990158,0.9253960251808168
15163,72,3615,0.0048313168808817,1.0426654989116741
14927,23,1179,0.0020870752632617,0.5959380269050598
14927,44,2217,0.0041388473473489,1.5302200317382812
14927,266,13313,0.0013638689415529,0.4373550117015838
17633,28,1414,0.0060240211896598,1.003440022468567
17398,216,10801,0.0966713726520538,1.6850228702377308
14592,41,2096,0.0143464542925357,0.5517330169677734
15116,100,5017,0.0044302809983491,1.057076023065598
14263,291,14563,0.003171844407916,1.1855299472808838
14887,106,5316,0.0035447916015982,1.0366499423980713
14887,123,6155,0.0033092284575104,0.892915153641276
17569,5,290,0.0032827802933752,1.2661700248718262
14959,195,9796,0.004691925831139,0.988976001739502
14245,85,4270,0.0039567449130117,1.3072056289115608
14245,126,6311,0.0041375854052603,1.03780996799469
17524,293,14651,0.066029705107212,1.0485800504684448
14796,19,993,0.0032009084243327,0.5896080136299133
17093,94,4729,0.0075621320866048,1.0140899419784546
15166,280,14019,0.0052480762824416,0.6518359780311584
17493,273,13651,0.0049997926689684,0.96628600358963
17493,315,15792,0.0032365401275455,0.9292370080947876
17493,322,16114,0.0568417981266975,1.1932040854961912
14212,46,2336,0.0103227831423282,0.7889289855957031
14218,196,9818,0.0298994500190019,1.1228400468826294
14535,53,2680,0.0054797162301838,1.1787500381469729
14697,75,3795,0.0318959020078182,1.0
15145,117,5853,0.0079247951507568,0.7049559880361187
15145,135,6781,0.0034181703813374,3.8479336212701583
17100,6,324,0.0042428560554981,0.6102156870334169
17100,12,610,0.0030674855224788,1.2463869259983653
17100,92,4637,0.0034032366238534,0.8916500210762024
14887,11,583,0.092581994831562,1.3377900123596191
14372,77,3887,0.0109936082735657,1.372589945793152
14372,147,7366,0.0120559940114617,1.0382699966430664
14740,36,1808,0.006570974830538,0.35090929332197257
14550,294,14745,0.0057861162349581,0.6109960079193115
17213,65,3272,0.0056157209910452,0.5188289880752563
14597,19,998,0.0036254504229873,0.5609340071678162
14597,149,7500,0.0062351813539862,1.5293400287628174
14812,310,15535,0.0039884308353066,0.4179269969463348
17156,5,292,0.0075651314109563,1.2673215622112082
17336,25,1273,0.0028996637556701,1.0351300239562988
17228,70,3542,0.0046108895912766,1.0681300163269043
14795,24,1216,0.0064177773892879,0.008193263218298531
14907,184,9225,0.0167124886065721,1.1405598124259342
14645,62,3150,0.9991397857666016,1.0
14801,233,11685,0.0056054680608212,1.1827278205283847
17364,149,7494,0.0824720859527587,0.9882460236549376
17552,178,8943,0.00493955751881,0.8779129981994629
17561,208,10416,0.1001615151762962,1.0
14623,293,14678,0.003321569180116,0.9385210275650024
14274,139,6998,0.0060283681377768,1.1526199579238892
14274,168,8425,0.0079205287620425,0.37704654403405863
14615,3,198,0.0095642991364002,1.0160599946975708
14615,41,2070,0.0032053720206022,4.0454391458954765e-08
17965,81,4087,0.0015263995155692,1.1003338974354901
17972,57,2876,0.0041713472455739,0.6764192866119104
14336,2,116,0.0036855831276625,0.7864810228347778
18021,132,6637,0.0025536678731441,0.7857930064201355
17693,103,5179,0.0107896458357572,0.9469069838523864
17458,53,2678,0.0037529347464442,1.293597235305441
14935,271,13574,0.004420377779752,0.9385889768600464
14401,109,5485,0.0139052756130695,0.8790479898452759
17406,147,7387,0.004898730199784,0.931086003780365
15051,13,680,0.0121716614812612,1.126960039138794
15128,228,11430,0.0072254464030265,1.0474900007247925
14551,160,8041,0.0191594567149877,1.7747526495871426
15222,8,446,0.0029814240988343,1.1136000156402588
17237,480,24035,0.2899556457996368,0.9804250001907348
14980,207,10379,0.0137730790302157,0.5109670162200928
15074,114,5719,0.0048551182262599,0.9144099950790404
14391,34,1749,0.0517888516187667,1.172059018503461
17693,177,8857,0.0030690429266542,0.9863579869270324
14469,35,1758,0.0110776545479893,0.6168779730796814
14467,170,8524,0.0032572483178228,1.284190058708191
14664,217,10866,0.0080367531627416,1.1713579024600163
17840,198,9909,0.0047705681063234,1.276647551320167
17524,175,8751,0.0044702216982841,1.0406962047147774
14709,6,315,0.003637837478891,1.1083699464797974
14737,32,1646,0.0044466233812272,0.4893099963665008
17693,336,16807,0.0062124305404722,1.0108400583267212
17444,29,1464,0.0013147721765562,0.9166365757236934
14367,3,186,0.0056762988679111,1.0
14801,112,5607,0.0038975393399596,1.266938099974226
14801,225,11285,0.0054563423618674,0.4620260000228882
17220,16,841,0.0423208847641944,1.0855656974383265
18021,524,26213,0.0106562208384275,1.0948768375059217
17195,19,982,0.0039410861209034,0.4329290091991424
14559,14,747,0.0065558832138776,0.9837589859962464
17067,30,1527,0.0035275407135486,0.8744879961013794
17067,31,1574,0.0093431212007999,0.8480979800224304
15113,68,3410,0.0092304619029164,1.1571799516677856
17218,21,1069,0.0165070611983537,1.5353200435638428
17256,137,6890,0.0059241959825158,1.1272300481796265
18007,139,6997,0.007090167608112,1.033509893741581
17495,216,10831,0.0049068443477153,1.0836100578308103
17367,152,7649,0.0024755394551903,1.275230050086975
14301,126,6327,0.0067244921810925,1.2338040641561463
14301,231,11552,0.0064347297884523,0.6729490160942078
17655,210,10533,0.008216761983931,1.5835299491882324
14369,132,6629,0.0105544421821832,1.05485999584198
14870,206,10310,0.0032515316270291,0.7529739737510681
17240,455,22786,0.0038378194440156,1.2574900388717651
17383,193,9655,0.0035885113757103,1.0980900526046753
17383,253,12662,0.0037356596440076,0.0009158785750205727
17240,523,26195,0.0057692299596965,0.5659599900245667
14544,248,12447,0.0028159795328974,1.224943039062481
17140,44,2238,0.0013897364260628,0.3857490122318268
15160,19,965,0.0015301599632948,0.5685030221939087
14539,144,7233,0.0015542132314294,0.8779129981994629
14902,40,2027,0.0068721366114914,0.9522370100021362
14644,285,14269,0.0130186164751648,1.2089900621724752
17414,82,4112,0.0037747246678918,1.2610088872564518
17955,151,7585,0.0051481076516211,0.026411736631584568
14619,2,118,0.0054668528027832,0.6274060010910034
17383,276,13826,0.0040180566720664,1.0297499895095823
17383,471,23582,0.0036396801006048,0.7609099745750427
17497,25,1291,0.0054596425034105,0.5943819880485535
17259,1,96,0.0061942287720739,0.8758209943771362
18011,86,4329,0.0032961862161755,1.2534172753362753
17637,59,2972,0.0049919709563255,0.5099570155143738
14686,96,4828,0.0043632956221699,1.0
15153,6,348,0.004502790980041,0.963513970375061
17719,82,4112,0.0025842916220426,0.888696014881134
14219,141,7068,0.0212506335228681,1.2149499654769895
14219,141,7076,0.0061238813214004,1.3633717545480548
14463,136,6846,0.0037912717089056,1.047510027885437
17489,248,12414,0.0047686733305454,3.0357918694212596
17237,4,211,0.0053163287229835,0.7380689978599548
17237,471,23585,0.001085475902073,1.024899959564209
17644,9,474,0.0064296587370336,0.7311829924583435
17644,27,1358,0.0169626977294683,0.6561899781227112
17644,36,1803,0.0061632613651454,0.6167870163917542
14263,18,932,0.0352099202573299,0.970700979232788
14569,144,7231,0.0042245974764227,1.049399971961975
14277,83,4156,0.0028997652698308,0.8417919874191284
14277,241,12100,0.0039743324741721,1.0457340519867842
14555,189,9500,0.0028807753697037,0.957472026348114
17251,61,3058,0.0054929358884692,1.2494754152704386
14526,27,1359,0.0024836135562509,0.5877498639614771
17301,105,5266,0.0044755511917173,0.9846010208129884
17985,86,4339,0.0181474387645721,0.4962320029735565
17849,207,10364,0.0060919588431715,1.1788661499650743
17835,156,7827,0.0047601223923265,1.037660002708435
14410,48,2442,0.2849043011665344,0.8599560260772705
14265,21,1100,0.0031116269528865,0.9834790229797364
14363,71,3580,0.003661387367174,0.5593839883804321
14553,50,2535,0.066819317638874,0.4900610148906708
14989,197,9898,0.0036693143192678,1.626389980316162
14911,18,907,0.0014702505432069,0.9430570006370544
17692,27,1385,0.014770065434277,0.517765998840332
14641,11,574,0.001146460417658,1.013069987297058
14641,11,591,0.0081080021336674,0.942579984664917
17851,36,1848,0.0044223316945135,0.5948600172996521
14986,59,2984,0.005312021356076,1.2088403108051295
18021,333,16698,0.0058745793066918,1.0726699829101562
14343,155,7786,0.0044468282721936,0.8022519946098328
17973,10,511,0.0123287700116634,0.8398956332257512
17973,52,2628,0.0044647497124969,0.9227972352107372
14553,105,5266,0.8412458300590515,0.9456570148468018
17621,15,786,0.0036083401646465,1.0
17621,123,6159,0.0039729550480842,0.9496300983324846
17829,240,12010,0.0021211344283074,1.0500099658966064
17644,0,3,0.0039707287214696,1.024399995803833
17644,32,1647,0.0832765102386474,2.140199899673462
17110,92,4602,0.0043856333941221,1.0252000093460083
15054,87,4368,0.0049833292141556,1.1459542159685872
17872,3,181,0.0086347442120313,1.1317299604415894
17121,25,1260,0.0031816684640944,1.0072799921035769
14882,151,7554,0.0066690728999674,0.9360690116882324
14455,142,7103,0.0122352223843336,1.0503699779510498
14643,148,7423,0.0057616396807134,0.5087050199508667
18007,28,1403,0.0061541027389466,1.0981099605560305
18007,28,1439,0.0026563773863017,1.944455310388385e-06
17345,11,594,0.1921745836734771,1.0947410205482127
17650,19,976,0.0053757899440824,1.0846941479479995
17650,21,1059,0.002976179588586,1.1674249640914238
17389,86,4329,0.0055212997831404,0.9941160082817078
17960,66,3321,0.0036055778618901,1.4502164617293263
14812,116,5846,0.0020521015394479,1.0546400547027588
17414,178,8901,0.0067624668590724,0.6053329706192017
17312,113,5698,0.0059797009453177,1.2271314606726946
17210,185,9278,0.0230182129889726,1.153839945793152
17866,124,6246,0.003181904554367,0.6181849837303162
17162,174,8744,0.0125227067619562,1.2852384921726385
14891,173,8651,0.0118105886504054,0.519491970539093
14798,25,1287,0.0034365290775895,1.678380012512207
17409,13,696,0.004668447189033,0.7241089940071106
17620,146,7348,0.0339117310941219,1.0459599494934082
14770,170,8505,0.0011752671562135,1.0305800437927246
14349,0,9,0.028120931237936,1.102910041809082
15128,157,7852,0.0051073511131107,1.0
17824,43,2197,0.0051680305041372,0.9643750190734864
17418,21,1051,0.0035621332935988,0.05544073825733875
17678,61,3060,0.0058980765752494,0.9733494668171261
17128,43,2196,0.0338175632059574,1.2967047804108915
18021,106,5337,0.001752563402988,1.04885995388031
18021,258,12946,0.0021688896231353,1.0964399576187134
14235,126,6318,0.0077560478821396,1.4026399850845337
15090,3,195,0.6292054057121277,0.9265170097351074
14749,196,9825,0.0068146274425089,1.014490008354187
17394,96,4830,0.0148749304935336,1.0562100410461426
17394,114,5744,0.0088411448523402,0.9445729851722716
14538,18,930,0.6537584066390991,0.5368930101394653
14337,66,3302,0.0035838831681758,1.2427571494453673
15013,32,1615,0.0049269529990851,2.6033599376678467
18021,421,21088,0.0043011480011045,0.5132439732551575
18021,504,25211,0.0142547721043229,1.3161038738307411
18021,504,25232,0.0048950165510177,1.1051700115203855
17137,22,1114,0.0209795795381069,1.1037700176239014
17137,206,10345,0.0054855719208717,0.8124108476185937
14764,73,3665,0.0016586976125836,1.6317100524902344
17394,197,9898,0.0149860745295882,1.2036933269471035
15167,99,4952,0.0074659488163888,1.2837254816444954
17975,226,11304,0.0017280408646911,1.1524800062179563
17363,2,132,0.038399688899517,0.4710089862346649
15014,18,923,0.0036105921026319,1.0982199907302856
14597,2,142,0.0042032771743834,0.5287010073661804
14320,19,993,0.0026807424146682,1.223413628586627
14468,88,4425,0.001271509216167,1.2317999601364136
