run_number,subrun_number,event_number,signal_score,weight
7025,390,19550,0.0065204324200749,0.006306332756499999
7020,1924,96207,0.0050023272633552,0.847585
7019,193,9673,0.0074826804921031,0.547716
7020,1562,78140,0.0226841699331998,1.3991853719999998
7019,490,24528,0.0066170943900942,0.956401
7023,660,33023,0.0057286764495074,0.830599
7023,660,33050,0.0119908386841416,1.04833
7020,1693,84663,0.0080393608659505,0.800763
7022,154,7710,0.003635874716565,1.0299
7022,154,7711,0.0023753561545163,1.0
7025,64,3223,0.0136631177738308,1.02296967038
7018,25,1288,0.0051281447522342,1.12061840816
7022,177,8897,0.226258173584938,0.882707
7021,407,20389,0.0111790532246232,0.84986258536
7019,507,25380,0.007445415481925,0.731165
7025,56,2809,0.0059861550107598,0.569426
7018,222,11103,0.3029535114765167,1.12857
7023,101,5062,0.0050609656609594,0.527306
7020,1253,62683,0.0021622551139444,1.14134029834
7019,11,564,0.0084358174353837,1.36753
7022,96,4844,0.0066543030552566,0.761206
7020,1826,91325,0.005140405613929,1.04422
7021,87,4396,0.0016438725870102,0.902756
7019,417,20887,0.0118879815563559,1.02926
7019,417,20893,0.0069060712121427,0.979029
7020,619,30981,0.0032705906778573,1.71346
7019,218,10928,0.0809522494673729,1.00202
7019,198,9930,0.0037005981430411,1.07708
7025,478,23933,0.0031011218670755,1.1773677180000002
7020,568,28436,0.0618132129311561,6.505187513500001e-08
7021,182,9150,0.0077884732745587,2.8578167321e-10
7019,427,21369,0.0037810506764799,1.23162
7020,736,36808,0.0045571001246571,0.879922
7019,240,12008,0.0139914574101567,0.980709
7019,240,12019,0.0128071000799536,1.1978475262000001
7019,240,12034,0.013527700677514,0.243534
7019,240,12050,0.0041281101293861,6.7649538217e-06
7021,174,8711,0.0063942801207304,0.904053
7021,174,8741,0.0115764075890183,0.9816025211999999
7021,174,8746,0.0103002954274415,0.6598759978500001
7025,71,3578,0.0027818293310701,1.2131647749
7022,216,10806,0.0124275414273142,1.0
7022,198,9938,0.0098262373358011,0.897402
7018,267,13394,0.0043469984084367,1.02052590902
7019,72,3640,0.0047997157089412,0.728682
7018,58,2917,0.0973595306277275,1.425123252
7020,763,38168,0.0231850743293762,1.0907
7020,681,34092,0.7122271656990051,1.12355
7019,8,441,0.0413505919277668,0.468427
7130,2,103,0.1144859492778778,0.828585
7018,136,6811,0.0015413037035614,1.1023534373600001
7020,1419,70997,0.0063334549777209,1.31746
7020,1339,66997,0.0061639621853828,0.611165
7022,146,7325,0.0383499488234519,1.1109060534000001
7020,1922,96137,0.0048621888272464,1.637611809
7020,1260,63023,0.0051854979246854,1.0702670512
7020,1216,60829,0.0039277831092476,0.9916
7020,1378,68901,0.0031598736532032,0.662189
7130,19,983,0.0049596042372286,0.968829
7019,146,7307,0.0053679654374718,0.518608
7018,5,261,0.0026947776786983,1.36184
7021,503,25168,0.005111442413181,0.78826
7019,540,27046,0.0150751071050763,1.00749
7019,540,27050,0.0063992268405854,0.534001
7020,698,34908,0.045626051723957,1.06387
7021,492,24615,0.0039386968128383,1.03294
7025,424,21249,0.0228052716702222,1.1268237497
7023,260,13044,0.0166607350111007,3.1604559648e-08
7019,105,5275,0.0627334117889404,0.562639
7126,41,2100,0.0033215738367289,0.997625
7126,42,2117,0.0021714866161346,1.06417
7023,699,34971,0.0043139606714248,0.819715
7020,1443,72182,0.0076633943244814,0.808121
7025,615,30756,0.0071001318283379,0.98371
7130,53,2683,0.0018671110738068,1.03157
7020,1201,60068,0.0014769230037927,0.430075
7019,442,22105,0.0041526020504534,0.925348
7020,1716,85849,0.0079666739329695,0.532155
7021,736,36832,0.0098542533814907,1.0994960518299999
7021,725,36260,0.7300769686698914,1.16839
7023,1325,66268,0.0157075487077236,1.14949
7020,1606,80327,0.0052530993707478,0.446621
7020,946,47302,0.0140546429902315,0.465185
7022,145,7266,0.0039297873154282,0.877913
7022,145,7293,0.0054356856271624,0.997723
7023,107,5368,0.0062470198608934,1.4771800091999998
7020,1646,82314,0.0080545144155621,1.09361
7020,1646,82333,0.002483996329829,1.09225
7018,191,9588,0.008840162307024,0.894723
7021,355,17767,0.0044512692838907,0.906196
7020,778,38931,0.0046141492202878,2.9181996936399996
7018,272,13628,0.0064273262396454,1.12105
7022,260,13016,0.0046618869528174,0.83463
7019,83,4174,0.0026518043596297,1.20303
7019,83,4178,0.013437652029097,1.03626757364
7020,877,43872,0.0039312825538218,0.979929
7019,381,19061,0.0187946334481239,0.960796
7020,1366,68302,0.0018927040509879,0.757649
7025,564,28234,0.005445655900985,0.492696
7025,337,16883,0.0015560573665425,1.23395603192e-06
7020,1706,85325,0.0057569402270019,1.03554
7018,35,1783,0.0074144979007542,1.03138586406
7023,398,19906,0.0034381477162241,0.998929
7021,137,6859,0.0202516019344329,0.945584
7020,1096,54810,0.6324011087417603,1.18712
7020,1096,54818,0.0046598180197179,0.89439
7021,222,11116,0.0054771522991359,0.926046
7022,91,4595,0.0023442094679921,1.02757
7020,1665,83291,0.0021049960050731,0.943329
7025,219,10986,0.0037971804849803,0.90853360332
7020,627,31358,0.0041237864643335,0.675588
7025,398,19929,0.005567577201873,0.6805022522999999
7021,460,23013,0.1081142574548721,0.9283
7020,1687,84382,0.0017100539989769,0.873054
7019,5,263,0.0039244764484465,1.07637
7020,1403,70154,0.0027936126571148,0.692756
7020,1176,58832,0.0667130127549171,0.495749
7023,214,10745,0.0154331224039196,1.2439981159000002
7023,641,32063,0.5419043302536011,1.04559
7020,1426,71335,0.0333753302693367,0.993302
7020,1491,74589,0.0030302079394459,0.707123
7023,270,13521,0.0025437560398131,1.21805
7023,270,13527,0.0043185902759432,0.715576
7022,247,12375,0.0027652583085,1.10713905396
7020,1281,64088,0.0238977205008268,1.02836
7023,129,6458,0.0062993569299578,1.4058537168
7022,64,3229,0.0073908446356654,1.2379880865
7021,325,16274,0.0111226169392466,0.528672
7020,608,30444,0.0089596025645732,0.555278
7020,690,34512,0.7180922627449036,0.00028435449884799997
7025,79,3975,0.0121493516489863,1.1615272591999999
7025,79,3996,0.005865772254765,0.598603
7019,276,13812,0.0110825188457965,1.277323229
7021,251,12573,0.0134399402886629,1.53438847204e-07
7025,59,2963,0.0039377948269248,1.11733
7019,430,21501,0.0049693067558109,0.845242
7126,70,3549,0.005538972094655,0.953014
7020,1545,77268,0.0081213051453232,0.772804
7022,206,10307,0.0036880683619529,1.3143097924
7023,1369,68500,0.0050270063802599,1.08063
7020,1951,97554,0.0383466780185699,0.50103
7021,25,1284,0.003624188248068,1.4523261159
7018,217,10859,0.0042412891052663,0.964207
7020,1235,61760,0.0326440222561359,1.1332514978
7023,139,6999,0.0049156905151903,1.0642270466000001
7025,465,23265,0.0059078843332827,1.04919
7020,1817,90880,0.0088401492685079,0.97088
7020,1817,90888,0.0752046555280685,1.0
7020,1623,81177,0.0030934703536331,0.995914
7020,1534,76715,0.0061710481531918,1.10422
7022,90,4545,0.0156788080930709,1.07958
7018,0,23,0.0039676181040704,0.136654843689
7020,1655,82788,0.0033735251054167,1.04199
7020,1653,82686,0.0548674613237381,1.02427
7018,247,12357,0.0181282144039869,0.366412
7018,221,11090,0.0057008103467524,1.03749940667
7020,1672,83601,0.0036311214789748,0.964775
7021,721,36060,0.009798920713365,1.0
7021,721,36062,0.0067638186737895,1.07621
7020,587,29351,0.0049180909991264,1.04774842063
7019,398,19929,0.0017621607985347,0.96169
7019,398,19942,0.0058356295339763,1.05023
7020,1017,50891,0.006282121874392,0.965051
7023,194,9725,0.0023127638269215,1.0
7020,477,23890,0.004945040680468,0.542849
7020,1915,95755,0.0064869355410337,1.03533
7023,185,9267,0.0034026575740426,0.550783
7020,798,39942,0.0062117092311382,0.43108
7023,236,11818,0.0038907474372535,0.58966
7025,166,8327,0.1558844596147537,1.16415
7020,1829,91475,0.1151956021785736,1.08893
7023,1520,76006,0.0092139178887009,0.950991
7022,159,7962,0.0054237120784819,0.57178366344
7020,1846,92350,0.004887112416327,0.909987
7025,599,29984,0.0031601472292095,1.6224219023999997
7025,602,30112,0.0016839387826621,0.0024976596439
7021,480,24026,0.0042932196520268,0.540794
7020,847,42374,0.0091914311051368,1.04155
7022,124,6201,0.043249987065792,1.00559
7020,1000,50035,0.0027259381022304,0.853024
7020,1051,52597,0.0046012266539037,0.7878535262599999
7021,594,29719,0.0035004965029656,1.04557
7025,312,15626,0.0069146156311035,1.1695093816
7020,915,45763,0.0069020800292491,0.598872391
7019,496,24815,0.0051629804074764,1.04111
7023,566,28319,0.0129230404272675,1.2255827224
7020,875,43781,0.0041573783382773,0.694801
7020,1782,89116,0.005416558124125,0.561768
7020,1782,89117,0.0019303361186757,1.04199
7020,1104,55247,0.3802847266197204,1.03684
7023,341,17068,0.0047410083934664,1.0341834174
7022,116,5807,0.0036292367149144,1.24614
7019,360,18019,0.0047427592799067,0.816713
7025,530,26513,0.0054383059032261,1.0
7025,591,29595,0.0071561587974429,0.869212
7020,1919,95989,0.0089321071282029,0.607809
7020,904,45211,0.0080388020724058,0.881145
7019,274,13712,0.0041764471679925,0.93061
7022,230,11523,0.1039062067866325,0.542276
7019,200,10012,0.0037873985711485,0.946684
7020,664,33202,0.0045512202195823,1.4511211885
7020,1117,55871,0.0047939517535269,1.5216998035999998
7020,535,26757,0.0047238967381417,0.50103473563
7020,535,26760,0.0026128764729946,0.7441027404
7021,157,7894,0.0193545538932085,1.67423
7020,768,38437,0.0047835055738687,0.829347
7020,768,38447,0.005196985322982,0.935246
7025,224,11245,0.003099960507825,0.99572
7019,271,13572,0.0033304302487522,5.94487698812
7019,296,14827,0.0036217696033418,0.93527443905
7023,824,41238,0.00938908662647,1.6166427576000002
7020,1064,53248,0.0204215366393327,0.79652
7020,1398,69926,0.008063867688179,0.926743
7021,72,3604,0.0172494444996118,1.10865
7019,153,7700,0.001232762588188,0.778709
7020,1222,61124,0.0032943161204457,0.953325
7020,1222,61131,0.0508783645927906,0.421644
7020,962,48102,0.0036226341035217,0.9466443762999999
7025,110,5546,0.0049601336941123,0.561279
7020,578,28909,0.0071743074804544,0.661833
7019,339,16973,0.0794436410069465,0.5555997046000001
7023,81,4061,0.0048444829881191,0.000540964242504
7022,275,13788,0.0028237351216375,1.0093804717500001
7022,4,234,0.005696159787476,0.877913
7020,988,49419,0.0036423769779503,1.81613
7020,988,49422,0.0021058565471321,0.83099724032
7021,2,139,0.0050824116915464,0.909157
7020,1759,87966,0.0048760487698018,1.4233877196
7020,1759,87999,0.003458569990471,1.2081446916
7020,1152,57622,0.0044776038266718,1.2106472275
7020,1727,86360,0.0091958614066243,0.504947
7022,128,6445,0.0034766735043376,0.963801
7020,1074,53705,0.0021305000409483,1.4074632480000002
7020,1834,91724,0.0033678831532597,0.923954
7020,963,48184,0.0604640208184719,1.06562
7018,147,7364,0.005435325205326,0.804766
7018,112,5623,0.0087449997663497,0.500678
7021,442,22112,0.0056311967782676,0.491059
7021,442,22147,0.5560007095336914,0.959585
7019,319,15991,0.0076751443557441,1.0270705650799998
7019,363,18171,0.0023276980500668,1.05371
7019,363,18185,0.008144712075591,0.549539
7021,571,28567,0.0040501444600522,0.737866
7021,571,28595,0.0036844359710812,1.5909345516999998
7020,1493,74690,0.0017459306400269,0.587422
7023,32,1619,0.0017842333763837,0.444479
7025,565,28268,0.0037215405609458,0.479583
7020,544,27235,0.0072069480083882,0.9986223104000002
7020,1140,57009,0.003690427634865,1.00913
7025,406,20314,0.01275787781924,0.521177
7020,1702,85142,0.0038723088800907,0.949779
7020,1532,76638,0.00322603341192,0.567397
7019,404,20239,0.0106257852166891,0.9058370416199999
7019,38,1945,0.0039203497581183,1.2658482492
7020,731,36593,0.0057068378664553,1.20541
7020,1684,84211,0.0075788265094161,1.11718
7019,510,25514,0.003078183857724,1.0458
7019,510,25527,0.0053733862005174,1.05655
7019,384,19202,0.0084576234221458,1.04039
7025,120,6028,0.0036348106805235,0.564566
7020,1910,95541,0.005015994887799,1.04701
7022,266,13308,0.002129785483703,0.924074
7022,266,13325,0.0069103864952921,1.02283
7020,1203,60161,0.0041703693568706,1.0938
7025,567,28352,0.0299303494393825,1.2045015180000003
7018,38,1944,0.0070798532105982,0.915007
7020,1267,63391,0.004153253044933,1.04944
7020,551,27578,0.0043652225285768,0.7458621395799999
7020,564,28204,0.0023440399672836,1.177949612
7023,761,38053,0.0043761869892477,1.04508
7019,226,11334,0.0080774389207363,0.87724
7020,1434,71718,0.0041229622438549,1.223713056
7018,44,2216,0.0097243702039122,1.18137
7018,251,12571,0.9469316601753236,0.793907
7018,251,12598,0.0083033852279186,1.01736
7023,606,30332,0.0031198705546557,1.2744835618
7022,257,12874,0.0052646840922534,0.916902
7021,700,35036,0.0040593640878796,1.13808183125
7025,396,19830,0.0042510069906711,1.1107
7019,245,12269,0.0046182228252291,0.766865
7023,1381,69080,0.0045686587691307,0.709936
7020,1914,95740,0.0029158648103475,0.808686
7021,472,23647,0.002124999416992,0.848145
7019,459,22954,0.0032513334881514,0.980759
7019,459,22967,0.0020356983877718,1.0
7020,855,42789,0.0019534020684659,0.970738
7020,737,36900,0.0035146598238497,0.966769
7018,245,12267,0.0039440020918846,1.07743
7021,750,37524,0.0094378814101219,1.0711268523
7019,454,22728,0.0291664768010377,1.110872448
7023,223,11180,0.0031967393588274,0.968173
7025,381,19083,0.5643256902694702,0.92932
7025,630,31545,0.0029068330768495,0.971459
7022,95,4768,0.0037137998733669,0.69148132191
7019,338,16902,0.0054174060933291,1.6397056215000003
7019,338,16910,0.0033585696946829,1.07422
7019,338,16919,0.0033637899905443,1.06415
7018,187,9397,0.0023725214414298,2.0377034804000003
7018,269,13468,0.0045650149695575,1.03904
7018,269,13490,0.0126532632857561,0.633945
7020,1816,90805,0.0081943785771727,1.18937
7020,1282,64128,0.0107338018715381,0.973943
7020,605,30281,0.0007452857098542,1.1158303948
7023,432,21616,0.0055660642683506,0.821597
7018,20,1010,0.0047356477007269,0.654705
7018,20,1021,0.0041343430057168,1.215565272
7020,1288,64436,0.0090490840375423,0.822366
7018,140,7009,0.0053797354921698,1.24741
7020,1559,77988,0.0026077104266732,0.34004021687999997
7021,390,19540,0.0040552448481321,1.1151241746
7021,762,38116,0.0908102765679359,1.01601
7025,387,19363,0.0028584729880094,0.570461
7020,1945,97295,0.0048769912682473,1.02037
7021,136,6817,0.0050067082047462,0.741348
7020,908,45430,0.0025036644656211,0.0019053636029999997
7124,40,2050,0.0065120519138872,0.56499685542
7020,1026,51339,0.1116764768958091,1.0
7019,516,25814,0.0191514045000076,0.973177
7020,1112,55613,0.0032120095565915,0.418709
7021,235,11752,0.0077671846374869,0.900681
7018,242,12149,0.0222118776291608,0.837233
7022,81,4055,0.0103071769699454,1.12062615728
7019,37,1854,0.0059189419262111,0.924562
7019,37,1878,0.0069174547679722,0.86963
7020,1295,64797,0.0039494456723332,0.430971
7025,263,13198,0.010452315211296,1.02151
7019,286,14349,0.023285211995244,0.53581376121
7023,40,2008,0.0023806171957403,1.05932
7020,1792,89604,0.0046790768392384,1.6148467712
7020,1792,89638,0.0056224698200821,0.928466
7020,1754,87727,0.0040680645033717,1.05315
7021,170,8511,0.0308304745703935,0.67536672256
7022,237,11854,0.0066245929338037,1.04869
7019,268,13444,0.0033133546821773,1.20019273502
7019,63,3151,0.0044992640614509,1.126178088
7019,63,3165,0.0043598376214504,1.05921
7020,1525,76263,0.0225274208933115,0.577766
7019,254,12747,0.0025056242011487,1.03482
7023,7,380,0.01124107837677,1.05897
7019,40,2007,0.0040328647010028,0.995958
7020,1119,55994,0.004974668379873,1.7580425544
7020,773,38682,0.00220488733612,0.165204428456
7020,1547,77381,0.0060665495693683,1.3306776816
7020,1136,56834,0.0017872118623927,0.996722
7023,808,40443,0.0026743181515485,1.0
7023,468,23449,0.0124091673642396,0.84205
7023,468,23450,0.0035341207403689,0.865723
7020,1854,92711,0.0084755606949329,1.3616888625
7020,1847,92351,0.0052265604026615,0.372915
7020,1047,52367,0.0042823851108551,0.958348
7020,1486,74319,0.0037557811010628,0.59563
7022,49,2456,0.0020050040911883,1.30370408352
7021,578,28901,0.0022079423069953,3.42078376311
7018,63,3156,0.0133835021406412,1.2355809219
7021,171,8558,0.010737563483417,0.982384
7021,171,8584,0.0178832504898309,0.982384
7020,1839,91991,0.0028160170186311,1.09983
7019,34,1710,0.0036632805131375,1.2336320729999999
7020,553,27674,0.003820659359917,0.441276
7019,483,24152,0.0020501785911619,0.966456
7019,423,21179,0.0060097449459135,0.030445060208000002
7025,488,24424,0.0032789036631584,1.5064415515
7023,54,2711,0.0948629453778266,0.919157
7023,54,2718,0.0043615349568426,1.10848
7018,47,2357,0.0044343876652419,1.05629
7019,311,15568,0.0039005966391414,0.839993
7020,1150,57534,0.0195104479789733,1.25149580842
7025,315,15767,0.0022711968049407,0.484469
7025,315,15792,0.0015407607425004,1.04152
7019,293,14667,0.0043635731562972,0.418671
7020,703,35192,0.0038917695637792,1.2109243803
7023,130,6520,0.0046175867319107,1.10644277184
7020,666,33302,0.0132106821984052,0.843336
7021,18,949,0.0040815286338329,0.7939
7025,50,2543,0.0302688516676425,0.656254
7021,530,26515,0.111014999449253,1.00316
7023,773,38676,0.0021632595453411,0.530072
7022,190,9528,0.0127767147496342,0.373558
7022,190,9538,0.0097939893603324,0.930922
7020,1154,57718,0.0075329071842134,0.7496204694299999
7025,9,471,0.0022459337487816,1.04806
7019,532,26641,0.0053549292497336,0.457627
7020,1371,68577,0.0041769547387957,1.04835
7023,1601,80075,0.0031932436395436,1.11246
7023,1601,80078,0.0046959402970969,1.15842
7020,624,31217,0.0045491876080632,0.63772
7022,52,2601,0.0020835029426962,0.002296103816
7023,1230,61538,0.0807094126939773,0.61259819474
7023,576,28814,0.0051733083091676,1.07041
7020,1392,69607,0.0053985519334673,1.16883711558
7020,1392,69630,0.0057778982445597,0.772344
7020,1399,69992,0.7863777875900269,1.13668
7025,112,5634,0.0040449146181344,2.3532230525
7021,66,3324,0.0047838981263339,1.03041
7020,1709,85461,0.0027142404578626,1.2409210044
7019,50,2511,0.0048127826303243,1.1463525666999999
7018,4,202,0.0052845091558992,0.932881
7023,1336,66837,0.0050741983577609,0.858564
7019,460,23022,0.0013660143595188,0.491161
7018,181,9059,0.3442367613315582,0.624179
7023,125,6279,0.0387980081140995,0.525838
7022,107,5354,0.0030106713529676,0.96573941652
7019,145,7276,0.0054643517360091,1.3014541400000001
7025,355,17788,0.0053872703574597,0.358859
7019,187,9371,0.0057609151117503,0.883772
7022,59,2983,0.0044710468500852,0.737275
7020,1936,96844,0.0047486061230301,1.03077
7018,139,6965,0.0070358202792704,0.948834
7020,692,34605,0.0184123218059539,1.0459232407799999
7019,324,16222,0.0062567042186856,1.09179
7019,324,16240,0.0019069612026214,1.1287334484
7129,27,1382,0.0041510029695928,0.40925
7018,276,13813,0.0053564044646918,0.912316
7021,345,17264,0.0054463474079966,0.89675220346
7020,1734,86701,0.002561334753409,0.9237723270300001
7021,111,5582,0.0050053470768034,0.588688
7025,213,10687,0.0051016211509704,0.55386
7023,1080,54023,0.0162637680768966,0.991405
7025,557,27899,0.0042222151532769,1.02279
7023,18,908,0.0071385158225893,1.11945770502
7019,282,14101,0.0044187996536493,1.2980211944
7020,1233,61652,0.0062089287675917,1.02561
7020,1233,61661,0.0043015545234084,1.1147
7023,390,19544,0.0032199872657656,1.00176
7020,1257,62852,0.2283096015453338,0.862536
7020,779,38985,0.0038840654306113,1.03092
7025,470,23501,0.0069256648421287,0.534504
7021,789,39483,0.0054707769304513,0.18549466156
7019,148,7421,0.0028113892767578,0.78309499248
7021,747,37369,0.0269260797649621,1.08487
7020,835,41760,0.0698162168264389,0.84298857804
7020,1838,91912,0.1231972873210907,1.2989591056
7020,1492,74629,0.0207295976579189,0.933964
7020,1492,74646,0.0041293753311038,1.2004102707
7020,637,31855,0.1539437025785446,1.1504788786399998
7021,547,27356,0.0043357112444937,2.1860952479999995
7020,1206,60349,0.0180683974176645,1.02289
7025,500,25041,0.0027979768346995,1.0114
7022,274,13747,0.0022607427090406,0.056624724099999996
7019,387,19374,0.005207082722336,0.729309
7019,505,25268,0.0043750405311584,0.435024
7020,757,37884,0.004442736506462,0.773489
7021,518,25927,0.0022967425175011,1.17226194501
7018,108,5431,0.0524080209434032,1.0
7020,825,41292,0.0040338705293834,0.120477267675
7025,409,20477,0.0031973836012184,1.06281
7025,409,20480,0.0100265592336654,0.876749
7020,1270,63531,0.0044993069022893,1.3127627365999999
7019,1,72,0.0039526694454252,1.35088
7019,322,16136,0.6877450942993164,0.955241
7022,68,3410,0.0052598416805267,1.11823
7022,98,4919,0.0031926273368299,0.49933
7021,195,9754,0.0015472347149625,0.706149
7023,70,3501,0.0042608720250427,1.12534229341
7019,434,21716,0.0030085023026913,1.0016
7019,434,21746,0.0058549153618514,0.682653
7025,537,26899,0.0026805675588548,0.984979
7025,85,4263,0.0063343551009893,1.12748
7020,588,29416,0.0041951104067265,0.488134
7020,588,29445,0.0904388129711151,1.3262963168
7020,1417,70888,0.2262366265058517,1.26423
7020,1030,51541,0.0070370095781981,0.8255790813599999
7025,343,17189,0.0333768688142299,0.815045
7021,370,18505,0.0044579030945897,1.16345468424
7022,113,5680,0.0033694421872496,1.00615
7020,996,49804,0.0038940678350627,0.597799
7021,748,37428,0.0021760251838713,1.15819
7019,298,14935,0.0047336858697235,0.998142
7020,697,34851,0.0024633049033582,1.08634
7020,697,34873,0.0033352584578096,1.1346537598000002
7025,10,533,0.0037300593685358,1.02285
7021,57,2868,0.0087132370099425,0.539295
7020,1356,67809,0.0045924973674118,0.472074
7018,201,10074,0.0075737317092716,1.03757
7018,131,6574,0.0046885539777576,0.07319748265599998
7020,870,43530,0.0037966193631291,1.01741
7018,149,7471,0.0050370572134852,1.06607
7020,732,36630,0.00405944744125,1.12205
7020,1515,75759,0.0027978853322565,1.1337421438000002
7020,1515,75787,0.0044575915671885,0.473897
7019,545,27288,0.0016734742093831,0.515494
7022,179,8987,0.0010089499410241,0.926176
7022,179,8996,0.0096299462020397,0.94293
7020,1682,84135,0.0034675286151468,0.8559650752
7019,20,1024,0.0058881845325231,1.47626
7023,765,38282,0.0035676858387887,0.529086
7021,141,7098,0.0042307977564632,0.642028
7023,1200,60032,0.002860116539523,1.06299782766
7023,1200,60035,0.006293995771557,0.971602
7025,227,11366,0.0052733840420842,0.54254
7025,227,11380,0.0028340762946754,0.8809769025599999
7021,203,10165,0.1526010781526565,0.780529
7021,14,716,0.0041529373265802,0.880345
7021,14,734,0.0027385463472455,1.03553862968
7021,237,11893,0.0059459717012941,1.35504
7019,285,14267,0.0054421727545559,0.965036
7019,392,19627,0.0120344134047627,0.00063624687225
7025,522,26109,0.005196654703468,0.978688
7025,268,13420,0.0021823407150804,1.2171708352
7019,429,21475,0.0063447123393416,1.04101
7020,646,32333,0.028838962316513,5.81202626751
7023,498,24906,0.005810382310301,2.67943952191
7023,498,24944,0.0040055746212601,1.12429
7020,1135,56780,0.0152056422084569,1.0725962527200001
7020,675,33795,0.0014043888077139,0.721659
7022,184,9243,0.00272748619318,0.0073880889215999996
7020,1593,79665,0.0048990487121045,0.988355
7020,562,28109,0.0044158031232655,0.60177702735
7025,273,13656,0.0060276202857494,0.996241
7022,180,9046,0.0070298262871801,1.19026709195
7020,1457,72858,0.0047962232492864,1.8950420889
7021,840,42013,0.0092273913323879,1.1541812327000003
7025,253,12682,0.0055119628086686,0.919354
7025,415,20775,0.0040350924246013,0.466061
7019,451,22574,0.0041572982445359,1.03963
7019,451,22586,0.0037332244683057,1.0
7025,486,24341,0.0461046062409877,0.48598
7020,1057,52855,0.0049525029025971,1.37839892811
7020,1057,52873,0.0061298217624425,0.606291
7020,1752,87613,0.0105095161125063,0.785059
7023,296,14845,0.009054297581315,0.959872
7019,36,1818,0.005957456305623,0.488703
7025,183,9186,0.0015573106938973,0.70715
7025,183,9193,0.0053213899955153,0.900299
7021,614,30744,0.0078243939206004,1.2279104454
7023,74,3733,0.0046463850885629,0.493946
7020,1645,82268,0.0034307446330785,0.874513
7020,1645,82287,0.0571001209318637,1.4371040754
7020,1767,88391,0.0043129283003509,1.10311
7019,439,21965,0.0227006077766418,1.16622
7020,1370,68531,0.003227864857763,0.983967
7020,1158,57939,0.6164424419403076,0.712797
7023,14,746,0.0070435227826237,0.957605
7023,1012,50628,0.0035961389075964,0.909165
7023,1012,50638,0.0064852461218833,1.0
7019,495,24791,0.0055041345767676,0.479278
7020,1442,72144,0.0146414656192064,1.04094
7019,492,24615,0.0033020048867911,0.714733
7019,492,24620,0.0126678952947258,0.695638
7020,767,38365,0.0046680532395839,1.12258606422
7020,1297,64857,0.0054229330271482,0.36055456566
7025,421,21060,0.0112218083813786,1.2136800735
7025,180,9004,0.0053895115852355,1.01647
7025,180,9005,0.0043367017060518,1.0
7025,228,11436,0.0068108662962913,2.91101646726
7025,29,1463,0.0078860279172658,1.0365
7020,848,42432,0.0037762601859867,1.07819
7020,848,42435,0.0071899159811437,1.0336
7020,1294,64716,0.0114545598626136,0.707197
7023,278,13934,0.0036939354613423,0.7234693315199999
7023,278,13938,0.0258079692721366,1.01376
7020,1284,64230,0.0029097783844918,1.06121
7018,72,3627,0.0058977627195417,1.02154
7019,171,8571,0.0045626694336533,1.3999565342
7019,171,8581,0.0033881792332977,1.11392
7023,411,20597,0.0574712082743644,1.2099884082
7020,701,35057,0.0089170662686228,0.943971
7020,701,35094,0.0054449969902634,0.92179
7025,483,24179,0.0045704334042966,0.347802
7025,483,24190,0.0056701311841607,1.1698055313
7019,481,24077,0.006510907318443,1.04583
7021,295,14762,0.0091041298583149,0.94865
7025,584,29203,0.0056964708492159,0.897273
7025,593,29692,0.0037859233561903,5.8174015504e-07
7020,1501,75098,0.0094166183844208,1.2095609175
7020,897,44873,0.0037794345989823,1.1896380657
7022,39,1983,0.001159390900284,0.65712464433
7021,792,39625,0.005372395273298,0.992141
7019,43,2183,0.0065095536410808,1.7495585720000002
7019,43,2194,0.0039969887584447,0.810128
7022,29,1484,0.0038984480779618,0.280258
7022,224,11243,0.0090353041887283,1.40283
7023,1247,62369,0.0024145480711013,1.2815
7019,302,15121,0.0048615499399602,0.999102
7021,114,5713,0.0034755293745547,0.703485
7129,17,878,0.0017339091282337,0.92513
7022,69,3451,0.0657450556755065,1.330184394
7020,1824,91220,0.0049043353646993,0.983285
7025,462,23140,0.006738584022969,0.5891433776799999
7021,255,12785,0.0033322272356599,0.9523256973099998
7018,36,1815,0.0027250733692198,1.03957
7020,643,32171,0.0016754454700276,0.57065545768
7025,359,17970,0.0035423066001385,1.3311193392
7019,30,1517,0.0030189722310751,1.0599110136
7019,30,1537,0.0066969417966902,0.57121
7023,356,17829,0.0052925357595086,0.98671313472
7020,1548,77412,0.0959440618753433,0.511844
7022,182,9143,0.0051085115410387,1.01756
7020,1468,73417,0.00382049405016,4.0168674208
7020,1468,73420,0.0048256921581923,0.965503
7020,1468,73443,0.0072248587384819,0.658972
7020,1468,73444,0.0049619390629231,0.461378
7020,1533,76673,0.017557518556714,0.73681299365
7025,204,10222,0.0041446685791015,1.03545
7020,822,41140,0.0037811873480677,1.04765
7020,822,41142,0.0044455425813794,1.0399051565000001
7021,35,1783,0.0049586491659283,0.671886
7019,186,9323,0.0062972283922135,1.02388599915
7018,223,11171,0.2021188884973526,2.1332205047999997
7023,100,5021,0.0043619037605822,1.57163
7018,31,1589,0.0064872610382735,0.68351
7025,490,24545,0.0025184915866702,1.12566043648
7022,157,7878,0.0166346542537212,0.939251
7025,154,7747,0.0055736335925757,0.99021351702
7025,474,23743,0.0075334277935326,1.04436
7020,1395,69752,0.0038998911622911,0.4538726368
7020,1395,69759,0.0036947643384337,0.966729
7020,1395,69796,0.0058029033243656,0.482825
7022,226,11308,0.0061292643658816,0.551156
