run_number,subrun_number,event_number,signal_score,weight
7010,1282,64115,0.0022026624064892,0.740169
7003,982,49131,0.0044351653195917,0.8927
7010,560,28047,0.007157483138144,1.1999218139999999
7001,498,24901,0.0078800981864333,0.46204
7001,498,24940,0.0047850925475358,1.1748555503
7010,184,9239,0.0039969412609934,1.08874
7010,374,18713,0.0009893728420138,0.66917
7010,374,18727,0.0040934314019978,0.568017
7059,36,1848,0.0015197476604953,0.714169
7010,775,38795,0.0042855842038989,0.649828
7003,32,1644,0.0043589933775365,0.61353
7001,308,15403,0.009879557415843,1.7457468882
7001,308,15414,0.0012833036016672,1.02933
7001,308,15445,0.003228694666177,0.987964
7001,813,40678,0.0031307660974562,0.851807
7010,620,31009,0.0034984876401722,1.3526133904
7010,620,31037,0.0051811556331813,1.01616
7010,267,13374,0.0158260036259889,1.01127
7010,386,19348,0.0060573415830731,0.575741
7010,257,12867,0.0049273646436631,0.877913
7003,951,47591,0.0060925590805709,0.7213683181600001
7010,253,12699,0.0035559255629777,0.803236
7010,608,30425,0.0308995731174945,0.233866
7010,608,30431,0.0050221579149365,1.04225
7003,1724,86249,0.0058622830547392,0.986128
7010,1272,63644,0.0151093490421772,1.1844143475
7003,1651,82599,0.0034255546052008,0.707504
7003,1095,54774,0.0025358879938721,0.498743
7003,1006,50301,0.0025750873610377,0.988787
7010,31,1563,0.9954835176467896,1.003
7001,26,1338,0.0029270937666296,0.480673
7003,1220,61016,0.0032071296591311,0.88149
7012,110,5534,0.0043503758497536,0.012633370792
7003,288,14415,0.0808456093072891,0.983594
7010,1260,63008,0.0021254778839647,1.33725
7001,331,16574,0.1897181868553161,5.3275292228000005e-05
7001,331,16592,0.0018120469758287,1.02953
7001,331,16594,0.0275116562843322,1.06101
7008,1353,67670,0.0035985093563795,0.511522
7010,1221,61058,0.0031219548545777,1.02904
7010,1221,61081,0.0063726222142577,0.891366
7010,1221,61090,0.0077188145369291,1.00427
7010,1221,61094,0.00398571183905,1.81795
7010,616,30809,0.1772512346506118,1.03556
7003,697,34888,0.0847560465335846,1.02019
7010,258,12948,0.0064950138330459,0.00064672352136
7003,933,46691,0.0028299139812588,0.636784
7012,550,27510,0.0185834076255559,1.09507
7003,1303,65164,0.0034227459691464,0.989089
7010,1492,74614,0.0031487934757024,1.0443
7010,402,20108,0.0052654007449746,1.05531
7001,1108,55420,0.0070977956056594,0.528844
7003,245,12254,0.0034886987414211,0.479891
7003,245,12262,0.005371518433094,0.562474
7003,514,25709,0.005610185675323,0.8594247741000001
7003,514,25723,0.1534198075532913,1.12543
7010,326,16310,0.0051589771173894,0.666294
7010,326,16323,0.0086044361814856,0.000510840110079
7003,223,11187,0.0029716426506638,0.23680804778200001
7003,492,24613,0.0045607588253915,0.585235
7003,492,24625,0.0029521049000322,1.19435
7010,1664,83232,0.0034165047109127,0.877913
7010,1664,83244,0.9909707307815552,0.980134
7003,906,45325,0.0033894421067088,1.03451
7001,410,20509,0.1504579484462738,0.742153
7001,410,20536,0.0050730286166071,0.950859
7010,1542,77133,0.0034959819167852,1.00807
7010,1542,77140,0.0079276664182543,0.963017
7010,1542,77143,0.0039630774408578,0.401211
7003,217,10871,0.0026465996634215,0.028866558028000002
7003,1556,77827,0.0042914566583931,1.3824297476
7003,1556,77843,0.0014710369287058,1.08121
7010,1622,81139,0.0027886354364454,0.606346
7010,317,15879,0.0053556524217128,0.525632
7010,252,12648,0.0066939131356775,1.20842
7003,441,22093,0.0037517943419516,1.08356408102
7003,190,9502,0.0035967847798019,1.04687
7003,1251,62580,0.003350808750838,0.986243
7003,1251,62586,0.0027406529989093,1.2957954019999998
7010,1531,76579,0.0026493049226701,1.08776
7058,44,2239,0.0031918426975607,0.87263
7010,457,22892,0.0046423193998634,0.734966
7012,360,18007,0.004048500675708,1.1003056359999999
7003,356,17819,0.0035244850441813,1.945774203
7003,180,9009,0.0699502900242805,1.0348
7003,180,9013,0.0019525254610925,0.980334
7003,1335,66769,0.0048453179188072,1.04489
7003,1335,66787,0.0061359894461929,1.04031
7003,625,31282,0.004117620177567,0.914843
7003,625,31286,0.0017488743178546,0.912859
7010,987,49358,0.0050092334859073,0.851287
7010,987,49372,0.0421767048537731,1.08936
7008,1345,67283,0.003146504284814,0.968507
7003,1266,63306,0.4043788611888885,0.983918
7003,1266,63334,0.0007263853913173,1.01466
7010,329,16474,0.0051352828741073,0.928732
7010,329,16479,0.0772375464439392,1.10537170733
7010,329,16483,0.0038102618418633,1.1444856028
7010,730,36517,0.0078842369839549,0.7725910038
7010,1273,63680,0.0013791937381029,1.38216
7003,656,32801,0.0039612068794667,1.19999396
7003,656,32809,0.002614680211991,0.681327
7003,656,32812,0.2597986757755279,0.992317
7003,1018,50932,0.0022338840644806,1.1223
7003,569,28475,0.0024990376550704,1.3330693854000002
7003,569,28495,0.0038637176621705,0.660902
7003,785,39258,0.094287596642971,0.988158
7010,1580,79041,0.003363593481481,1.7520868729
7003,1155,57797,0.0023335679434239,0.965951
7003,525,26255,0.0039325319230556,0.642883
7003,525,26279,0.0030179510358721,0.995021
7008,1136,56841,0.0299773309379816,0.524221
7010,1189,59466,0.0038597609382122,0.611678
7003,755,37762,0.9758745431900024,1.01127
7003,575,28784,0.0173644162714481,0.978495
7010,429,21475,0.0045961299911141,0.918002
7001,134,6734,0.0035051305312663,1.00276
7003,1230,61511,0.0068681444972753,0.80034782464
7003,16,816,0.2853978872299194,0.991501
7003,1472,73629,0.0288238115608692,0.813285
7003,1256,62819,0.0151294860988855,0.80465
7010,1449,72467,0.0025382954627275,1.04719
7010,1449,72489,0.0040118074975907,1.11136
7010,648,32411,0.0077658435329794,1.05387
7010,705,35266,0.0068073961883783,2.8852081710600004
7010,607,30384,0.0140104154124856,0.898011
7003,191,9551,0.0096974391490221,0.497382
7003,191,9562,0.0012049307115375,1.02361
7010,351,17551,0.0119751263409852,0.815487
7010,351,17582,0.0034980622585862,0.53218
7010,959,47981,0.1495525985956192,1.0701939171200001
7010,959,47988,0.0036185858771204,0.798067
7010,806,40304,0.0041003869846463,1.00985
7079,10,537,0.0039680935442447,0.755309
7010,977,48894,0.0054281405173242,0.999872
7010,1570,78514,0.0025681185070425,0.89882
7010,1570,78516,0.6035996079444885,1.13784
7010,1570,78521,0.0043317242525517,1.2107115498
7001,591,29562,0.9660070538520812,1.04227
7003,321,16070,0.0018360565882176,0.782636
7003,1166,58311,0.0079236701130867,2.1680071016999998
7003,1166,58343,0.004935807082802,1.04512
7003,1166,58346,0.0040274080820381,0.745949
7003,581,29084,0.0085390210151672,0.967317
7012,251,12594,0.0021925996989011,0.91266
7014,889,44479,0.0054922434501349,0.62898338796
6999,43,2153,0.0024399536196142,1.04357
7014,1132,56610,0.0039425427094101,1.0786878759
7014,1132,56611,0.0279970206320285,1.02793
7014,744,37211,0.0072701666504144,0.9389303552
7014,352,17628,0.0014929375611245,1.39557
7012,1230,61520,0.0168268624693155,1.15210756528
7012,1230,61546,0.2354546040296554,0.982542
7012,787,39353,0.0050793425180017,0.643093
7012,787,39364,0.0023214954417198,1.18375
7012,787,39398,0.0037986796814948,0.513127
7012,746,37318,0.8801971673965454,0.647734
7013,18,912,0.003738839412108,0.91484764512
7013,18,927,0.0013934803428128,3.71783460048
7014,1159,57998,0.0015079956501722,0.547848
7012,1018,50940,0.0151099078357219,1.04202
7011,64,3201,0.0031242424156516,1.05617
7011,64,3211,0.0018432006472721,0.926825
7011,64,3233,0.007544002495706,1.01212
7012,820,41002,0.0051744892261922,1.14285
7012,523,26159,0.0033647459931671,1.09283
7095,66,3312,0.0032842874061316,1.52813
7012,1556,77805,0.0037784583400934,1.2354110928
7012,1556,77818,0.0051124240271747,1.01752
7012,1556,77843,0.0016601146198809,1.00561
7013,202,10126,0.9956552982330322,0.939461
7013,202,10142,0.0051593198440968,0.493825
7012,505,25300,0.007155149243772,1.12607
7012,8,438,0.0035161583218723,1.05077
7014,448,22402,0.0062335301190614,0.946661
7014,448,22436,0.0104695511981844,1.07566
7014,448,22448,0.0048884786665439,1.2707892359999997
7014,1624,81219,0.0223084054887294,0.96112
7012,344,17221,0.0029696018900722,0.480323
7012,344,17234,0.002792923245579,1.01157
7012,326,16307,0.1358371675014495,1.06494
7014,575,28798,0.062025636434555,0.950893
7012,405,20252,0.0037304193247109,1.06091
7012,405,20294,0.0027145182248204,0.92179
6999,18,907,0.0037059022579342,0.344755
6999,18,939,0.0074175661429762,0.556653
7014,679,33986,0.0017212696839123,0.09296154657899999
7014,679,33991,0.0044528758153319,0.99192
7003,1527,76368,0.0027377777732908,0.537304
7003,1527,76370,0.0052498742006719,1.05362
7003,1527,76392,0.0038932377938181,0.956976
7003,1145,57257,0.0046218340285122,0.801663
7003,1296,64828,0.0050271921791136,0.402904
7014,1487,74354,0.8703684210777283,1.07145917022
7014,1396,69804,0.004124027211219,0.972977
7012,201,10100,0.0044373660348355,1.2593319192
7013,179,8993,0.0038787189405411,0.606201
7013,11,566,0.521695613861084,1.05832
7014,1555,77762,0.0393927171826362,1.019
7014,458,22925,0.001279751653783,0.901977
7014,853,42664,0.4839267134666443,1.07494
7001,1069,53478,0.0391077511012554,0.6582105336799999
7003,1606,80309,0.0035034301690757,1.02943
7003,1606,80341,0.0018658849876374,0.997569
7012,1681,84090,0.0058742142282426,0.957482
7012,1681,84100,0.0064909444190561,0.829085
7014,1731,86563,0.0041549177840352,0.666935
7011,233,11667,0.0108292726799845,1.08759
7012,1552,77646,0.0046462761238217,0.874636
7012,544,27249,0.0033967399504035,1.203892326
7014,1560,78027,0.0058992649428546,0.458152
7012,504,25203,0.179479107260704,0.983189
7012,504,25239,0.0030508937779814,1.10050671584
7014,672,33620,0.0099905952811241,3.1741634146000006
7012,1247,62359,0.0023506639990955,1.06849
7012,1247,62387,0.0528855584561824,1.26161
7012,678,33902,0.0043919505551457,1.0757614698600002
7012,678,33925,0.0149616263806819,0.999747
7012,1313,65695,0.0099309356883168,0.665386
7014,185,9252,0.0011870007729157,1.02601
7014,185,9258,0.0080796126276254,1.30606
7084,50,2544,0.0058043482713401,1.05737
7012,81,4061,0.0036457008682191,0.823467
7012,365,18268,0.1172487288713455,1.0
7014,1225,61289,0.0028199965599924,0.564878
7014,224,11215,0.0091202761977911,0.991551
7014,224,11216,0.0055589405819773,1.02005
7014,224,11249,0.0048808525316417,0.877913
7014,1043,52190,0.0060573471710085,0.605233
7014,106,5302,0.0033543142490088,0.990028
7012,1691,84562,0.0061503718607127,1.37276
7014,1178,58913,0.002667831024155,1.1145704855999998
7014,1178,58943,0.0966018363833427,0.6619687073999999
7014,333,16690,0.0519171245396137,0.971563
7012,895,44774,0.0034063740167766,0.577633
7012,549,27496,0.0142598040401935,0.97475521979
7014,1025,51262,0.0044517912901937,0.957021
7014,1025,51280,0.0163228996098041,0.252076
7014,581,29059,0.102835476398468,0.67315
7014,1517,75886,0.0037980477791279,1.01184
7014,324,16236,0.0049206311814486,0.622121
7014,295,14753,0.012309044599533,0.7602763156300001
7014,295,14786,0.0033517533447593,1.13812
7014,295,14790,0.0375810675323009,2.4008
6999,29,1480,0.0056119011715054,1.06079612196
6999,29,1491,0.9904184937477112,1.03667
7012,733,36696,0.0056642279960215,1.02472
7001,389,19483,0.0040089050307869,1.04745
7013,22,1146,0.0376143902540206,0.25042309774000004
7012,774,38711,0.011504809372127,1.1026879105
7014,171,8551,0.0293595641851425,0.427657
7011,57,2864,0.0033067632466554,1.2902
7014,836,41801,0.0053124367259442,0.87731702676
7014,836,41836,0.0097837001085281,0.529692
7014,216,10831,0.0044574118219316,1.06472
7014,1042,52140,0.0016353951068595,0.538903
7014,1352,67617,0.0116312503814697,0.779801
7014,174,8714,0.0038443291559815,0.9437742977
7014,174,8715,0.0135124688968062,0.898421
7014,140,7020,0.0014279845636337,1.04908
7014,140,7033,0.0030385821592062,1.18324
7001,19,961,0.0102928280830383,0.58510519938
7014,259,12976,0.0031304401345551,0.525297
7003,1655,82758,0.0069699743762612,2.3633451745200002e-07
7014,96,4811,0.0051058731041848,0.55836
7012,821,41067,0.0060420497320592,0.48531957817
7012,1192,59646,0.0099776107817888,1.56224235
7014,29,1474,0.9321656227111816,1.27564
7014,29,1495,0.003747280454263,1.2429786762
7014,1685,84267,0.0019275142112746,1.04563
7003,1454,72704,0.0024481588043272,1.01524
7003,1454,72743,0.5705879926681519,0.932765
7012,66,3327,0.0050549041479825,0.92179
7012,1716,85805,0.9981269240379332,0.617029
7012,1189,59498,0.0044063865207135,0.907678
7012,1189,59500,0.012103384360671,1.15324
7014,197,9856,0.0035832177381962,1.14202223292
7012,1317,65869,0.0081696920096874,1.05188975376
7012,1317,65871,0.0087755033746361,1.03624
7001,1014,50740,0.011314382776618,1.00107
7011,190,9514,0.0113691939041018,1.20911
7011,190,9545,0.9202255010604858,1.2097
7012,1661,83066,0.0227874405682086,0.908267
7012,1661,83081,0.0035429678391665,1.01785
7012,1661,83092,0.0187211502343416,0.939742
7012,1475,73793,0.0095050642266869,0.826259
7012,546,27347,0.7133853435516357,0.308045
7012,725,36278,0.0034916421864181,0.98007
7014,79,3975,0.0056643621064722,0.979654
7012,1300,65047,0.0108148427680134,1.28169
7012,1285,64254,0.1265656799077987,1.16311
7012,1285,64288,0.0058385599404573,0.000192529067277
7012,1285,64299,0.0164921414107084,1.03204
7012,448,22415,0.0031075603328645,1.19737
7012,1607,80362,0.0054839258082211,0.92179
7012,706,35333,0.0031385098118335,1.33619
7012,706,35339,0.0016098766354843,0.758658
7013,94,4745,0.0027286496479064,1.09961
7012,1485,74258,0.9339064359664916,0.958183
7012,1485,74279,0.0250832717865705,0.7360952617200001
7012,1485,74298,0.0082573723047971,0.531785
7014,1591,79566,0.0047503416426479,0.607061
7014,1591,79582,0.0053702760487794,1.00694
7014,590,29515,0.0193946715444326,0.925663
7014,590,29533,0.0103721795603632,1.02251
7014,590,29547,0.0040929722599685,0.8053520415
7012,784,39222,0.0044838022440671,1.02744
7012,953,47675,0.0039249090477824,1.40503
7011,109,5458,0.4558356702327728,0.9521096072
7012,1005,50276,0.801150381565094,1.16453
7012,1005,50287,0.0031123429071158,0.960389
7014,463,23176,0.0865144357085228,0.982939
7011,201,10062,0.0091311754658818,1.02695
7012,1497,74891,0.0202745012938976,0.973466
7012,960,48034,0.0038689391221851,0.446004
7001,539,26991,0.0035850587300956,0.967155
7012,1014,50740,0.0044136047363281,0.59242845816
7012,1017,50860,0.003194480901584,1.09393
7012,1590,79549,0.7743098139762878,1.22702
7003,1137,56888,0.004242789465934,1.0691738304
7014,633,31676,0.0042211380787193,1.04949
7001,875,43755,0.0013250861084088,1.00058
7014,21,1066,0.0363308079540729,1.02371
7014,21,1071,0.009484589099884,1.289613992
7014,21,1077,0.0050662797875702,0.865872
7012,1021,51098,0.0028331789653748,0.866583
7011,91,4599,0.0093561597168445,0.843988
7014,1567,78351,0.0065506803803145,1.00421
7014,482,24134,0.0061533222906291,2.5430491042499996
7012,271,13597,0.0027096006087958,1.0294
7012,580,29021,0.0327466279268264,0.856403
7012,580,29040,0.0041262153536081,1.189538979
7001,468,23412,0.3849198818206787,0.491703
7014,1080,54037,0.0022487831301987,1.2008568528
7014,1080,54041,0.0113982800394296,1.02533
7014,69,3479,0.0057330261915922,1.15938
7014,69,3481,0.99864262342453,0.641085
7014,69,3484,0.0040612653829157,0.436359
7012,1013,50694,0.003063955809921,1.00991
7012,1565,78267,0.0034283169079571,1.06942
7011,205,10277,0.1813585460186004,1.07396140609
7014,424,21237,0.0029185833409428,1.00048
7014,424,21249,0.0029052521567791,0.61646039216
7014,726,36346,0.0547118559479713,0.14226387707
7014,1619,80967,0.00337067223154,0.86324507304
7014,1619,80996,0.0049546789377927,1.1040141528
7013,211,10554,0.223801776766777,1.2723876414
7013,211,10558,0.0037922896444797,4.6071633082200005
7013,211,10596,0.0322200506925582,1.043927175
7014,1333,66684,0.0029756040312349,1.01879
7001,557,27856,0.0020308974198997,0.567371
7003,1193,59693,0.0031103047076612,1.02213
7011,47,2370,0.0051118833944201,1.02082
7013,9,456,0.0028219551313668,1.2629290464
7003,1685,84256,0.1262115240097046,0.861141
7014,1667,83377,0.0020330196712166,0.809894
7014,1667,83380,0.036821961402893,0.803286
7095,70,3515,0.0047020995989441,0.827262
7014,1207,60385,0.1344202160835266,0.66669467076
7001,72,3605,0.0251477789133787,1.04739
7001,72,3646,0.1828143149614334,0.605083
7014,409,20480,0.0030664924997836,1.02861
7014,409,20481,0.1770561039447784,0.347025
7014,808,40448,0.0038266135379672,1.07837
7012,806,40309,0.0045489673502743,1.09304
7086,2,109,0.0050566410645842,1.1351331494
7086,7,357,0.676975667476654,0.956832
7014,136,6815,0.0049700043164193,0.730263
7012,1159,57977,0.0035063412506133,0.398495
7003,1615,80788,0.0038897641934454,0.59015
7013,1,78,0.0119643276557326,1.04697
7001,248,12406,0.0034852025564759,0.997797
7012,1006,50315,0.0066644754260778,0.868385
7012,621,31075,0.0095227193087339,0.517555
7013,200,10010,0.0161980390548706,3.563127225e-07
7014,1136,56842,0.0099656861275434,0.98245
7014,1136,56846,0.0081415874883532,1.04816
7014,375,18779,0.0051409620791673,0.928916
7014,1284,64246,0.0099421069025993,0.67564
7012,894,44747,0.0145178642123937,0.677921
7012,416,20848,0.2837291955947876,0.617027
7001,369,18494,0.0016650304896757,0.982035
7014,880,44050,0.0033082230947911,1.2150102627000001
7014,819,40951,0.0046410993672907,0.638195
7014,819,40978,0.0031662799883633,1.2762585285
7011,124,6246,0.0014329855330288,1.280190935
7003,1389,69457,0.0013407609658315,0.908625
7014,943,47183,0.0346208922564983,0.547704
7014,943,47189,0.0047776820138096,1.00407
7001,81,4086,0.0023341295309364,0.979806
7003,1133,56658,0.0024552985560148,1.11716
7003,1133,56674,0.0248148571699857,1.1972400215999999
7003,1133,56677,0.0084791667759418,0.927356
7001,625,31292,0.0247576795518398,6.929111519999999e-08
7012,1245,62258,0.0060048336163163,1.0
7012,1245,62287,0.0044521293602883,1.04943
7012,179,8958,0.0042953747324645,1.03373
7014,637,31871,0.0036586590576916,0.220876
7003,960,48035,0.001707081333734,0.962748
7003,960,48046,0.0227292887866497,1.03934
7014,706,35306,0.002661996288225,0.944882
7014,706,35322,0.004259567707777,0.62839
7014,866,43316,0.0015564262866973,0.976308
7014,866,43322,0.125571459531784,1.07498
7012,36,1814,0.0021432705689221,0.448446
7012,1057,52869,0.0069441832602024,0.58639
7011,189,9488,0.0027490428183227,1.00138666099
7003,840,42018,0.0286698434501886,1.02178
7014,1232,61649,0.0048872488550841,0.935333
7012,1660,83023,0.0044461991637945,1.09488334434
7012,1660,83029,0.0050152116455137,0.66312857576
7014,1345,67261,0.0033384298440068,1.02651
7014,1345,67286,0.989050030708313,1.05724890795
7013,122,6113,0.0029493744950741,1.40128
7013,122,6137,0.0024301025550812,0.882898
7013,122,6139,0.0035464742686599,1.4165
7014,1508,75437,0.0068749487400054,1.00725
7014,22,1107,0.0041680135764181,1.04878
7012,419,20951,0.0104694319888949,0.957052
7012,854,42708,0.0054205828346312,1.04019
7012,854,42741,0.0068025910295546,0.383563
7003,1097,54861,0.0027399631217122,2.56902
7001,283,14155,0.0065359328873455,1.07804
7012,62,3126,0.0024470388889312,0.47094504798000003
7012,1537,76882,0.0022086640819907,0.83929
7003,807,40359,0.005382910836488,0.972687
7003,807,40369,0.0109187997877597,0.986011
7003,807,40398,0.0033882549032568,0.534167
7012,42,2138,0.003870497457683,1.0321
7012,293,14665,0.0052544032223522,0.886927
7012,293,14685,0.0045384252443909,0.928407
7001,946,47324,0.0232771802693605,1.02876
7001,946,47334,0.0080003784969449,0.526579
7012,232,11604,0.0039658132009208,0.53010646836
7012,232,11633,0.0028963647782802,1.23125
7001,819,40951,0.0063759260810911,0.590711
7001,819,40982,0.2686900794506073,1.05643
7001,819,40990,0.2032935619354248,0.917739
7014,24,1231,0.0029021971859037,0.9049231343999999
7012,789,39487,0.0028737080283463,1.02588
7012,789,39498,0.0028044211212545,1.13708
7001,1071,53598,0.0152266845107078,1.2275960628000002
7012,1656,82820,0.0052107963711023,0.943425
7012,1252,62624,0.0032531176693737,0.270873
7012,1252,62631,0.0044387876987457,0.930187
7012,1252,62649,0.0054200454615056,0.501121
7014,724,36222,0.0022457530722022,1.01891
7013,76,3808,0.0123876044526696,0.8659069537200001
7001,1055,52756,0.0012140243779867,1.08984
7001,1055,52764,0.0051993769593536,0.761589
7001,1055,52797,0.003314183326438,0.991252
7014,1760,88011,0.0044602397829294,1.1004
7014,707,35375,0.0013442983618006,1.04638
7014,707,35400,0.0106673818081617,0.956008
7013,150,7503,0.0022742070723325,1.25123
7013,150,7515,0.0068227462470531,0.972804
7012,867,43381,0.041214071214199,1.02589
7012,1700,85018,0.002272933954373,1.03846
7013,156,7809,0.0021742864046245,1.05172
7013,156,7846,0.0079752523452043,1.04046
7013,213,10678,0.0742443799972534,0.492303
7013,213,10689,0.004202495329082,1.02899
7014,1578,78933,0.0060892621986567,1.00785
7012,541,27092,0.0044775167480111,1.25469043824
7014,379,18957,0.0021875000093132,1.02257
7014,379,18983,0.0067176730372011,1.4142093961999999e-06
7014,379,18989,0.1262707859277725,0.511716
7012,209,10491,0.0059812036342918,0.943141
7012,209,10499,0.0034612731542438,0.857925
7012,1643,82161,0.0022600525990128,0.938948
7012,72,3602,0.0024632366839796,0.833564
7012,72,3614,0.0030339213553816,0.649495
7012,72,3641,0.0217758379876613,0.613332
7001,1112,55618,0.0224597174674272,0.407875
7012,466,23323,0.003574751317501,0.857232
7014,1057,52864,0.0147770475596189,1.01457
7012,1123,56168,0.0020732898265123,0.92179
7012,1123,56173,0.0083447312936186,1.00557
7012,96,4828,0.0019021634943783,1.0659690349
7014,1286,64324,0.0104515003040432,0.564284
7014,1286,64345,0.0041951746679842,1.05463
7001,1082,54118,0.0031871341634541,0.83944
7014,969,48462,0.0113547695800662,1.3653491012
7014,969,48463,0.0040109329856932,0.0398680311288
7014,609,30459,0.0068115140311419,1.40458
7014,609,30469,0.0052335592918097,1.02909
7001,547,27382,0.0054542208090424,1.07907
7001,234,11749,0.0155113860964775,0.990765
7014,1044,52217,0.0026260516606271,1.18009
7012,1592,79614,0.021621998399496,0.742939
7012,1382,69110,0.0056452457793056,1.4165172979999998
7012,197,9873,0.0023052096366882,1.38265
7012,197,9881,0.2345864474773407,1.2064240215
7003,1675,83758,0.00395586527884,0.698329
7003,1675,83773,0.0030914035160094,1.1890882673
7012,522,26121,0.0045189089141786,1.4554212182000001
7012,522,26146,0.0162459891289472,1.00767
7014,1031,51558,0.0031399214640259,1.05446
7013,214,10712,0.0062374072149395,0.92179
7012,575,28773,0.0267367102205753,1.277
7014,304,15248,0.0038394895382225,1.02373
7012,1685,84296,0.0034797564148902,1.02960226661
7012,494,24744,0.0068970676511526,1.05855
7014,395,19799,0.0037387593183666,0.996306
7001,11,587,0.0041068876162171,1.2762369204000001
7014,1590,79531,0.0070442799478769,1.14644936952
7012,77,3898,0.0039322664961218,0.9533
7014,1407,70353,0.0247468780726194,0.904879
7014,1407,70393,0.0040953755378723,0.988079
7012,181,9071,0.0518776513636112,0.768628
7003,1493,74652,0.0038790816906839,1.1545490580000002
7001,792,39650,0.0035811329726129,1.02043466763
7012,749,37488,0.0044661830179393,0.75022
7012,1096,54816,0.0051489453762769,0.567742
7012,1096,54839,0.9289273619651794,0.847603
7012,296,14810,0.0044675739482045,0.6889762101
7012,296,14826,0.0049126897938549,1.03041
7012,1368,68445,0.0044146566651761,0.6643618618199999
7012,1188,59425,0.0070568593218922,0.649122
7012,611,30559,0.0015455891843885,0.000391958836176
7014,385,19254,0.0030747968703508,0.968434
7012,559,27990,0.0109216170385479,0.99829566837
7012,172,8611,0.0008273038547486,1.06638
7014,34,1748,0.009175662882626,0.67915781046
7014,1541,77065,0.0041561610996723,0.885127
7014,470,23527,0.0055711925961077,0.576328
7012,930,46548,0.0039959582500159,0.934382
7011,24,1244,0.5303708910942078,1.08918235698
7011,24,1249,0.0045764939859509,1.11021
7011,84,4217,0.0049928738735616,1.0309
7011,84,4243,0.0075994404032826,1.01189
7014,662,33121,0.163580521941185,0.6111714767699999
7014,1162,58125,0.002219338202849,0.641718
7012,275,13762,0.1022161543369293,0.958587
7014,1100,55032,0.003541293554008,0.824385
7014,1008,50447,0.0164818130433559,0.969824
7012,1563,78154,0.0047982241958379,1.356754501
7012,1423,71161,0.003849129891023,0.565244
7014,279,13974,0.0037408827338367,0.95004
7014,279,13985,0.0065421373583376,1.1351
7014,1689,84467,0.9925951361656188,0.90635
7003,1544,77217,0.0025793823879212,0.919064
7003,1544,77245,0.5215976238250732,1.12627
7014,405,20298,0.0023409351706504,0.994085
7013,13,690,0.0041306084021925,0.937794
7012,1265,63276,0.0042613842524588,1.04906175629
7001,617,30878,0.0031418246217072,1.28227
7001,617,30898,0.0081092528998851,0.589218
7085,75,3779,0.0066918618977069,0.8612235351199999
7014,331,16579,0.0050661447457969,0.62561
7012,61,3062,0.0837691500782966,1.02756
7014,114,5733,0.0076038222759962,1.07592
7001,575,28752,0.0027795182541012,2.5011547132
7001,1067,53374,0.0023167566396296,0.916004051024
7011,54,2713,0.0025730419438332,1.03462
7011,54,2715,0.6193193793296814,1.02357
7012,1571,78570,0.0048688128590583,0.877156
7012,1571,78591,0.0024263726081699,0.945694
7014,814,40749,0.0067550218664109,0.3225460945
7012,786,39336,0.4596372246742248,0.910152
7014,1494,74721,0.0028791718650609,0.898924
7012,1663,83179,0.0091481292620301,0.6078285829900001
7014,246,12321,0.002588108414784,0.453394
7012,15,764,0.181631714105606,0.550523
7012,15,778,0.0044886129908263,1.02619
7012,322,16128,0.0553612858057022,0.475026
7014,545,27261,0.0049392599612474,1.1293
7014,211,10564,0.0083660297095775,0.85215
7014,915,45766,0.0053709861822426,1.2977563865
7012,1707,85364,0.0146083021536469,0.61439905305
7012,1707,85390,0.009725434705615,1.10461
7014,1453,72656,0.2547828257083893,0.999169
7014,1308,65442,0.0046530533581972,0.967432
7014,909,45494,0.0039584250189363,0.8947638083100001
7014,1466,73324,0.8661710023880005,0.708258
7014,1466,73334,0.0042639463208615,0.991244
7014,1466,73340,0.0016807672800496,0.9192870601199999
7001,316,15844,0.0112483361735939,0.662554
7012,315,15793,0.0033685045782476,1.3464370026
7012,824,41216,0.0042382776737213,1.1167341454600002
7001,463,23199,0.0028145913966,1.01985
7012,950,47504,0.0055779092945158,0.931221
7012,950,47517,0.0106175309047102,0.991062
7001,337,16869,0.0026762417983263,1.14197
7001,337,16895,0.0114509165287017,1.07854
7003,1299,64992,0.0051287752576172,1.06239
7012,171,8568,0.004278537351638,0.521467
7012,171,8578,0.0033240166958421,1.1786645024
7014,362,18127,0.0095206424593925,1.05653
7014,362,18135,0.0048573827371001,1.05104
7012,676,33841,0.8679153323173523,0.978261
7014,1395,69778,0.0050206524319946,0.78633841138
7014,990,49511,0.0045077227987349,0.668811
7014,990,49527,0.0049252486787736,1.04542
7012,1065,53254,0.0076807835139334,1.1959374424000002
7013,49,2468,0.0301332361996173,1.10246
7013,49,2485,0.144600361585617,0.578607
7014,1087,54354,0.0025581584777683,1.04786
7014,1087,54361,0.0561168454587459,0.94134
7014,1087,54392,0.0070164152421057,2.8847813816900003
7012,1101,55085,0.0220319405198097,0.47248425699999996
7012,1101,55092,0.0212472397834062,1.01016
7012,986,49314,0.0559158399701118,1.2266852249000002
7012,598,29944,0.0055787111632525,0.729742
7011,207,10355,0.0407763086259365,1.6437539916
7011,207,10368,0.0050065065734088,0.953697
7011,63,3193,0.0018414800288155,0.890501
7014,1272,63646,0.0039660851471126,1.08119931927
7014,129,6455,0.0014816668117418,1.19529
7014,1327,66357,0.0111937746405601,0.642565
7014,918,45909,0.0079102739691734,1.20153
