run_number,subrun_number,event_number,reco_asso_showers,reco_asso_tracks,ppfx_cv_good,spine_tune_good,reco_vertex_x,reco_vertex_y,reco_vertex_z,reco_shower_energy_max,reco_shower_dirx,reco_shower_diry,reco_shower_dirz,cos_theta,theta
14575.0,90.0,4537.0,4.0,0.0,1.0830899477005005,1.0,105.93586730957031,101.27642822265625,123.46083068847656,372.6869010717571,0.2090463936328888,0.9750540852546692,-0.07462805509567261,0.046066671907308385,87.35963969310322
17566.0,136.0,6836.0,1.0,0.0,0.9694589972496033,1.0,45.716636657714844,80.7647933959961,429.4620666503906,29.78562854819021,0.7794865965843201,-0.3698091208934784,0.5056105852127075,0.5234874637246736,58.43352424163562
14299.0,64.0,3203.0,1.0,0.0,0.5479710102081299,1.1498099565505981,200.75650024414062,-17.375986099243164,130.47494506835938,1694.750587150123,-0.6750580072402954,-0.6902149319648743,-0.26057642698287964,-0.38490069823512496,112.6375756272882
14299.0,64.0,3205.0,1.0,0.0,0.4650050103664398,1.0,88.98583221435547,92.47271728515625,244.6079559326172,100.85908776659298,-0.510607898235321,-0.7689194679260254,-0.3847629129886627,-0.5033577550096191,120.22239703952296
14455.0,96.0,4824.0,1.0,0.0,1.0272799730300903,1.0,152.24319458007812,-49.54241180419922,11.43700122833252,188.1587131765167,0.4346252977848053,-0.869344174861908,0.2352476716041565,0.1752196488128966,79.90855943935618
14455.0,108.0,5403.0,1.0,0.0,0.8828449845314026,1.0417399406433105,112.87863159179688,112.31228637695312,417.86785888671875,58.632647770781475,-0.2712787687778473,-0.28404250741004944,0.9196346402168274,0.8599549856933819,30.68847093665105
18039.0,65.0,3253.0,1.0,0.0,1.0721499919891357,1.0,90.13798522949219,114.45072174072266,1007.0126342773438,143.8848986455406,0.1577308028936386,-0.9800535440444946,0.12089729309082031,0.02824372065318342,88.38153878366164
17343.0,19.0,980.0,1.0,0.0,1.0263500213623047,1.1337499618530273,38.28300094604492,103.4096450805664,658.1531372070312,52.63745354378534,-0.12257897853851318,-0.9361767768859863,0.3294655382633209,0.21748861488164006,77.43843004780956
17415.0,84.0,4239.0,3.0,0.0,0.6638460159301758,1.0,-1.6014739274978638,-105.44840240478516,0.8454590439796448,841.968136995367,-0.21888379752635956,0.3917700946331024,0.8936476111412048,0.9100874515349604,24.482560520250782
17415.0,183.0,9166.0,1.0,0.0,1.061110019683838,1.0659300088882446,132.6726837158203,9.41776180267334,584.264404296875,119.58849349977679,-0.07139093428850174,0.7138978838920593,-0.696601152420044,-0.6203197855508811,128.3394906706514
17621.0,103.0,5200.0,2.0,0.0,0.8128740191459656,1.0,31.93829917907715,79.18989562988281,2.3185577392578125,179.169747204358,0.6527516841888428,0.25031137466430664,0.7150242328643799,0.7868840788030694,38.10473015335617
17661.0,37.0,1861.0,2.0,0.0,0.8535919785499573,1.0,30.236976623535156,-62.893524169921875,906.069580078125,55.60338709127906,-0.42747175693511963,0.8965423107147217,0.1161019504070282,0.1764923502053272,79.83448462625273
17413.0,103.0,5168.0,1.0,0.0,0.9914439916610718,1.1079200506210327,6.031821250915527,-102.75592803955078,669.35546875,339.11025596573006,0.8352405428886414,0.1550634205341339,0.5275687575340271,0.6053833650178974,52.7435664205838
17413.0,367.0,18373.0,1.0,0.0,0.5933560132980347,1.0,235.22914123535156,24.8057804107666,899.1884765625,169.50014522395966,-0.027392974123358727,0.9737101197242737,0.2261379212141037,0.3253634145315271,71.01240620411191
14376.0,97.0,4884.0,2.0,0.0,0.9694010019302368,1.0,197.00082397460938,-72.52660369873047,230.26400756835938,291.2033698404669,-0.46700045466423035,-0.8517947196960449,-0.23739506304264069,-0.36263962256762855,111.26239304402155
17156.0,84.0,4218.0,1.0,0.0,0.9607120156288147,1.0,113.81391143798828,116.86328887939453,324.24774169921875,100.05083072371293,0.45878908038139343,-0.8243165612220764,0.3316853642463684,0.27749877313284527,73.88901976484266
17566.0,11.0,595.0,1.0,0.0,0.9923499822616577,1.0,122.5429916381836,60.243980407714844,192.9320526123047,34.783194158197226,-0.8603430986404419,-0.44486314058303833,0.24881020188331604,0.13141508362695248,82.44862776442825
17963.0,49.0,2479.0,3.0,0.0,1.0346499681472778,1.0,108.44759368896484,115.2709732055664,657.447998046875,171.82315243431208,0.19614896178245544,-0.826827347278595,0.5271456241607666,0.4502220586039558,63.2420681086262
17493.0,6.0,338.0,1.0,0.0,0.9514750242233276,1.2207399606704712,277.9112548828125,117.71150207519531,246.99777221679688,27.18821885436815,-0.5451628565788269,-0.789523720741272,0.28186818957328796,0.15249191932680586,81.22863534792921
17493.0,216.0,10805.0,2.0,0.0,0.9487980008125305,1.0,74.28287506103516,101.58182525634766,721.3876953125,469.80407256557385,-0.2546316981315613,-0.8919053673744202,0.37372103333473206,0.2556217255077903,75.18957157862594
17373.0,160.0,8011.0,2.0,0.0,0.8772000074386597,1.1865099668502808,55.29193115234375,82.9110336303711,185.69796752929688,251.76443002648412,0.7002592086791992,0.672733724117279,-0.23888596892356873,-0.11003325784966397,96.31723274149944
15136.0,82.0,4124.0,1.0,0.0,1.0154000520706177,1.2195299863815308,55.650726318359375,49.72214889526367,244.59890747070312,264.78758504303016,-0.4909083843231201,-0.8224014639854431,-0.28751474618911743,-0.4110867524829186,114.27312119329602
14553.0,74.0,3717.0,1.0,0.0,0.5066789984703064,1.0,113.95094299316406,106.49504852294922,886.2400512695312,112.42193456719572,0.8722453713417053,-0.46051573753356934,0.16466139256954193,0.18323580727072084,79.44170653231059
17658.0,70.0,3509.0,1.0,0.0,0.8078479766845703,inf,256.515869140625,80.68394470214844,526.6810302734375,60.7776767132518,-0.35670414566993713,0.08444443345069885,0.9303930997848511,0.9029917592134445,25.44584949375259
14377.0,62.0,3104.0,1.0,0.0,0.991366982460022,1.0,46.259483337402344,-115.16012573242188,931.6900634765625,87.68429182725278,0.9298959374427795,0.2576759159564972,0.2624818980693817,0.36100133350546093,68.83829592241433
14914.0,63.0,3166.0,2.0,0.0,0.9613850116729736,5.190000057220459,131.6800994873047,1.9661940336227417,630.04248046875,83.83067557863359,-0.38233256340026855,0.449576199054718,0.8072813153266907,0.817704045999628,35.14438399372559
14882.0,102.0,5125.0,1.0,0.0,0.9742010235786438,1.0,36.986820220947266,53.761348724365234,321.5999450683594,18.423539346756474,-0.4809925854206085,-0.4625947177410126,0.7447498440742493,0.6510822061483345,49.37675464345022
14882.0,106.0,5329.0,1.0,0.0,0.8369320034980774,1.0,142.1416015625,44.90651321411133,773.11083984375,30.857095059138885,-0.1129523515701294,0.23352357745170593,0.9657682180404663,0.9731423518166836,13.309092793460856
14882.0,138.0,6938.0,1.0,0.0,0.9073230028152466,1.0,207.73403930664062,-7.4418768882751465,927.5646362304688,78.40866162783392,0.2649901509284973,0.9485161304473877,0.17348556220531464,0.2936004653605038,72.92636588775991
17100.0,29.0,1483.0,2.0,0.0,1.0047800540924072,1.125849962234497,12.825334548950195,92.28672790527344,824.243896484375,135.89122671514178,0.7503429055213928,0.24654200673103333,0.6133536696434021,0.693418285944342,46.098691327658315
17100.0,95.0,4799.0,1.0,0.0,0.9698560237884521,1.0,231.2285919189453,-104.01834106445312,157.1287384033203,181.34066289639384,0.41064438223838806,0.6733484864234924,0.6147951483726501,0.7133217559948107,44.4941707254597
17671.0,363.0,18199.0,1.0,0.0,0.6357110142707825,1.0,180.19801330566406,53.08202362060547,577.3565673828125,29.052185504320207,0.412170946598053,0.19818665087223053,0.8892903327941895,0.9350750617558494,20.75972491655649
17671.0,366.0,18336.0,1.0,0.0,1.0845799446105957,1.0,103.12710571289062,80.35337829589844,371.8686828613281,61.123193072871786,0.10405672341585159,0.6984707713127136,-0.7080330848693848,-0.6194269878243289,128.27430215352877
17279.0,18.0,907.0,1.0,0.0,0.6200670003890991,1.152519941329956,69.62960815429688,92.2835922241211,178.2158660888672,118.51885300890109,-0.8767139315605164,0.10371550172567368,-0.46969759464263916,-0.523823495591305,121.58907527378396
14812.0,287.0,14382.0,1.0,0.0,1.0446100234985352,1.0,123.4352035522461,116.7867431640625,495.7106018066406,172.65201832971178,-0.2630966603755951,-0.9425749182701111,0.2057487517595291,0.08307851264319926,85.2344591069339
17835.0,262.0,13105.0,1.0,0.0,1.0155199766159058,1.0,166.408203125,-30.359729766845703,728.576416015625,82.70633670592527,0.18933340907096863,-0.8668869733810425,0.46115046739578247,0.38001586729818815,67.66533448197424
14463.0,151.0,7580.0,1.0,0.0,0.5306320190429688,1.117419958114624,136.65695190429688,49.493988037109375,890.70703125,743.0808229597312,-0.3400147557258606,-0.78695148229599,0.5148761868476868,0.3999321165387114,66.42606517561991
14637.0,105.0,5287.0,2.0,0.0,1.1393500566482544,1.0,144.77479553222656,-74.26990509033203,680.363037109375,1062.6170114557235,-0.48018744587898254,-0.42162951827049255,-0.7691870331764221,-0.8451251182713277,147.6853437431626
14729.0,116.0,5804.0,1.0,0.0,1.3141800165176392,1.0,114.3709945678711,27.88458251953125,1028.68701171875,41.54702489235565,0.5275106430053711,-0.5152978301048279,0.6754264235496521,0.6564545074885967,48.969969358191584
14729.0,118.0,5949.0,1.0,0.0,1.3124899864196777,1.0,217.83546447753906,-58.591033935546875,451.1936340332031,869.2993151050595,-0.8219045400619507,-0.37146276235580444,0.43184298276901245,0.3236678494487458,71.11511342544964
17678.0,64.0,3234.0,1.0,0.0,0.8779129981994629,1.0021599531173706,155.13572692871094,47.92742919921875,264.4631042480469,78.85615505179446,0.266290545463562,0.9514496326446533,-0.15437979996204376,-0.03096681671999311,91.77455159596411
17441.0,25.0,1270.0,2.0,0.0,0.909932017326355,1.1643999814987183,106.94395446777344,72.78913879394531,499.93218994140625,50.45126547057213,0.3820894658565521,-0.9222363233566284,0.05905803292989731,-0.009186638283890027,90.52636300543215
17122.0,126.0,6335.0,1.0,0.0,0.6130769848823547,1.0,239.63412475585938,34.63941192626953,568.2389526367188,45.27696293662472,0.23435069620609283,0.8693586587905884,0.4350806176662445,0.5420695760613191,57.17536470815102
14216.0,78.0,3906.0,2.0,0.0,1.1214200258255005,1.1792099475860596,137.75653076171875,28.170515060424805,58.242027282714844,119.77659384530986,-0.46590185165405273,-0.8816938400268555,0.07451040297746658,-0.05656527417904767,93.24268227841227
14392.0,52.0,2636.0,1.0,0.0,0.9888039827346802,1.0,168.51690673828125,-108.30204010009766,116.7694091796875,110.81983774276601,-0.2881108820438385,0.38494786620140076,0.8768165111541748,0.8872104917488658,27.47521519624601
14338.0,72.0,3631.0,1.0,0.0,1.0484100580215454,1.0,21.887767791748047,-65.38764190673828,452.681396484375,21.554521119920302,-0.9463490843772888,-0.05876379460096359,0.31775814294815063,0.2339534719678781,76.47005843413417
14939.0,103.0,5157.0,1.0,0.0,0.9134299755096436,1.1553599834442139,8.907445907592773,70.5521240234375,79.02191162109375,316.10115201235845,0.6756872534751892,0.16048678755760193,0.7195073962211609,0.7836032643058058,38.408318803181494
14553.0,57.0,2884.0,1.0,0.0,1.0246700048446655,1.0,179.05589294433594,-28.413537979125977,147.10302734375,28.12553116387349,-0.01998714543879032,0.7816311120986938,0.6234206557273865,0.6993437531371446,45.62562309282338
17430.0,7.0,364.0,1.0,0.0,0.5350919961929321,1.0,147.02435302734375,-55.46815872192383,958.25634765625,34.76276764320103,0.18168167769908905,0.9215201139450073,0.34320932626724243,0.45238293293898185,63.10332645455357
14782.0,24.0,1233.0,2.0,0.0,1.0100200176239014,1.180340051651001,29.637832641601562,-40.180904388427734,668.5252075195312,66.81486561321677,0.6212978363037109,-0.5790571570396423,0.527903139591217,0.5108696770306751,59.27822412968542
14782.0,95.0,4757.0,2.0,0.0,1.086859941482544,1.0,193.86782836914062,18.1136417388916,647.25732421875,46.152276944652925,-0.047370050102472305,-0.727963924407959,0.6839771866798401,0.5969301526349857,53.349649040851396
14428.0,146.0,7308.0,1.0,0.0,1.0450999736785889,1.0,34.191951751708984,95.2857666015625,473.1088562011719,57.03191119935957,-0.7956185936927795,-0.10938293486833572,-0.5958406925201416,-0.6650745266731818,131.68804312989425
14870.0,217.0,10888.0,1.0,0.0,1.102429986000061,1.0,242.05789184570312,-12.688860893249512,773.1641235351562,355.1803848810789,0.201510950922966,-0.9793027639389038,-0.01896544359624386,-0.10685000419060411,96.13376371073704
17204.0,4.0,232.0,1.0,0.0,0.9851369857788086,5.4484100341796875,241.2723388671875,5.493584156036377,652.8242797851562,133.84091508005574,0.5297787189483643,-0.6635862588882446,-0.5281930565834045,-0.5521424491995774,123.51411844822427
17990.0,371.0,18561.0,3.0,0.0,1.257789969444275,1.0,46.22509002685547,-95.62002563476562,578.3510131835938,239.94512740542302,0.4927913546562195,0.20422866940498352,0.8458410501480103,0.8990194056054972,25.970529653138918
17325.0,20.0,1024.0,1.0,0.0,1.019469976425171,1.0,76.70945739746094,-90.72976684570312,530.2374877929688,24.762394964160553,0.254387766122818,0.5998609662055969,0.7585868835449219,0.8357006069032911,33.31113920059125
17249.0,119.0,5971.0,1.0,0.0,0.5249620079994202,1.2265199422836304,209.80889892578125,-70.89820098876953,845.6139526367188,71.84187663803914,-0.9171730279922485,0.03635230287909508,-0.396827757358551,-0.4619432256835983,117.51257155883238
17390.0,63.0,3172.0,1.0,0.0,0.9138519763946533,1.0,2.72674298286438,92.05989837646484,681.9725341796875,23.007234302034686,0.02920222282409668,-0.4344162344932556,0.9002388119697571,0.8485054785697267,31.950512821667232
14929.0,1.0,87.0,1.0,0.0,1.0742299556732178,1.0888500213623047,132.18801879882812,-100.96707916259766,278.0618591308594,46.38712869822839,-0.6023299694061279,0.6090356707572937,0.5160177946090698,0.5285503674418958,58.09243877533423
17334.0,148.0,7425.0,1.0,0.0,0.996936023235321,1.1816999912261963,75.21439361572266,112.70670318603516,953.1775512695312,214.31394074409783,0.18606612086296082,-0.9767963886260986,0.106058768928051,0.016120291845221072,89.0763353052995
17697.0,32.0,1612.0,1.0,0.0,1.1492400169372559,1.0,18.52886199951172,-52.20225143432617,329.5985107421875,51.08347798377745,-0.9970031976699829,0.07732953131198883,0.002179240109398961,-0.06840271697425403,93.92224971089713
14956.0,135.0,6796.0,4.0,0.0,0.879368007183075,1.0,248.52618408203125,42.07448959350586,1022.5440673828125,403.5351299222776,-0.055606141686439514,-0.5271822214126587,0.8479307293891907,0.7801080391321616,38.72953157262597
17872.0,39.0,1975.0,2.0,0.0,1.105679988861084,1.0,14.361384391784668,63.095272064208984,15.622838020324707,48.462698265067814,-0.3560178875923157,-0.1837201863527298,0.9162414073944092,0.8605476376899703,30.62187266820985
17503.0,118.0,5931.0,1.0,0.0,0.5373650193214417,1.0,45.652984619140625,109.24211883544922,279.9276123046875,102.3375268039067,-0.30874478816986084,-0.9406082630157471,0.14118348062038422,0.01568330951649749,89.10137571480668
17667.0,79.0,3998.0,1.0,0.0,0.9407699704170227,1.1382900476455688,8.437652587890625,-26.87705421447754,51.63250732421875,179.6759601488625,0.0529772974550724,-0.7679457664489746,0.63832026720047,0.555358402951962,56.26459576627286
17667.0,121.0,6070.0,1.0,0.0,0.4834119975566864,1.0465500354766846,131.27667236328125,52.251007080078125,947.6943359375,962.5909250152773,0.36674994230270386,-0.9302393794059753,0.012224392034113407,-0.05766997934368585,93.3060807259837
17667.0,121.0,6098.0,1.0,0.0,0.9907469749450684,1.0,194.4753875732422,-91.36983489990234,402.2859802246094,36.18243908240637,0.6573994755744934,0.6384270191192627,0.4002956449985504,0.516497499324335,58.90239744781154
14242.0,120.0,6012.0,1.0,0.0,0.5121809840202332,1.0,82.51513671875,81.13066101074219,555.578369140625,30.13627027124588,-0.10759710520505905,0.9089633226394653,0.4027511179447174,0.4872120863761942,60.842495776228645
17398.0,79.0,3964.0,2.0,0.0,0.8317260146141052,1.0820800065994263,105.3991470336914,-81.09415435791016,846.3135375976562,81.16085032424125,-0.8298119306564331,-0.529403805732727,0.17647650837898254,0.053154193845224885,86.95305308778204
14736.0,296.0,14834.0,4.0,0.0,0.5341359972953796,1.0,145.55625915527344,-75.82997131347656,469.9941711425781,162.276765696639,0.9124851822853088,-0.40543675422668457,0.05469740927219391,0.08326615380902382,85.22367068008512
14550.0,57.0,2892.0,1.0,0.0,1.0444200038909912,1.0,92.3320541381836,104.8389892578125,672.5933227539062,123.31399801391412,0.0794248953461647,-0.6509254574775696,0.7549753189086914,0.6855010514324742,46.72497524635318
18031.0,43.0,2196.0,1.0,0.0,1.698099970817566,1.1401900053024292,66.4404067993164,68.97080993652344,588.209716796875,28.170119624962343,0.3869668245315552,0.4889204502105713,-0.7818012237548828,-0.6924417506043828,133.8237067396164
17489.0,123.0,6165.0,1.0,0.0,1.0635499954223633,1.0,119.46434020996094,-71.17581176757812,679.97509765625,240.3752597044889,-0.6555978059768677,-0.5598528385162354,0.5067113637924194,0.39101611154671184,66.98226038715819
17178.0,20.0,1034.0,1.0,0.0,1.0492899417877197,6.377049999173323e-07,221.01385498046875,96.41236877441406,697.748779296875,72.08370448232036,0.30628547072410583,-0.9406538605690002,-0.14614877104759216,-0.22053309065966975,102.74034589326799
17382.0,18.0,935.0,2.0,0.0,0.9479529857635498,1.1591399908065796,120.42169952392578,88.71095275878906,786.5097045898438,151.22686081353243,-0.10476167500019073,0.7559378147125244,0.6462066769599915,0.7125034597265574,44.56102953523094
17494.0,99.0,4969.0,1.0,0.0,0.5480470061302185,1.0,102.83525848388672,-17.440336227416992,651.6048583984375,40.79331609146856,-0.03664301335811615,-0.529983639717102,-0.8472158908843994,-0.8989273078915535,154.01742292560894
17494.0,152.0,7642.0,1.0,0.0,1.222390055656433,1.0,10.399724960327148,117.500732421875,855.0987548828125,65.1547673262937,-0.47571665048599243,-0.2652665674686432,0.8386461734771729,0.7655198187945563,40.046740413176
17858.0,59.0,2968.0,2.0,0.0,1.0383299589157104,1.0,248.3703155517578,59.63691711425781,323.3865661621094,64.08513022954116,-0.5292788743972778,-0.7517572045326233,-0.3933506906032562,-0.5115231349127626,120.76533835106645
15061.0,259.0,12991.0,1.0,0.0,0.8779129981994629,1.0,2.985355854034424,46.1621208190918,484.2422790527344,543.0394969311687,0.7395575642585754,-0.6690970659255981,0.07323615998029709,0.059986041578300314,86.56098843426427
17391.0,14.0,719.0,1.0,0.0,0.7663499712944031,1.0,80.10516357421875,-66.5388412475586,76.02105712890625,45.37974801948757,-0.2129974067211151,0.6698188781738281,0.7113192081451416,0.7593482642511525,40.5932240543379
17240.0,427.0,21387.0,1.0,0.0,1.0248700380325317,1.0814800262451172,221.34173583984375,144.0343017578125,416.1294250488281,738.7851244414912,0.021585069596767426,-0.8535276055335999,-0.5206004977226257,-0.6049349575036004,127.22416161172458
15122.0,21.0,1097.0,1.0,0.0,1.0368900299072266,1.0,120.07049560546875,106.63754272460938,478.2622375488281,25.241000292497446,0.037574272602796555,-0.8706744909286499,0.4904226064682007,0.39663791034159035,66.63183444332473
14441.0,0.0,33.0,1.0,0.0,0.8518170118331909,0.00021071299852337688,185.08822631835938,26.471803665161133,360.1597900390625,16.26312916528517,-0.37310391664505005,0.6354952454566956,0.6759728193283081,0.7080187722519952,44.92605502412707
17996.0,11.0,569.0,4.0,0.0,0.8150020241737366,0.10218100249767303,185.82858276367188,27.190805435180664,654.0369873046875,402.77239318240845,0.8324350714683533,-0.18556778132915497,-0.5221269130706787,-0.47146562374886997,118.12947547020894
17352.0,230.0,11537.0,1.0,0.0,0.8779129981994629,1.1629199981689453,125.18578338623047,119.77761840820312,397.9494934082031,38.20831669464213,-0.8870048522949219,0.44150716066360474,-0.13525521755218506,-0.15727257098945419,99.04862178156978
14412.0,24.0,1246.0,1.0,0.0,1.8119299411773682,1.0,230.80909729003906,-93.0400161743164,567.8379516601562,60.32836638519792,-0.3563634157180786,-0.3388011157512665,-0.8707577586174011,-0.9272252138685403,158.0063267367741
14721.0,22.0,1132.0,1.0,0.0,1.0340499877929688,1.0,116.19194793701172,68.88219451904297,836.1974487304688,39.33490891673304,0.014606639742851257,-0.6516430974006653,0.7583851218223572,0.6836833761022293,46.86785008600736
18028.0,216.0,10850.0,2.0,0.0,0.5518689751625061,1.0,188.03948974609375,-53.54710388183594,766.6007690429688,159.40221047259072,0.42091262340545654,-0.8530594706535339,-0.3084186613559723,-0.36301909549714,111.2857251971544
17186.0,70.0,3510.0,2.0,0.0,0.8187170028686523,1.0,138.13613891601562,112.59547424316406,998.3969116210938,376.6159668986147,-0.651313841342926,-0.576709508895874,0.49314945936203003,0.3761223210632305,67.90630387455383
17186.0,70.0,3533.0,1.0,0.0,0.5178920030593872,1.0,86.3731460571289,-80.90111541748047,87.24756622314453,124.13090819396578,0.38493430614471436,0.7331585884094238,-0.5606282949447632,-0.44744393675555066,116.5798074723612
17990.0,273.0,13672.0,1.0,0.0,0.6932399868965149,4.776340007781982,7.475265979766846,-104.55870056152344,567.9293212890625,76.02212756443149,0.9013883471488953,0.23489029705524445,0.3637661039829254,0.4567230896403747,62.82414423438739
14625.0,26.0,1340.0,1.0,0.0,0.9768720269203186,1.0,75.48302459716797,-21.5738525390625,89.92947387695312,288.6121801227155,0.5288287401199341,-0.8034065365791321,0.2736385762691498,0.2277164517286052,76.83733310243598
17171.0,27.0,1374.0,1.0,0.0,1.2493300437927246,1.1118099689483643,108.30038452148438,-65.47705841064453,403.0449523925781,49.572775218315,-0.12353602796792984,0.2874559760093689,0.9497937560081482,0.9621979461766578,15.804218004482088
17171.0,78.0,3917.0,1.0,0.0,0.6274279952049255,1.1210999488830566,148.29443359375,-114.99577331542969,463.3823547363281,284.663803070146,-0.608444094657898,0.27296730875968933,0.7451741695404053,0.7195276726483542,43.9845020246216
17171.0,78.0,3933.0,5.0,0.0,1.0374900102615356,1.0,136.29653930664062,-46.73536682128906,567.1497192382812,269.8832769317232,0.5071629285812378,-0.1193167194724083,-0.8535509705543518,-0.8186402561323638,144.94890890941275
17100.0,32.0,1650.0,1.0,0.0,0.9671059846878052,1.0,29.204927444458008,-62.632259368896484,420.7254638671875,89.78949450524512,0.8830273151397705,-0.26827019453048706,0.3850896656513214,0.42298777673756055,64.97663744740865
15965.0,487.0,24383.0,1.0,0.0,0.8616639971733093,1.0,84.71644592285156,10.182405471801758,880.3818969726562,79.85129775145892,0.42259761691093445,-0.35475385189056396,0.8340029120445251,0.8223920944365476,34.67502652440173
18062.0,263.0,13200.0,1.0,0.0,0.8927450180053711,1.0,85.0205078125,-18.58623695373535,380.5520324707031,35.100127157722,0.9184951782226562,0.06186759099364281,0.39056238532066345,0.46626548126118256,62.20784739152155
18862.0,53.0,2687.0,1.0,0.0,1.109089970588684,1.16048002243042,4.274803638458252,105.99825286865234,909.5575561523438,48.331602950423694,0.9808534979820251,-0.059879619628190994,0.18531259894371033,0.2548220664118744,75.23695799057984
16199.0,158.0,7908.0,2.0,0.0,1.0440000295639038,1.0,52.089630126953125,98.01411437988281,526.6048583984375,49.25286704936785,-0.022838175296783447,0.9972914457321167,-0.06991533935070038,0.034777764786705204,88.00697896158556
16075.0,32.0,1612.0,1.0,0.0,1.0074299573898315,1.0,147.90435791015625,-72.99195861816406,925.1804809570312,244.0423795372755,-0.9245949983596802,0.3809286057949066,-0.004191139247268438,-0.03676295996812388,92.106837200861
16770.0,116.0,5804.0,5.0,0.0,1.0197399854660034,1.0,9.216806411743164,20.263851165771484,47.04314041137695,263.38390128342047,-0.7990719079971313,-0.5858832597732544,-0.13499803841114044,-0.2591483464281455,105.01953404478994
14225.0,55.0,2767.0,1.0,0.0,1.023669958114624,1.0,247.92929077148438,-17.560949325561523,475.3227844238281,78.89172434585143,-0.6624197959899902,0.5906035900115967,0.46085551381111145,0.4671686438580108,62.149336516322606
15589.0,343.0,17200.0,1.0,0.0,1.036139965057373,1.0,12.248372077941895,-53.25241470336914,111.8515625,19.218424052172015,0.26751676201820374,-0.1971900761127472,0.9431601762771606,0.9350647302795326,20.76139490566879
16776.0,12.0,610.0,1.0,0.0,0.6002140045166016,1.0,7.559542655944824,95.05078887939453,635.9222412109375,63.52798292005771,0.7285740971565247,0.658901572227478,0.1871594786643982,0.3130332505576532,71.75787631981065
16536.0,28.0,1423.0,2.0,0.0,0.9379460215568542,1.0,34.60216522216797,-8.85849380493164,184.98980712890625,44.80287343659284,0.48810964822769165,-0.8720258474349976,-0.03633328527212143,-0.09003141494848856,95.16541437174394
15433.0,33.0,1675.0,1.0,0.0,0.5036870241165161,1.0,1.4726967811584473,107.39076232910156,869.3082275390625,40.23809567243957,0.5554264783859253,-0.8067261576652527,0.20172849297523499,0.15818791513231173,80.8982680396449
15799.0,246.0,12314.0,3.0,0.0,1.0415600538253784,1.0,3.288140058517456,-79.74614715576172,26.814889907836914,142.35913300006936,0.0001954579638550058,-0.41776925325393677,0.9085531234741211,0.8562223350922763,31.10496342388997
16889.0,262.0,13106.0,1.0,0.0,0.6163290143013,1.0,100.48974609375,20.380218505859375,393.40509033203125,86.59035611304103,0.08073212951421738,0.9258387088775635,0.36919498443603516,0.47062259942626405,61.92528159860069
15264.0,19.0,991.0,1.0,0.0,0.7026500105857849,1.0,92.21111297607422,55.53707504272461,249.42984008789062,27.527621700184604,-0.37659090757369995,0.7552721500396729,0.5364170074462891,0.582131731761429,54.39938260434697
16209.0,118.0,5942.0,1.0,0.0,0.6126999855041504,1.0,58.53322219848633,114.68260192871094,322.8357238769531,740.8967708574338,-0.13938072323799133,-0.9811877608299255,-0.1335795819759369,-0.24758988400498627,104.33493964345935
16874.0,220.0,11048.0,1.0,0.0,0.7193499803543091,1.0,50.6956672668457,16.037158966064453,415.0235900878906,52.85766089640833,0.030230969190597534,0.9482593536376953,0.31605419516563416,0.416339549936203,65.39629731308437
15299.0,14.0,701.0,2.0,0.0,0.9803469777107239,1.0,189.62954711914062,91.29725646972656,593.4536743164062,119.77248351385448,0.24955114722251892,0.9681558012962341,-0.019969897344708443,0.10271192461671186,84.10464331429873
15299.0,14.0,743.0,1.0,0.0,0.6580439805984497,1.1548199653625488,12.57886028289795,100.2253646850586,880.7665405273438,49.1334749944858,0.6150012612342834,-0.7868874073028564,-0.050809334963560104,-0.08531532447990155,94.89415749854481
15966.0,171.0,8591.0,1.0,0.0,0.534496009349823,1.1610499620437622,2.438795328140259,39.077396392822266,361.5554504394531,146.14674083667197,0.274790495634079,0.4842135012149811,0.8306788206100464,0.8964923601300553,26.299233184052994
16453.0,364.0,18209.0,1.0,0.0,0.9518250226974487,0.1784210056066513,189.5374298095703,2.7386696338653564,359.05743408203125,52.379685158716995,0.6978235244750977,-0.023681629449129105,0.7158782482147217,0.7622018375336161,40.34130658727113
16453.0,384.0,19233.0,1.0,0.0,1.004930019378662,1.1008199453353882,148.98379516601562,-36.16373825073242,361.4136047363281,69.64851702871016,-0.35761862993240356,-0.7487881183624268,-0.5580549836158752,-0.660900559491171,131.36859078998222
16724.0,102.0,5108.0,1.0,0.0,1.1118099689483643,1.0,180.666748046875,45.38196563720703,298.11846923828125,27.063889240783194,-0.9319791793823242,0.3621368408203125,0.01648683100938797,-0.01884541932321655,91.07982691353149
18512.0,137.0,6864.0,1.0,0.0,0.6081200242042542,1.0,100.07811737060547,116.57462310791016,159.00198364257812,38.58771438681756,0.031389277428388596,-0.9081975221633911,-0.4173630177974701,-0.5076353113971194,120.50644699668274
18512.0,182.0,9117.0,1.0,0.0,0.6671820282936096,1.0,210.6738739013672,-4.603173732757568,600.7183837890625,135.60905784017757,0.7857033610343933,-0.48349782824516296,-0.3858761191368103,-0.371736778791084,111.82276886800273
15394.0,90.0,4507.0,1.0,0.0,1.0371400117874146,1.0,6.020608901977539,-10.881153106689453,719.1469116210938,245.50861600221924,-0.3402729630470276,-0.8625172972679138,0.37453752756118774,0.25278465620774215,75.35764481141135
