run_number,subrun_number,event_number,signal_score,weight
6901,226,11345,0.0216854568570852,0.832049
6785,241,12086,0.4242013990879059,0.528562
6953,90,4541,0.0140825817361474,0.2022946098
6953,90,4542,0.9605467915534972,1.06553
6953,92,4631,0.0323745161294937,0.289398
6953,151,7569,0.0258136503398418,0.395227
6953,154,7740,0.0017545860027894,1.0261
6783,188,9415,0.0032913538161665,0.8729537054400001
6783,194,9743,0.017860259860754,0.788692
6955,179,8960,0.8880419731140137,0.695097
6976,10,548,0.0703537911176681,1.01697
6976,12,627,0.0492132790386676,1.21606
6982,16,843,0.0189616698771715,1.1065877059499998
6951,21,1078,0.0535839349031448,1.04308
6951,24,1235,0.0002197100257035,0.811925726508
6800,7,352,0.004834096878767,0.6426936544
6800,9,475,0.1168921515345573,0.661509
6837,61,3090,0.4097760319709778,0.679799
6957,101,5098,0.0002565234317444,1.06633
6957,110,5539,0.0093467198312282,0.681401
6907,124,6238,0.0086311809718608,1.3291171692000001
6907,125,6267,0.185598999261856,0.969552
6907,125,6268,0.102350004017353,1.2195014226
6894,19,978,0.0286859460175037,1.1526657683600001
6932,102,5123,0.1198407635092735,0.660441
6932,104,5211,0.5024458169937134,0.939948
6932,105,5287,0.0177803803235292,1.03394
6932,107,5351,0.0089573841542005,0.955828
6765,174,8749,0.0098735559731721,1.01519
6836,39,1980,0.0517131052911281,1.04101
6916,197,9859,0.0165892876684665,0.9791
6916,204,10215,0.351235568523407,0.905463
6901,140,7031,0.0014471771428361,1.0886
6901,153,7697,0.0017883845139294,0.733979
6922,9,500,0.02896917052567,0.926977
6922,18,901,0.2720868587493896,0.95107
6783,74,3748,0.0959001407027244,1.04392
6783,79,3989,0.0018086083000525,1.15071
6936,155,7752,0.0036131558008491,1.42702036662
6936,157,7860,0.0163611881434917,0.677626
6957,91,4579,0.9842159152030944,0.532447
6957,196,9845,0.0235758367925882,0.706235
6912,28,1410,0.0051566697657108,0.997563
6893,14,704,0.0046569374389946,1.04532
6893,14,716,0.5802301168441772,0.992823
6952,160,8006,0.1081911846995353,1.04503
6837,8,410,0.0039687152020633,1.21974
6893,109,5472,0.8071110844612122,0.92179
6915,39,1980,0.021676504984498,0.945665
6919,76,3801,0.0673576965928077,0.598289
6905,41,2061,0.4319297671318054,0.590298
6905,49,2470,0.0279767960309982,0.962431
6766,224,11208,0.1342406719923019,0.483871
6773,191,9598,0.0066263261251151,1.10664
6952,24,1241,0.0705729499459266,1.00082
6824,129,6472,0.0101829916238784,0.899978
6916,240,12013,0.0051775388419628,1.08987
6960,36,1825,0.001115805353038,0.7689903337799999
6905,76,3809,0.049516025930643,0.741937
6830,29,1481,0.0353101976215839,0.6015524886000001
6830,29,1491,0.0164215993136167,1.04076
6830,29,1498,0.0033441777341067,0.534222
6917,80,4007,0.9353402853012084,0.00017050603824000002
6917,128,6419,0.444948136806488,0.515888
6917,129,6488,0.0026588519103825,0.8121349298999999
6918,114,5733,0.0297244396060705,1.015
6918,116,5812,0.1767298728227615,0.829312
6831,33,1654,0.0022242364939302,1.19395
6937,56,2804,0.0010925245005637,0.59463
6870,0,42,0.0084656635299324,0.862676
6870,9,461,0.0009917949791997,1.02264
6047,14,709,0.0374515689909458,1.09876
6916,111,5573,0.0373509190976619,0.877913
6902,51,2575,0.0008575328974984,0.867282
6956,70,3502,0.0240742918103933,0.7712702774399999
6956,70,3531,0.0001170960822491,0.876241
6956,72,3646,0.0949558541178703,0.92882
6797,69,3464,4.7450765123358e-05,1.14979
6861,194,9741,0.4879486858844757,1.19716
6893,42,2123,0.0134283043444156,1.04627
6893,45,2277,0.1618210524320602,0.943444
6855,34,1736,0.0372810438275337,1.00472
6980,83,4162,0.0010688402689993,0.9763546807999999
6980,96,4810,0.2170188874006271,1.5584909032
6973,195,9780,0.002928115427494,0.884936
6973,197,9869,0.0478427819907665,1.02819
6979,90,4520,0.0029090784955769,0.8939206734
6979,94,4723,0.0002980132703669,1.0982
6777,18,936,0.0312435794621706,1.02392
6777,21,1072,0.0096024526283144,0.526209
6828,125,6286,0.0203465782105922,0.776134
6861,27,1357,0.073559783399105,1.40149
6939,20,1025,0.0978345274925232,0.95767
6939,64,3248,0.0331040434539318,1.6330738427999998
6951,32,1647,0.2289870232343673,0.994513
6951,32,1648,0.0104953087866306,0.436686
6958,30,1540,0.0211055986583232,0.574221
6801,29,1491,0.0033672237768769,1.0116
6945,137,6900,0.0227678529918193,1.325086968
6945,145,7251,0.0016641073161736,0.6833179752399999
6945,150,7548,0.0076464130543172,0.960791
6780,162,8107,0.0214104186743497,1.1721792933
6997,32,1624,0.0462294593453407,0.582715
6997,33,1690,0.0172899328172206,0.893849
6997,38,1947,0.0607322752475738,0.625563
6893,51,2561,0.0007123285904526,1.00966
6956,134,6720,0.0166291799396276,1.02006
6956,141,7072,0.0492812357842922,1.2154853948
6825,11,569,0.0078675709664821,0.0017884479914
6825,13,696,0.0354115702211856,0.978496
6907,89,4483,0.8076436519622803,0.996503
6907,92,4635,0.0068603530526161,0.928203
6907,93,4663,0.0440235771238803,0.29722518432000006
6888,37,1880,0.0028045398648828,1.04816
6888,39,1991,0.0181506648659706,1.12528
6888,0,37,0.005079036578536,1.04055
6888,50,2540,0.0041128639131784,1.258543212
6973,204,10203,0.0027359437663108,1.04927
6769,97,4894,0.0603244379162788,0.914434
6769,129,6486,0.0263756047934293,0.952092
6769,132,6613,0.0086030084639787,0.888811
6837,190,9515,0.2618785500526428,0.971916
6837,193,9682,0.4399814009666443,0.504081
6837,196,9816,0.1170257106423378,1.081172806
6811,0,35,0.0489944592118263,1.03645
6811,6,313,0.5034253001213074,0.721072
6811,6,328,0.572548508644104,0.00212958951865
6991,15,795,0.0025406104978173,0.42708396960000006
6959,191,9568,0.0510615110397338,0.513016
6959,202,10127,0.1622889190912246,1.21524
6946,5,288,0.0761862248182296,0.973417
6939,105,5292,0.0303037948906421,0.490684
6783,174,8703,0.0039209588430821,0.956679
6783,174,8712,0.8063405156135559,0.550329
6907,201,10090,0.0259858984500169,1.04885
6907,208,10427,0.0214892365038394,1.00062
6827,62,3149,0.000562636705581,0.90447
6827,66,3313,0.0481429025530815,0.986003
6908,76,3823,0.1134028658270835,1.00351
6788,46,2312,0.0297685917466878,0.962103
6998,10,533,0.1309327632188797,1.00999
6936,11,599,0.1495994478464126,0.6706586784
6936,14,741,0.0139901814982295,0.689933
6978,25,1298,0.0030771698802709,1.03287
6975,62,3106,0.0063236495479941,1.08065
6934,137,6856,0.2726401686668396,0.6657601655100001
6934,141,7090,0.0012147693196311,1.1606841868
6888,144,7237,0.419912576675415,1.0218
6859,18,921,0.2522181272506714,1.12831
6798,81,4087,0.0014444111147895,1.04895
6278,51,2567,0.0200951173901557,0.65056
6888,240,12049,0.119338572025299,0.952479
6959,129,6491,0.0043321764096617,1.1075
6980,139,6955,0.5517422556877136,0.6176845562000001
6980,140,7043,0.0108547648414969,1.00214
6980,152,7618,0.0891907587647438,0.969443
6811,11,571,0.068289004266262,1.21813065
6813,140,7027,0.1297382265329361,1.2809
6825,0,10,0.0029341089539229,0.969592
6825,1,77,0.0233354959636926,0.963731
6825,2,115,0.2625859379768371,1.2119645999999997
6885,73,3661,0.1843271255493164,0.975776
5573,105,5262,0.0414492525160312,0.65217010245
6980,85,4285,0.0084772314876317,1.056
6980,88,4407,0.4955138862133026,4.07624223996
6973,16,839,0.0037817643024027,1.08081
6792,9,485,0.0383943989872932,0.92179
6792,11,567,0.0155028467997908,1.00824134605
6865,112,5602,0.0107669904828071,0.980352
6865,112,5627,0.6073797345161438,0.778696
6865,113,5659,0.0550156757235527,0.941675
6865,120,6024,0.010845486074686,0.658104
6952,9,461,0.0173676796257495,1.2459648596
6953,110,5546,0.1303287893533706,0.929846
6880,7,388,0.0814180597662925,0.556164
6776,98,4917,0.0501634664833545,1.03309
6577,130,6504,0.0065659321844577,0.734321
6908,1,91,0.0205297004431486,1.3711725387999998
6875,3,169,0.0200162921100854,0.76243734644
6787,97,4858,0.7626773118972778,0.985504
6913,19,991,0.0163760911673307,1.03816
6957,7,391,0.0090703759342432,0.864384
6958,80,4040,0.0024973419494926,1.02324
6789,101,5079,0.0432517789304256,1.16332
6935,32,1638,0.1018033474683761,0.524171
6855,54,2743,0.0720062851905822,0.78311
5339,115,5790,0.0320622250437736,1.02473
6806,17,868,0.0137863373383879,1.08325
6901,200,10009,0.0303456429392099,1.04748
6916,121,6071,0.0249966848641634,1.32833015
6917,240,12031,0.0015487131895497,1.10289
6859,181,9084,0.0033472294453531,1.03486
6859,182,9144,0.0018129581585526,0.5746522663
6859,185,9270,0.0281259156763553,0.9867681100000001
6933,11,561,0.0332590900361537,1.15789447046
6933,11,580,0.0508240796625614,0.737684
6933,14,716,0.9001308083534241,0.848809
6933,15,767,0.0234932247549295,0.751914
6933,18,925,0.2566077709197998,1.1242290289999999
6360,111,5552,0.0003198155609425,0.855046771488
6830,136,6818,0.0103376023471355,1.00362
6945,183,9152,0.0008566810865886,1.0593
6945,225,11265,0.2321766167879104,0.884704
6945,225,11277,0.0026844567619264,1.30725
6871,50,2522,0.0875821113586425,0.68526
6871,51,2574,0.0588922463357448,0.549075
6871,60,3017,0.0063359579071402,0.63233540125
6972,145,7259,0.2050506323575973,0.592845
6972,145,7271,0.0338029377162456,0.561388
6980,148,7408,0.0714573264122009,1.22171
6912,66,3329,0.3797087073326111,1.41342
6919,29,1496,0.0664436817169189,1.08233
6763,15,775,0.9865946769714355,1.1456770626
6865,101,5073,0.1441916227340698,1.03494
6865,101,5085,0.5960179567337036,0.834824
6918,61,3092,0.1305940598249435,0.8318570074299999
6918,63,3175,0.0729466825723648,0.557375
6932,123,6195,0.871994137763977,1.295401177
6828,52,2640,0.0121023980900645,0.596541
6828,55,2785,0.0104499422013759,0.902269
6787,159,7978,0.0054382588714361,0.955261
6947,74,3722,0.0294535886496305,1.1881157599999999
6885,27,1367,0.0314415693283081,0.919445
6885,27,1396,0.0245697889477014,0.400135
6885,28,1404,0.0091357277706265,1.04035
6885,31,1559,0.0670129507780075,1.2372630777
6960,110,5520,0.0384761951863765,0.972219
6960,111,5578,0.0663697943091392,0.969625
6822,61,3071,0.0809056758880615,0.872851
6822,68,3401,0.0020285334903746,1.1405854968
6822,69,3455,0.0180206838995218,0.770785
6917,107,5388,0.0430992767214775,1.07609
6917,110,5521,0.0199177917093038,0.939867
6917,110,5524,0.1156017929315567,0.66679016789
6917,111,5592,0.9571707248687744,1.7735511419999999
6874,79,3990,0.0115950275212526,1.25972527365
6957,49,2474,0.058658555150032,0.644108
6957,49,2493,0.063979797065258,1.02977
6805,190,9531,0.7568982839584351,1.67816
6805,194,9702,0.0002127061452483,1.058
6768,77,3872,0.9245160818099976,0.954192
6979,121,6056,0.8101791739463806,1.05556
6979,121,6093,0.0026095304638147,0.989161
6802,15,766,0.0271979458630085,0.5812722486
6802,17,885,0.7063571214675903,1.1050258842
6785,115,5767,0.0142018906772136,1.04468
6991,57,2851,0.0035546163562685,0.93546
6991,57,2880,0.2980325520038605,1.05497
6991,59,2981,0.0117633827030658,0.939949
6810,6,331,0.0180346556007862,0.5943044755
6917,49,2497,0.0158327035605907,0.323862644413
6902,11,597,0.1110013574361801,0.522367
6827,158,7916,0.0014056748477742,0.877371
6827,159,7985,0.0387311354279518,1.12638
6769,106,5306,0.0462756939232349,0.577603
6937,14,737,0.0579977557063102,1.02783
6937,14,746,0.1734951138496399,1.04973
6831,83,4151,0.0163012612611055,1.41218
6831,83,4191,0.081240102648735,0.93039
6912,50,2535,0.0439664162695407,0.877913
6853,11,594,0.0233770627528429,0.927356
6795,21,1061,0.0863915309309959,0.787944
6916,0,33,0.0071694180369377,0.791111
6789,2,127,0.0243442486971616,1.2224910251999999
6789,5,293,0.5317542552947998,0.85928751922
6863,17,896,0.0053703770972788,0.00340736815939
6863,19,968,0.3979523181915283,1.04102
6980,223,11172,0.1245366409420967,0.964615
6980,5,266,0.0419985763728618,1.23689295516
6980,6,306,0.3925902247428894,1.04721
6799,68,3408,0.0175845082849264,1.00105
6917,221,11077,0.002256505889818,1.08015
6963,102,5140,0.1022081896662712,5.50490723752
6827,201,10091,0.3930752277374267,0.964998
6978,187,9396,0.0439256504178047,0.530936
6795,31,1556,0.0080645689740777,0.531774
6969,60,3010,0.0725365057587623,1.14267
6969,60,3050,0.4283980429172516,0.99966
6884,31,1578,0.0413946323096752,1.12737046884
6803,5,257,0.0874004587531089,0.969933
6938,11,556,0.769464373588562,1.0
6938,17,900,0.0786765962839126,0.997521
6938,19,980,0.0037764988373965,0.887956
6861,176,8817,0.0042953193187713,1.06813
6979,139,6997,0.0077772047370672,0.981348
6979,143,7164,0.0111111206933856,3.7756077012500002
6917,188,9421,0.0373177118599414,0.9920659714499999
6885,34,1732,0.0212961845099926,0.365264
6958,83,4197,0.4071844220161438,0.86829319955
6958,115,5794,0.0129192266613245,0.51756692
6800,158,7946,0.0001762039755703,0.90877435308
6800,166,8320,0.0006631285650655,0.769439
6947,28,1443,0.0089434431865811,0.614954
6947,31,1573,0.0011553080985322,1.18639
6947,34,1712,0.0622405037283897,1.09707
6908,219,10971,0.0032513490878045,1.0339005818400002
6908,221,11079,0.015175481326878,1.01645
6945,131,6582,0.0201371647417545,0.18746410268
6853,149,7484,0.0038805743679404,1.00132
6826,37,1855,0.0040905750356614,0.944511
6802,22,1121,0.0477957129478454,0.537859
6805,161,8093,0.0361847355961799,1.1857279008
6805,164,8227,0.0333201773464679,1.02194
6922,109,5484,0.0109473699703812,1.04068
6785,197,9858,0.1046677082777023,0.843698
6783,91,4574,0.0097954366356134,1.2216980741
6783,96,4815,0.1910473704338073,0.877913
6888,22,1148,0.0163436084985733,1.03624
6934,149,7496,0.4176537990570068,0.922411
6786,25,1252,0.0077445544302463,0.897513
6915,144,7238,0.2015498876571655,0.787928
6919,122,6139,0.0177068412303924,1.16786
6800,132,6631,0.0032666511833667,1.62176
6800,133,6668,0.3747158348560333,3.4821052182e-09
6800,134,6742,0.0017015401972457,0.50021
6800,136,6803,0.0210676491260528,0.00290996624738
6800,157,7855,0.0020007598213851,0.607707
6831,0,29,0.0058281156234443,0.928205
6831,6,319,0.0035471536684781,1.0329995996999999
6831,6,337,0.0727370828390121,0.877913
6786,79,3985,0.0004440379852894,0.5437669233
6982,22,1116,0.1155032813549041,1.09331
6982,22,1130,0.0081227757036685,0.97086
6828,209,10494,0.0030246654059737,1.01955
6905,31,1599,0.0018270339351147,0.75655456218
6859,112,5624,0.45407435297966,1.04665
6859,118,5914,0.0112851783633232,1.13855
6859,118,5922,0.0024368404410779,1.2502243846
6981,106,5316,0.0101642552763223,1.01559
6981,107,5352,0.0059489454142749,1.03681
6981,112,5632,0.0128940576687455,1.0
6879,212,10650,0.5016829371452332,0.6254042442999999
6879,226,11307,0.2693543434143066,0.534531
6936,40,2004,0.3051494657993316,1.04379
6876,6,313,0.716109573841095,0.644209
6853,136,6812,0.1363728791475296,1.03673
6853,139,6974,0.2491659969091415,0.968869
6950,14,708,0.90674489736557,0.956157
6950,17,871,0.1867271065711975,1.03047
6874,98,4918,0.0108439978212118,1.02666
6785,68,3428,0.0285496655851602,0.987762
6785,73,3685,0.0037475046701729,1.11654
6949,94,4725,0.8367148041725159,1.05371
6949,94,4748,0.0429692491888999,0.81808697763
6949,97,4872,0.02425092831254,0.787372
6945,61,3090,0.0013895822921767,0.724691
6945,93,4666,0.0226067416369915,0.582505
6972,43,2191,0.0244626943022012,0.806765
6787,54,2748,0.2959325611591339,0.57934468722
6763,34,1706,0.0014127915492281,0.0042903064052
6763,37,1872,0.0086738327518105,1.00051
6801,16,837,0.1207214891910553,1.2247099137
6866,18,905,0.0256746411323547,1.0435
6991,121,6100,0.0606553666293621,1.03418
6991,130,6529,0.0014675299171358,1.11787
6979,65,3291,0.0019060159102082,1.14404283078
6979,150,7534,0.0001279149582842,0.670137
6805,232,11620,0.1570677757263183,1.01245
6805,232,11631,0.0133266020566225,1.02503
6805,238,11942,0.0017529840115457,1.09807
6967,18,910,0.0204668492078781,1.17495
6915,74,3708,0.0120339887216687,0.705209
6915,74,3749,0.0120763480663299,0.774724
6915,77,3859,0.0309204999357461,1.13435
6896,31,1558,0.0029083869885653,1.3746137183999998
6811,42,2116,0.0067089386284351,0.972501
6811,44,2247,0.0033995062112808,1.1482368315
6812,60,3018,0.0005432138568721,0.377849
6812,63,3154,0.4732326567173004,0.681942
6812,67,3374,0.0232522059231996,0.889857
6991,206,10303,0.008537583053112,0.948374
6825,37,1867,0.0018173739081248,0.586697
6963,1,65,0.3342405259609222,0.585067
6963,3,186,0.0403368361294269,0.547853
6963,3,198,0.8417840600013733,1.09435
6963,9,483,0.1119024977087974,1.19926
6837,70,3517,0.1330071836709976,0.493273
6837,77,3877,0.0403203181922435,1.6702508988000002
6835,73,3672,0.0157230831682682,1.1050779823999999
6835,76,3817,0.00722311809659,0.687893
6835,76,3828,0.0141748050227761,0.901076
6835,79,3980,0.0010579837253317,1.06237
6854,13,667,0.0195622835308313,0.41376181154399994
6893,123,6184,0.0011647879146039,1.01453
6893,124,6213,0.0036716803442686,1.03044
6893,125,6270,0.094831496477127,1.00715
6989,63,3183,0.0167335271835327,0.681182
6936,27,1373,0.2780198156833648,0.977724
6936,84,4218,0.0099374409765005,1.25287
6922,85,4278,0.0008073554490692,0.640173
6922,85,4294,0.0118910241872072,1.04525
6922,97,4884,0.0976151749491691,1.04944
6939,98,4932,0.0008500758558511,1.02442
6797,31,1572,0.0586337931454181,1.04062
6797,36,1810,0.0867917984724044,1.08452
6776,221,11071,0.0073040705174207,0.595709
6769,82,4125,0.0256977342069149,1.2066
6917,48,2445,0.0196489766240119,1.07164
6801,0,50,0.0114643862470984,1.05678
6801,4,210,0.0050584212876856,1.1841079734
6801,8,416,0.011765762232244,1.02938
6801,9,460,0.0099833346903324,1.49657950854e-15
6915,195,9760,0.1090579107403755,1.04113
6915,195,9797,0.0034360247664153,1.03101
6850,55,2793,0.0045830109156668,0.9437798303999999
6837,173,8690,0.0143714165315032,1.17747
6787,177,8893,0.3768744468688965,0.455336
6928,65,3273,0.0128282587975263,0.842086
6836,46,2334,0.2136884778738021,1.1448440291400002
6977,37,1883,0.0464540608227252,1.00683
6916,153,7658,0.1248798668384552,0.560364
6859,233,11651,0.0207529459148645,0.698717
6859,233,11686,0.4719769060611725,1.43204996
6959,185,9277,0.1150636002421379,0.721591
6958,10,541,0.0055278437212109,1.0795
6922,187,9383,0.0419544912874698,0.51966
6922,187,9397,0.0109855644404888,1.24223
6998,151,7588,0.0186170935630798,0.516931
6763,126,6344,0.1275674998760223,1.3249375583999998
6780,222,11123,0.1794340312480926,1.32604
6974,1,98,0.0021367650479078,1.70394
6853,170,8534,0.0180744510143995,0.524189
6782,40,2024,0.0008727330132387,1.08451
6934,85,4291,0.0025168734136968,1.02747
6934,118,5939,0.1014966964721679,0.64161506112
6916,235,11752,0.0045788018032908,0.876399
6908,65,3285,0.0140416538342833,1.01929
6908,77,3891,0.1875483989715576,0.640356
6936,30,1542,0.0757088884711265,0.992302
6932,61,3066,0.0181811153888702,0.989013
6881,4,204,0.0001326711353613,0.825897
6881,80,4039,0.0265779681503772,0.727488
6785,63,3166,0.0572255440056324,1.11544
6785,65,3265,0.0140925552695989,0.950581
6874,114,5710,0.0098158689215779,1.205782523
6829,130,6540,0.0070847594179213,1.1893
6985,50,2546,0.0039121229201555,0.9741094147000001
6985,53,2668,0.031939759850502,1.13879
6985,54,2708,0.0063431249000132,1.16369123976
6985,85,4282,0.0550610609352588,0.61149969372
6919,114,5730,0.0751333758234977,0.952992
6873,0,22,0.2997857630252838,0.719498
6873,2,148,0.05269281193614,1.10475
6950,34,1713,0.0006427917978726,1.08613
6798,229,11467,0.0116429757326841,0.921603
6798,229,11478,0.0123171638697385,1.06654
6798,231,11592,0.0685406923294067,1.16583
6783,42,2132,0.0062695275992155,0.590713
6788,25,1284,0.0074137891642749,1.1165628422
6788,27,1381,0.0701850429177284,1.2421977897
6934,124,6227,0.7863720655441284,0.63011
6934,125,6293,0.0001296109257964,1.03491
6928,5,299,0.0251110773533582,1.0
6830,124,6213,0.3751650154590606,1.0136
6830,129,6467,0.0542415231466293,1.05125
6952,8,438,0.0084469001740217,0.708042
6952,44,2217,0.1285725533962249,0.848369
6955,126,6329,0.0123036717996001,1.04037
6945,46,2303,0.079041987657547,0.9990104158700001
6945,46,2305,0.1260790526866912,0.518493
6945,47,2399,0.0008826155681163,1.01208
6867,25,1251,0.0144110042601823,0.485675
6867,26,1311,0.0909585580229759,0.5968225582800001
6867,27,1365,0.0050536813214421,0.265308
6993,26,1325,0.0433427281677722,1.0649
6777,139,6961,0.2024842053651809,1.11722
6804,27,1382,0.1547611802816391,0.877913
6964,20,1034,0.0081358328461647,0.989706
6964,21,1074,0.1454008370637893,1.3618131518
6964,24,1216,0.0182820446789264,1.18026159608
6936,75,3792,0.0086827669292688,1.01503
6955,99,4959,0.0366297326982021,0.927002
6955,100,5037,0.9726200699806212,1.1008
6955,101,5080,0.0112537629902362,1.01891
6958,0,44,0.1005407348275184,0.706026
6975,206,10326,0.0466755181550979,0.477855
6777,30,1539,0.0027428804896771,0.400288
6777,32,1602,0.0002465344732627,0.757792
6777,35,1778,0.0098314108327031,1.01637
6937,19,967,0.0033368754666298,2.27767
6937,27,1385,0.991567075252533,0.500528
6813,37,1853,0.0107224695384502,1.08563
6813,39,1983,0.032789409160614,0.484687
6805,189,9486,0.0128751788288354,0.654735
6768,119,5985,0.702271580696106,0.6515283225399999
6998,49,2470,0.9867282509803772,0.0159115615497
6998,52,2601,0.0230402909219265,0.764249
6908,113,5663,0.0774859935045242,1.0483
6800,2,105,0.553549587726593,0.9465133761
6801,81,4066,0.030465692281723,1.2985388396
6922,8,418,0.0026796101592481,0.885288
6979,25,1264,0.009481475688517,1.8022850047999999
6979,26,1306,0.0201426837593317,1.12708
6921,123,6194,0.0742498561739921,1.1588055607
6780,107,5374,0.5186063647270203,0.48633394282
6921,37,1885,0.0228228401392698,1.12521
6837,162,8120,0.0116738155484199,1.0
6837,162,8136,0.0690520852804184,0.666003
6959,56,2817,0.1010872945189476,1.2021244956000001
6790,33,1668,0.2477182447910308,1.03929
6790,39,1991,0.00215505505912,1.08568066761
6879,38,1924,0.0132868215441703,0.94738
6879,42,2145,0.0680843815207481,0.60392230552
6779,98,4926,0.0295654777437448,0.545025
6908,166,8308,0.0164105352014303,0.86251
6787,228,11445,0.1371204257011413,0.942855
6787,231,11565,0.0199661590158939,0.8714084555899999
6828,152,7624,0.9353594183921814,0.64360173851
6975,130,6534,0.0247132461518049,1.56648
6955,75,3787,0.1493708044290542,0.926896
6955,76,3832,0.012580256909132,0.47128714512000003
6766,139,6989,0.0042023314163088,0.951532
6801,100,5021,0.0068823331966996,0.832368
6801,101,5090,0.0005463569541461,0.683019
6801,102,5116,0.0347406417131423,1.04145
6801,104,5224,0.0007711307844147,1.02034
6547,51,2554,0.4726876318454742,1.16764
6547,51,2581,0.0472143702208995,1.00481
6991,235,11774,0.081525020301342,0.61271
6873,18,941,0.000817485677544,0.652799
6786,160,8024,0.1439622938632965,1.02625
6937,29,1463,0.0647814497351646,0.919563
6937,32,1644,0.0018428829498589,0.927432
6937,33,1688,0.0060877962969243,0.969614
6937,35,1785,0.068091869354248,1.04903
6953,31,1552,0.0029318735469132,1.2280942799999999
6775,18,901,0.0060046510770916,1.09309
6997,10,521,0.6244163513183594,0.568605
6634,65,3272,0.001217111130245,1.01246
6978,35,1781,0.0158748030662536,0.593948
6978,38,1927,0.1407607793807983,0.847903
6978,38,1940,0.0058874869719147,0.491788
6978,42,2140,0.1737992167472839,0.647146
6802,28,1419,0.0285171102732419,0.69692
6854,6,331,0.0892930030822753,0.940916
6854,9,468,0.0048224437050521,0.986855
6773,121,6061,0.0024706444237381,1.10612
6773,126,6303,0.0170727670192718,1.2486359930999997
6773,179,8985,0.000914508709684,0.921851
6939,61,3100,0.1552506536245346,0.804178
6939,118,5939,0.1154510155320167,1.03615
6934,200,10024,0.0141358971595764,0.694078
6972,45,2259,0.0016976332990452,7.6372437559e-05
6824,135,6781,0.0202216263860464,0.592779
6837,24,1235,0.7111161947250366,0.348083
6967,15,786,0.0052805095911026,1.00202438413
6967,15,797,0.0089476741850376,0.861017
6980,95,4770,0.0576970241963863,0.960988
6883,18,937,0.0641384497284889,0.507854
6916,32,1633,0.3340475261211395,1.0249
6916,37,1898,0.0993667319416999,0.946136
6824,55,2760,0.010714272968471,0.7877650599
6908,30,1533,0.0309472605586051,1.4058111455999998
6908,32,1630,0.2148817330598831,0.691828
6984,36,1829,0.0603611692786216,0.665596
6984,40,2004,0.1027409136295318,0.99268
6984,43,2165,0.9680229425430298,0.6573381441199999
6761,21,1061,0.0040343245491385,0.665886
6907,187,9384,0.0020281465258449,0.659724
6940,6,347,0.0100134713575243,0.00049425336597
6811,185,9260,0.0901523679494857,1.03814
6871,90,4514,0.3006291687488556,1.0544183604
6780,10,517,0.792374849319458,0.951845
6780,12,641,0.0538951456546783,1.00329
6780,17,900,0.7409859895706177,0.996148
6830,168,8419,0.0630995854735374,0.809733
5499,213,10652,0.0421390086412429,1.01097
6875,0,35,0.0328400768339633,0.972784
6875,4,209,0.1894896030426025,1.11922017948
6875,17,859,0.0150815425440669,1.2703198527000001
6835,93,4654,0.0103450203314423,0.877913
6918,119,5961,0.0121888779103755,1.1896433845
6919,108,5402,0.0023594296071678,0.954495
6953,35,1771,0.0852194651961326,1.04028
6773,160,8010,0.000507021904923,0.938579
6916,73,3689,0.4410623013973236,1.1926036483999998
6811,108,5439,0.3867343366146087,0.656732
6974,32,1644,0.0217984654009342,0.98991
5435,22,1102,0.2061804383993148,1.0826431551000002
6768,31,1572,0.0393965877592563,0.949086
6859,26,1316,0.4725624918937683,1.32162941757
6761,33,1671,0.0097150159999728,1.04805
6761,36,1824,0.0380214378237724,1.01673
6761,38,1919,0.1654253453016281,0.492359
6879,98,4950,0.0712073519825935,1.04985
6769,192,9620,0.0125155197456479,1.18931
6769,195,9799,0.0218389630317688,0.581736
6932,188,9448,0.0046814158558845,0.548767
6973,190,9547,0.0026514285709708,1.01242
6973,223,11191,0.0120839178562164,1.12506
6879,181,9066,0.3973974883556366,0.977922
6801,97,4857,0.0073367678560316,1.03515
6879,59,2980,0.0233414322137832,0.569984
6998,160,8032,0.0200038626790046,1.2755583888
6998,161,8056,0.0058801099658012,0.79294411992
6973,41,2090,0.6106863021850586,1.0032
6973,43,2181,0.0810608193278312,0.818633
6973,45,2268,0.6031873822212219,1.1499719250000002
6768,166,8328,0.0007343440083786,1.10285
6978,106,5311,0.0700681656599044,0.966216
6978,106,5334,0.0298004075884819,0.8837255072
6520,42,2115,0.0463225394487381,0.748331
6779,120,6003,0.0128256138414144,0.906349
6974,61,3064,0.0666344165802002,0.50963710199
6906,14,724,0.0651190727949142,1.2604838100000002e-07
6906,16,841,0.0107274018228054,1.03681
6814,61,3097,0.0030099984724074,0.85978
6785,15,757,0.0016381868626922,1.02246
6829,34,1740,0.0026588977780193,1.0
6829,38,1914,0.0199588034301996,1.07015
6829,38,1919,0.0030667243991047,0.872953
6829,39,1951,0.0124773839488625,0.99010625328
6968,8,447,0.0059296409599483,0.39479950377
6959,36,1833,0.0521623976528644,0.586127
6827,161,8054,0.0098510794341564,0.985991
6826,46,2342,0.0007638490060344,0.602715
6826,47,2395,0.0024691817816346,0.0060313524285000005
6916,182,9147,0.0226892363280057,1.02176
6916,194,9747,0.0082699200138449,0.6774423054700001
6789,7,395,0.0224735084921121,1.39434
6906,1,88,0.005385001655668,0.576835
6906,3,200,0.1433842033147812,0.9167351875
6906,5,292,0.2460942268371582,1.00358
6916,144,7230,0.0641121789813041,1.09945
