run_number,subrun_number,event_number,signal_score,weight
16544,39,1962,0.0007766588823869,0.5978410243988037
18796,29,1477,0.0608350001275539,1.1069300174713137
16088,6,319,0.7210811376571655,0.45087937573124737
16088,6,323,0.0024535881821066,0.8006330132484436
18225,448,22418,0.0592367351055145,0.98370099067688
18862,411,20596,0.0096127837896347,0.7225840091705322
14186,227,11386,0.0580404512584209,0.2090770006179809
15308,91,4562,0.039076842367649,1.0307600498199463
18511,171,8597,0.0408131554722785,1.0727299451828003
18910,187,9378,0.0036573922261595,1.2005273399018535
18245,87,4358,0.0192440766841173,1.0415899753570557
18245,87,4384,0.225742682814598,0.6360809803009033
16842,72,3629,0.0107406172901391,1.0111099481582642
18272,154,7710,0.0127914221957325,0.7062500466435608
16499,324,16239,0.0204237699508667,1.284119963645935
15981,75,3784,0.1196941286325454,1.199489951133728
15713,206,10318,0.0048914947547018,1.1146114585779119
18719,159,7986,0.1030770763754844,0.7701749801635742
15323,86,4306,0.0176580138504505,1.3222299814224243
18512,206,10325,0.9993832111358644,1.095039963722229
18764,93,4677,0.0186541378498077,2.156658713820377
18740,34,1742,0.0003721522225532,0.7584360241889954
18732,475,23794,0.152615413069725,1.0125800371170044
18922,240,12004,0.1160279437899589,1.4804600477218628
16869,33,1659,0.0177002977579832,1.185434644505932
15851,134,6719,0.0673711448907852,0.595646987455801
16744,270,13532,0.0070339473895728,1.0243666271012586
16759,224,11201,0.0034726406447589,0.6817089915275574
18283,3,175,0.0156280901283025,1.1131000518798828
16118,40,2011,0.0947306081652641,1.1072900295257568
15530,159,7991,0.9096713662147522,0.9706680178642272
18242,65,3282,0.0375119745731353,1.0073815235838879
17036,44,2248,0.0354388356208801,1.0320199728012085
16071,70,3527,0.2345726788043975,1.0396500276304013
16874,497,24895,0.0063125635497272,1.018530011177063
17036,282,14116,0.0098636597394943,0.9102259874343872
15978,12,629,0.8929701447486877,0.6570590138435364
17004,153,7675,0.0374420024454593,1.0017006603118261
18756,35,1753,0.1769487261772155,1.0379899740219116
18771,39,1988,0.0018768749432638,0.6534550189971924
16458,39,1980,0.0020292240660637,1.048665179333739
18933,204,10231,0.0970767736434936,0.6384729743003845
15422,1,87,0.0796557590365409,1.03125
15682,41,2067,0.0156742464751005,0.9740710258483888
15502,34,1748,0.0302897430956363,0.9042090177536012
16092,7,351,0.8831823468208313,0.6331999897956848
15801,530,26524,0.0037069870159029,0.014488804537916325
15862,216,10804,0.0101109780371189,0.7962440252304077
16071,41,2072,0.1101426631212234,0.8678939938545227
15931,71,3565,0.0011179300490766,0.4399609863758087
16110,102,5113,0.0161507669836282,0.4420309960842132
18619,292,14606,0.0790297165513038,1.015570044517517
16557,93,4651,0.0093723135069012,1.1199100017547607
16557,158,7922,0.0017625977052375,1.2316361339361492
15928,20,1020,0.0222539845854043,1.6407999992370603
15928,62,3125,0.0447071604430675,1.38444347464997
15928,105,5261,0.0043826196342706,1.0082299709320068
15634,259,12965,0.0099752647802233,1.001330018043518
16440,106,5309,0.0025852776598185,1.0616999864578247
18926,73,3654,0.0063602309674024,0.8848031910391541
18034,77,3899,0.0691950842738151,1.3183499574661257
18233,269,13465,0.0025067983660846,0.7402635385012957
15246,39,1980,0.0525472834706306,1.1511399745941162
18515,141,7089,0.0294023733586072,0.0002791215520451269
16944,31,1557,0.0732895657420158,0.9687340259552002
16944,106,5306,0.0143279153853654,0.7816483456887795
16008,399,19982,0.0776435509324073,0.8181552696461409
16147,385,19298,0.0177863631397485,1.132830023765564
16175,87,4389,0.4750613272190094,0.4128580093383789
16107,141,7088,0.0553016737103462,1.0437500476837158
14122,33,1672,0.0035283588804304,0.8779129981994629
16586,16,827,0.2710781395435333,0.9879930019378662
15291,17,882,0.0108717288821935,0.9461010098457336
15291,286,14347,0.8913407325744629,0.4556469917297363
16203,79,3985,0.0424878410995006,0.6092810034751892
15511,21,1090,0.0023113703355193,1.508837735975045e-05
16965,327,16380,0.1065968573093414,0.5933550000190735
14159,110,5511,0.0049408609047532,1.2320400476455688
16847,37,1872,0.0402139835059642,0.9512050151824952
15295,50,2525,0.0118547352030873,0.9751799702644348
16317,118,5918,0.0218128021806478,1.721650004386902
15640,168,8433,0.0642605721950531,1.3517076295168096
18645,35,1751,0.0508493036031723,4.3804687669007656e-09
18639,181,9057,0.0338704325258731,0.028293544452607258
18903,73,3677,0.7754489183425903,1.2700157179625362
16060,142,7108,0.2253729104995727,0.5017325036790224
16060,193,9651,0.2692968547344208,1.0144699811935425
18760,130,6522,0.0905942171812057,0.862729012966156
18760,130,6541,0.0691856890916824,0.9679935279923129
15593,14,731,0.0396111942827701,0.5226079821586609
16006,201,10096,0.1726104915142059,1.1807399988174438
18911,85,4283,0.1592030674219131,0.4649980068206787
16104,34,1720,0.0179004780948162,0.5222809910774231
15291,261,13076,0.002987498184666,1.110159993171692
18054,320,16006,0.0786178708076477,0.8771870136260986
16730,19,951,0.0062605775892734,0.9838119745254515
15282,131,6560,0.0317565910518169,1.0217724260286332
15243,16,824,0.0085234399884939,0.5593349933624268
16761,151,7592,0.0051921014674007,0.8983629941940308
16874,267,13373,0.109426274895668,0.6618220210075378
16301,156,7843,0.0721201002597808,1.236171971362566
15297,192,9601,0.0018828024622052,0.5746989846229553
14124,44,2241,0.0564621463418006,0.5768479704856873
18923,574,28750,0.0044082039967179,0.905318021774292
14291,210,10505,0.0475573763251304,1.1442300081253052
16119,170,8513,0.4017479419708252,0.4532381589093006
15593,218,10923,0.0560560747981071,0.5095121793783157
18900,169,8457,0.0867654010653495,0.5397989749908447
15339,146,7307,0.0250324327498674,1.300882948200112
18514,175,8776,0.0066856243647634,1.0722691160454263
15279,42,2142,0.2120030373334884,1.0353100299835205
15447,66,3302,0.0407419353723526,0.8916239738464355
18694,6,307,0.0020295986905694,1.0378600358963013
16890,193,9653,0.0627206787467002,1.275472203566892
16890,193,9659,0.0972314998507499,1.001139998435974
15774,91,4565,0.2337312698364257,1.1969300508499146
18903,105,5253,0.0070851147174835,0.9937809705734252
18048,386,19350,0.0265496205538511,1.0506900548934937
16089,257,12880,0.0679901540279388,1.3189610905496352
16089,257,12882,0.0615682639181613,0.4679200053215027
16352,416,20817,0.0091393068432807,0.7641993954232618
16379,107,5379,0.0019245040602982,1.139009952545166
16379,232,11650,0.5607447028160095,1.5562800168991089
15316,62,3108,0.0304049011319875,3.044097181752156e-29
15316,237,11867,0.0008698794408701,1.1895686531836418
15339,2,131,0.0015563048655167,0.6355760097503662
15501,66,3326,0.0003693435864988,0.7660929016763233
16122,76,3812,0.0050965822301805,0.9922249913215636
16122,76,3814,0.0183278620243072,0.9193723387024588
16122,274,13727,0.0657910481095314,0.8870260933212819
16122,299,14990,0.0069099799729883,0.9337199926376344
16994,157,7897,0.003874730085954,1.035249948501587
18951,80,4015,0.0004714025708381,1.1732041869340577
18951,192,9649,0.0073730149306356,0.012065937573796336
18935,180,9029,0.6686922311782837,1.495519995689392
16555,70,3538,0.0176478195935487,0.4966549873352051
18918,137,6898,0.0184718333184719,0.550032286790934
15851,46,2315,0.0662760809063911,0.27782918832195946
16506,127,6385,0.0172838885337114,0.5292249917984009
16403,45,2282,0.0119378687813878,8.264595793717082e-10
16403,57,2895,0.0203231032937765,1.0424000024795532
16247,109,5484,0.0030723039526492,1.4217120119404996
16946,133,6686,0.1356617361307144,0.4826659858226776
15713,35,1771,0.2347059845924377,1.3921775304991684
15713,143,7160,0.0900354534387588,0.00014822651182716192
18242,114,5741,0.0147788040339946,1.014930009841919
18242,220,11044,0.0089462753385305,0.9354889988899232
16145,2,119,0.4267333149909973,1.0134999752044678
15917,316,15811,0.0022080400958657,1.206380009651184
16437,114,5709,0.0283395648002624,1.1817599534988403
16437,181,9064,0.0110444230958819,1.133195649181964
18574,154,7721,0.0110055999830365,1.2166199684143066
15330,88,4428,0.0116027081385254,1.1486400365829468
16692,11,574,0.0634645521640777,1.0410699844360352
16692,30,1502,0.0066435202024877,1.1612900495529177
16890,32,1638,0.0194596964865922,1.0665487840477397
18007,117,5873,0.0570878088474273,1.3283255733761905
15870,153,7696,0.0639360174536705,0.00048676266097694767
15870,229,11471,0.0137685257941484,1.1423606622603446
15397,7,399,0.0359727181494236,1.5105899572372437
18690,116,5802,0.0109144281595945,0.6886376022723084
15231,122,6135,0.0658558458089828,1.088230013847351
15231,123,6200,0.3118741810321808,0.7290441682273681
16317,6,334,0.1011558920145034,1.1057000160217283
16317,6,341,0.1478727459907531,0.5779139995574951
16250,75,3767,0.0189403388649225,0.8516759872436523
16923,159,7959,0.0161834564059972,1.0184500217437744
15875,223,11167,0.0228534042835235,0.8884570002555847
16008,307,15353,0.752399742603302,1.045830011367798
16008,307,15357,0.0581892952322959,1.1091965701658066
18957,140,7037,0.0015759704401716,0.9736120104789734
18615,48,2428,0.0148601727560162,0.968089997768402
16557,125,6253,0.0332732908427715,2.093433393936749
16825,26,1322,0.2437489926815033,1.2551797401477816
16514,71,3551,0.0841264501214027,0.3748717167289896
15943,3,166,0.6780267953872681,1.0326199531555176
18760,95,4765,0.023286148905754,1.1746885630830093
15391,288,14436,0.0067006791941821,1.1438499689102173
15927,277,13884,0.0127807511016726,0.6412870287895203
18007,112,5631,0.0025076353922486,0.8757330179214478
18007,112,5647,0.0006547206430695,3.656407891086417e-05
15514,82,4139,0.0532135441899299,0.7083899974822998
15514,100,5040,0.0723306015133857,0.6219189763069153
14124,220,11050,0.111948125064373,1.1403499841690063
18874,27,1383,0.0102950483560562,1.3238451038996573
16405,35,1754,0.0013128763530403,1.0466400384902954
18643,5,284,0.0032196901738643,0.785302996635437
18519,60,3015,0.0126276472583413,0.4032230079174042
16158,124,6239,0.0015737188514322,1.413140058517456
16158,334,16723,0.0045791273005306,1.0858935907162959
18492,60,3031,0.0026269610971212,0.844506025314331
18492,122,6113,0.0301247704774141,0.9098770022392272
15713,141,7068,0.4684956669807434,1.084678344090662
15713,141,7081,0.0782505422830581,1.2006008390732175
15946,268,13415,0.0039422502741217,1.0279770329117355
18947,183,9175,0.0013461853377521,0.8279970288276672
15676,65,3292,0.1586084216833114,0.7799479961395264
16119,270,13531,0.0348173528909683,0.6375719904899597
16119,291,14593,0.0141910249367356,0.6124780178070068
16446,241,12088,0.0415872521698474,0.9272649884223938
15464,167,8367,0.0305869299918413,0.7924559712409973
15464,263,13169,0.0706529915332794,1.2851929484774587
15318,180,9010,0.0758979618549346,1.08610999584198
15296,258,12935,0.0488931834697723,0.9805018612650827
16901,110,5508,0.0056739202700555,0.832198977470398
18795,263,13189,0.0923262909054756,0.8234429955482483
15510,29,1494,0.0105674872174859,0.9531310200691224
15510,30,1533,0.0045174844563007,0.9997190237045288
15510,32,1616,0.5121341943740845,0.5149949789047241
18499,135,6751,0.0051656085997819,0.614952027797699
16021,300,15045,0.0112207615748047,1.0386600494384766
15640,98,4917,0.0170911569148302,1.1100664498753758
15640,223,11155,0.1671002954244613,0.5803239941596985
16052,103,5195,0.0033887650351971,1.092900037765503
16565,2,119,0.2898940145969391,1.3724299669265747
16847,12,625,0.0959137231111526,0.8127449750900269
16586,29,1490,0.0005406978889368,0.7579389810562134
15484,25,1269,0.1046699061989784,1.209379878626919
18238,326,16350,0.0024826910812407,0.7167890071868896
18760,1,63,0.0049159843474626,0.7175920009613037
16214,73,3661,0.0522914715111255,0.9854739904403688
15952,126,6308,0.3978022038936615,0.8669260144233704
15862,331,16552,0.006383410654962,1.033560037612915
18740,78,3944,0.0269346106797456,1.0426199436187744
16075,11,599,0.270163744688034,0.9979429841041564
16075,25,1300,0.0251809246838092,0.9311280250549316
16075,231,11599,0.0693388879299163,0.9697160124778748
16196,108,5447,0.0807794481515884,1.0392400026321411
16028,350,17535,0.0591539926826953,0.9980599525035245
15897,2,140,0.011860572732985,1.057479977607727
15897,66,3313,0.2341663837432861,1.0153199434280396
15954,328,16427,0.0954875946044921,1.1647299528121948
18900,140,7023,0.2898596227169037,0.8364070057868958
18900,62,3127,0.0307919383049011,1.014559984207153
15676,57,2896,0.0137056214734911,0.9960169792175292
16267,75,3795,0.005307060200721,0.8287690281867981
18044,132,6608,0.1294007301330566,1.0115900039672852
15981,225,11270,0.035623051226139,1.145509958267212
15981,247,12384,0.00549330515787,1.0002700090408323
16041,215,10775,0.0060325814411044,1.0608999729156494
18717,56,2838,0.0480607524514198,1.1309876635919025
18717,89,4451,0.0420435257256031,0.4304400086402893
18929,44,2242,0.6571002006530762,1.2744799852371216
16731,438,21909,0.3040846288204193,1.0181699991226196
16731,438,21947,0.0205660909414291,1.164430022239685
16186,320,16005,0.181352436542511,0.5774449706077576
15916,321,16076,0.1036427691578865,0.6858810186386108
15927,78,3932,0.0994771793484687,0.955623984336853
18603,10,513,0.0192330665886402,1.3572504598672734
18748,99,4959,0.0302121713757514,1.0085699558258057
16276,18,913,0.2901932597160339,1.0350600481033323
16851,230,11548,0.9497950673103333,1.2935350157863754
15920,59,2971,0.2115686237812042,0.5903289914131165
15917,365,18270,0.189639151096344,0.5505217840054719
16089,171,8585,0.0040414710529148,1.2215413068970804
16112,68,3446,0.4464724361896515,1.3104856938326745
16186,324,16201,0.0013309562345966,1.1170063006451585
15486,82,4104,0.021649595350027,0.992317367435092
14151,75,3785,0.0104777542874217,1.033464634396779
14125,69,3479,0.1394866853952407,0.9216899871826172
18907,90,4535,0.0007845773943699,1.0549532447914984
18037,14,710,0.3373765647411346,1.3357920303168527
18037,31,1600,0.0560604222118854,0.6822999715805054
15433,115,5795,0.0804209560155868,0.786994993686676
15589,54,2737,0.0426284074783325,0.969078004360199
18527,243,12169,0.356039822101593,0.8126109838485718
18527,712,35604,0.0019403379410505,1.0839200019836426
15976,43,2164,0.0200863890349864,0.00015430059226266993
15422,49,2476,0.006219420582056,1.1634025668698222e-13
14297,255,12782,0.1323079764842987,0.7368829846382141
14183,4,218,0.1504577100276947,1.0486600399017334
15301,37,1870,0.0021732933819293,1.315060019493103
15981,380,19030,0.0283164605498313,0.6765660047531128
18794,313,15654,0.031478825956583,1.1318367249504035
15960,202,10108,0.0082086091861128,1.4122099876403809
15960,421,21077,0.0055827968753874,0.7159434966660427
15701,129,6485,0.0308978743851184,0.5974259972572327
15382,32,1615,0.0449983365833759,1.163538606937706
15382,133,6674,0.0033246821258217,0.938664972782135
16845,377,18866,0.0022809945512562,0.9102399945259094
16205,390,19507,0.0406408943235874,1.0
17759,28,1408,0.003594001987949,0.4473179876804352
16036,153,7699,0.0368267782032489,0.5059909820556641
18574,207,10387,0.0038268405478447,1.0734800461918326
16227,141,7095,0.2944685816764831,1.0302000045776367
16851,322,16143,0.150422602891922,1.0494210686483714
16851,356,17825,0.0070521426387131,0.5759180188179016
15877,203,10177,0.0192031413316726,1.080940008163452
15877,203,10190,0.0594052970409393,1.0194599628448486
15877,259,12977,0.7519829273223877,0.8334919810295105
16295,124,6223,0.0262637119740247,1.0480400323867798
16693,242,12129,0.0029812862630933,1.0910199880599976
15436,163,8158,0.0108058266341686,4.784197005669672e-05
16923,79,3972,0.2730125486850738,0.590927004814148
16210,191,9570,0.0046527907252311,0.6965876834468645
15593,219,10996,0.0036773295141756,0.6737101858379901
15328,77,3851,0.0014713436830788,1.0830399990081787
15328,150,7550,0.0407599620521068,1.2422000169754028
16403,15,798,0.2068113982677459,0.97113698720932
16403,24,1229,0.006568921264261,0.8413569927215576
18699,123,6168,0.1688752770423889,0.7835239768028259
16964,20,1048,0.0006065408815629,0.8954150080680847
16964,488,24407,0.082877479493618,0.5310940146446228
16964,488,24410,0.1331157088279724,0.9354590177536012
16826,350,17501,0.0352237746119499,1.0324900150299072
15930,198,9937,0.0287921726703643,0.19780367670871435
15980,26,1334,0.2449257224798202,0.9983140230178832
15917,127,6375,0.0190832819789648,0.8479291169186355
18235,205,10264,0.0025754463858902,1.0977599620819092
16022,83,4159,0.1095835790038108,1.429710030555725
16022,83,4170,0.8681361675262451,1.424425006973948
16152,89,4456,0.7262706756591797,1.2232962982787967
18863,26,1341,0.4983141124248504,0.9765419960021972
15989,256,12820,0.0829929858446121,0.4915449917316437
18770,22,1104,0.0218751244246959,1.0376399755477903
18761,39,1985,0.0117159932851791,0.5451740026473999
15902,111,5554,0.0116435466334223,1.2461695976928693
18781,110,5522,0.391165554523468,0.8118463211362581
16584,25,1287,0.0062925671227276,0.6628468142811172
18218,310,15546,0.0070084393955767,1.0012799501419067
15430,119,5991,0.003350640181452,1.041313535453753
18024,207,10359,0.0789803639054298,0.7060869932174683
16734,157,7854,0.0453363880515098,0.9918580055236816
14139,86,4330,0.0759476497769355,1.3948173698307187
16286,67,3376,0.4601111710071563,1.0113500356674194
18948,8,444,0.0063337245956063,1.053189992904663
18272,42,2126,0.1420013308525085,0.6058269739151001
15875,216,10829,0.1399710774421692,1.077080011367798
18846,16,846,0.0023896715138107,1.1069895739707647
15902,121,6076,0.0327282100915908,1.5304709145983395
16286,299,14965,0.0149074690416455,0.9710339903831482
14156,25,1296,0.061733204871416,1.0407899618148804
16298,51,2579,0.0056214751675724,0.5509529709815979
18242,18,932,0.2098452001810073,0.3440069854259491
18242,163,8180,0.0821446627378463,0.6310510039329529
15330,76,3840,0.0055365716107189,0.9165869951248168
16750,24,1226,0.1706366539001464,0.8791670203208923
16750,111,5570,0.2780466973781585,0.932558526765412
16849,152,7608,0.0061037498526275,1.0360599756240845
16738,220,11049,0.016397563740611,0.9565830230712892
17029,148,7449,0.1171290725469589,0.9056310057640076
15948,7,386,0.008297367952764,1.028730034828186
14138,16,828,0.0781368762254715,0.9078760147094728
17033,10,534,0.0172025188803672,1.038930058479309
16281,382,19124,0.0148792350664734,1.2613959413062759
15640,99,4964,0.0652804672718048,1.0281800031661987
17045,72,3611,0.0185501500964164,1.024459958076477
15634,56,2815,0.0045429277233779,1.0920699834823608
17956,114,5721,0.2761833965778351,0.8813899755477905
16122,300,15038,0.0886580124497413,0.9105929732322692
16458,73,3693,0.0117053259164094,1.1806800365447998
16458,101,5075,0.0104203000664711,0.9280030131340028
18750,175,8786,0.0213633179664611,0.9539849758148192
15328,116,5838,0.0276718605309724,1.0004700422286987
15940,47,2366,0.0411740988492965,0.7678595121544447
15940,227,11364,0.0518340766429901,1.0
16821,13,678,0.0018599398899823,0.6633250117301941
16821,44,2241,0.0665561407804489,1.0637034716821603
15345,24,1240,0.0004137100768275,1.1980597183698198
15969,514,25732,0.009768757969141,0.7053164608784357
16096,101,5065,0.0528969876468181,1.0019348788275548
16096,111,5565,0.0091500869020819,0.95940500497818
18748,15,789,0.0071033355779945,0.4954020082950592
16289,7,394,0.0703166723251342,1.4002799987792969
16947,273,13686,0.1260649710893631,0.5220929980278015
18795,230,11533,0.0234082341194152,1.165807187254984
18048,396,19803,0.0006619809428229,1.0332399606704712
15291,247,12393,0.3695271015167236,0.6239736280198827
18678,299,14993,0.2209032922983169,1.0896079517888777
16104,84,4204,0.0045185950584709,1.039430022239685
14206,121,6089,0.0236432012170553,1.001039981842041
15589,264,13221,0.2775432169437408,0.9471349716186525
15589,293,14700,0.0185896214097738,1.0481832214274784
16856,6,334,0.1086953803896904,1.0102299451828003
16856,47,2371,0.2553985118865967,1.1020039279927116
14297,137,6885,0.1194381043314933,0.4465500116348266
14297,189,9477,0.9723944664001464,1.4487243754428079
18748,241,12098,0.0380171611905097,1.2247282709628993
15530,16,841,0.109803132712841,3.2879992116284897e-17
15262,141,7089,0.0096447048708796,0.7959809899330139
18242,206,10344,0.1038011312484741,1.0332200527191162
17004,16,801,0.039992120116949,1.0694500207901
15353,61,3059,0.1748784929513931,1.0206899642944336
18514,33,1652,0.4142323732376098,0.9888047945014478
15223,14,737,0.0464894510805606,0.30876496289312877
15291,278,13927,0.0359055027365684,0.42329940147446626
18779,237,11892,0.2121956795454025,0.9776319861412048
18863,94,4716,0.0067255492322146,0.359807014465332
16271,36,1837,0.0588025152683258,1.4583200216293335
18632,181,9062,0.1429876387119293,1.0044201971195577
18764,7,384,0.0644606128334999,1.148503862488781
18740,127,6370,0.3908388316631317,1.805989980697632
16141,149,7464,0.0017459947848692,0.9243170022964478
18922,563,28182,0.0312431696802377,0.828777015209198
18677,115,5787,0.0123977372422814,1.0512299537658691
15316,93,4663,0.2427253127098083,1.0639100074768066
18212,66,3301,0.0152001669630408,0.9132736759536613
18212,66,3302,0.0261043161153793,1.2753880127468165
16272,15,774,0.0113922525197267,0.5394449830055237
14134,146,7310,0.0081634884700179,1.0962300300598145
15350,39,1964,0.9347561001777648,0.980576992034912
15324,36,1842,0.0060118250548839,0.9873070120811462
14211,21,1067,0.1371804624795913,1.9060318107067928
18786,14,747,0.0127483513206243,0.5100344513576438
16199,177,8886,0.0040212250314652,1.090590000152588
17699,50,2510,0.0011685616336762,1.044649958610535
15915,335,16756,0.0242996402084827,0.9217900037765504
15946,82,4111,0.0095909098163247,1.1278300285339355
15478,95,4761,0.0302518233656883,0.8910769820213318
18784,29,1464,0.0187962558120489,0.9217900037765504
15484,62,3134,0.0036043599247932,0.713746700814184
15484,163,8194,0.0103448936715722,0.9274179935455322
16147,193,9694,0.2061376422643661,0.9640579398273701
15403,208,10416,0.3115257322788238,1.1387156783843153
16453,286,14334,0.0078684641048312,0.977882981300354
18926,101,5070,0.0704232826828956,0.7070149779319763
18282,29,1470,0.0028570815920829,1.046180009841919
16950,16,828,0.4392915070056915,1.0861400199150069
15265,38,1907,0.0149696543812751,1.2212912048979376
15312,27,1374,0.0020393673330545,0.9301589727401732
18265,86,4304,0.0645917356014251,0.969219982624054
15286,74,3708,0.0193480402231216,1.0073399543762207
15875,311,15594,0.0184164196252822,1.02223002910614
18922,123,6179,0.5980203747749329,1.0658945411584
15368,229,11483,0.0088892159983515,0.9573919773101808
14149,35,1790,0.0070370729081332,0.5072474691518032
15343,2,134,0.3464987874031067,1.0
15343,239,11953,0.6634499430656433,1.1297745195110593
16106,62,3103,0.8178433775901794,0.9705730080604552
16106,62,3142,0.0038516349159181,1.0
16834,234,11720,0.0094361864030361,1.2464103168028373
16272,215,10781,0.2388408333063125,0.10057214904349099
16286,304,15206,0.076239489018917,0.782908022403717
16286,475,23758,0.0554573610424995,0.9252390265464784
15774,175,8772,0.0079944543540477,0.8338599863763818
15514,88,4447,0.0894876644015312,1.1081608744350433
14159,87,4393,0.1849750280380249,0.527163028717041
16527,2,106,0.0061619360931217,1.1482849109216033
15249,89,4456,0.1034862995147705,0.9046042806454011
16446,225,11281,0.0442988127470016,0.8309190273284912
16167,10,532,0.3854354918003082,1.100469946861267
16935,225,11280,0.0451180525124073,1.3669404461211345
15457,103,5173,0.0540237985551357,0.787527911181897
14122,90,4503,0.0539732314646244,0.9855160117149352
14122,90,4506,0.3288884460926056,1.736856949896293
18510,364,18237,0.0028833569958806,1.0181299448013306
15383,184,9209,0.0124932173639535,0.8618980050086975
15337,45,2288,0.0043797367252409,0.8693950176239014
16060,128,6402,0.0089396694675087,0.8030274404755886
16060,128,6413,0.0035637584514915,1.0396699905395508
15915,375,18788,0.1173025816679,1.067620038986206
18508,136,6806,0.0065225521102547,0.883778989315033
18492,339,16995,0.0342636778950691,1.333732396442613
15377,83,4198,0.1283400654792785,0.942122995853424
14206,11,567,0.1132280528545379,1.0538899898529053
15447,236,11833,0.0293002389371395,1.131890058517456
15243,54,2705,0.0996702015399932,0.5355150103569031
18054,306,15339,0.0167449153959751,0.9795600175857544
14244,29,1492,0.0318471528589725,0.9984800219535828
17865,275,13800,0.0102231968194246,1.160979986190796
16080,19,965,0.0210994277149438,1.26596999168396
15479,226,11314,0.0267278011888265,0.9957529902458192
16979,28,1414,0.0292948242276906,1.8046861241043075
16965,38,1936,0.0351662933826446,0.7329757602598407
18677,501,25051,0.0053321016021072,1.2178800106048584
18677,543,27185,0.0327253192663192,0.6889876480955195
16551,337,16851,0.0419636070728302,0.7727329730987549
15416,9,496,0.0029923010151833,1.0411574773570464
18574,69,3477,0.807388961315155,1.1504000425338743
16051,92,4623,0.0659065991640091,1.000309944152832
15397,14,728,0.7582089900970459,1.016669988632202
16890,159,7964,0.0089243296533823,1.0979100465774536
17043,117,5879,0.0097706308588385,1.0670613850441626
18044,176,8819,0.0187052562832832,0.5156869888305664
18900,42,2119,0.0763893723487854,0.7177799940109253
15498,6,344,0.0442034937441349,0.9437710046768188
16849,168,8413,0.5819919109344482,1.0552748351773145
16809,229,11472,0.0667879283428192,0.6484249830245972
16916,24,1224,0.0505424924194812,1.0053900480270386
15970,416,20822,0.1146353557705879,1.010010004043579
16313,66,3302,0.0258637722581625,1.021289944648743
16313,66,3331,0.0726483836770057,0.019860712896348602
16504,39,1990,0.0402388349175453,1.0563100576400757
15517,65,3298,0.0219779685139656,0.9677879810333252
16738,76,3835,0.0060308091342449,0.9392277769830313
16314,26,1308,0.0159203708171844,1.0743299722671509
18903,30,1549,0.1975177973508834,1.0279500484466553
16446,242,12142,0.0008155233808793,1.0337799787521362
15421,204,10207,0.1648920029401779,1.256022127528297
18754,75,3761,0.7383359670639038,1.2283501344093253
16992,49,2451,0.1151371598243713,1.0409300327301023
16125,141,7082,0.0112291863188147,1.068619966506958
18701,184,9224,0.0433202646672725,0.8930286940941556
18701,184,9236,0.0466120541095733,1.0093499422073364
15292,85,4260,0.8705371022224426,1.216132149091223
16158,82,4119,0.2423907816410064,0.7461869716644287
15227,21,1072,0.1470541507005691,1.0054800510406494
16031,9,481,0.0333019904792308,0.8877150524661985
16031,22,1116,0.3940264284610748,0.3287400007247925
15270,61,3052,0.0102089196443557,0.9459760189056396
18666,117,5864,0.0065004806965589,2.9290909744664764
15877,137,6879,0.004452564753592,1.0518048288470752
16891,110,5531,0.0190892778337001,1.2113379809775893
15238,83,4187,0.0279468838125467,1.0712721723881629
18795,89,4486,0.0198443569242954,5.011419104622348
17759,31,1588,0.0002595472033135,0.904769003391266
15252,18,921,0.0072609935887157,0.7908099889755249
16101,89,4455,0.0230142772197723,0.5661960244178772
15478,215,10800,0.0064269755966961,1.1322200298309326
16694,25,1271,0.015985494479537,0.8458210229873657
16694,302,15112,0.0529580786824226,0.7675349712371826
14123,136,6807,0.0502795949578285,0.5024530291557312
17044,84,4239,0.1993850916624069,1.6710200309753418
16867,184,9210,0.1258849948644638,0.6945880055427551
15254,147,7391,0.1585468798875808,1.2660977744501452
18048,413,20669,0.4072950780391693,0.7541400194168091
15634,191,9556,0.0672508478164672,1.0150799751281738
14246,19,968,0.0439187288284301,1.1658344453787848
16845,354,17730,0.0057100071571767,0.01426199633050711
16845,426,21330,0.0067655839957296,1.2358080090371004
16472,33,1684,0.0111926076933741,1.4152834618515584
14161,95,4786,0.019312348216772,0.5053689779939424
16403,10,512,0.0555593408644199,1.065475096765617
18903,82,4127,0.0060373758897185,0.2971409857273102
18903,91,4579,0.9334894418716432,0.5077880024909973
18903,242,12141,0.0870867371559143,1.0408300161361694
18685,139,6995,0.0073083038441836,1.2864196044672411
16125,17,871,0.01088254339993,1.0660899877548218
15377,85,4254,0.0084054106846451,0.9035530090332032
15588,227,11399,0.003858349751681,0.01848308010876851
15328,138,6919,0.0182599648833274,0.946308970451355
18928,186,9350,0.1170721873641014,1.1909908140506078
16869,50,2501,0.0015871011419221,0.609672877015754
15328,42,2126,0.0262739714235067,0.9890140295028688
16506,290,14510,0.0053332773968577,0.5644530057907104
16786,45,2287,0.1063309013843536,0.6369289755821228
18923,238,11923,0.0035247278865426,1.0687400102615356
18225,260,13002,0.0088422344997525,1.1927245109008382
18225,260,13032,0.3088250160217285,1.2353686358741527
18643,105,5256,0.8886894583702087,0.616595983505249
16573,229,11452,0.0280607864260673,1.0849775344863843
15634,29,1452,0.0182874165475368,0.9371979832649232
18732,536,26812,0.0509554594755172,0.6468560099601746
15348,85,4300,0.000938041426707,1.78243615631348
16169,82,4111,0.0062639452517032,0.6195970177650452
