run_number,subrun_number,event_number,signal_score,weight
16209,415,20775,0.0441118404269218,0.47799989883477423
15231,188,9436,0.0771457701921463,1.010259985923767
16158,294,14732,0.0375829190015792,0.9925910234451294
16272,70,3526,0.0147587163373827,0.7798609733581543
15391,49,2473,0.0148786893114447,1.1699352585065983
16059,102,5102,0.0562435090541839,1.6715400218963623
16059,111,5567,0.0742091089487075,0.7809759974479675
14122,153,7665,0.0281476322561502,0.6156100034713745
16107,7,387,0.0074296351522207,0.8684568781327968
16107,115,5774,0.4501179158687591,0.9482769966125488
14190,31,1570,0.6175550818443298,0.5555629730224609
14190,74,3716,0.0276055838912725,0.7940250039100647
15315,65,3271,0.0189421605318784,0.6633494056883079
15969,408,20444,0.0102108232676982,1.1604669278767685
15960,442,22112,0.008774284273386,0.5674710273742676
16173,41,2053,0.4570647478103637,1.0
16173,54,2749,0.9541974067687988,0.5629860162734985
16173,149,7497,0.0103778289631009,0.493160992860794
16242,140,7047,0.9470465779304504,1.0367300510406494
16242,348,17419,0.9475157260894777,1.0668400526046753
16094,33,1666,0.0077252052724361,0.4527719914913177
16178,3,166,0.0080104554072022,0.9386236259670113
16006,209,10475,0.0025585053954273,1.1070669926066043
15264,3,178,0.0029636612161993,1.0358500480651855
15264,3,180,0.0293063856661319,1.0262500047683716
15264,116,5850,0.0012540568131953,1.0695199966430664
15279,70,3535,0.0373156815767288,0.6089630126953125
14277,51,2594,0.0013617312069982,0.9552670121192932
14277,101,5098,0.1193285509943962,0.8463220000267029
15328,245,12285,0.5787968635559082,0.9801120162010192
16331,24,1203,0.0495996288955211,0.8146970272064209
16331,24,1242,0.046364814043045,0.5219995580338193
16331,105,5271,0.0021206834353506,0.5862680077552795
14154,143,7175,0.0009273443720303,0.939666986465454
14154,166,8344,0.007526347413659,1.078220009803772
14154,180,9042,0.0053831399418413,0.999396026134491
14275,113,5694,0.0074022854678332,1.0387783427504758
16176,24,1211,0.0759791955351829,0.3285259902477264
15960,135,6777,0.915468156337738,0.9353920221328736
15308,13,652,0.0221308004111051,0.4335879981517792
14146,33,1661,0.0099761448800563,0.919565975666046
14297,202,10146,0.0426464229822158,1.1315200328826904
15411,109,5462,0.0146302077919244,0.8933699727058411
16160,131,6564,0.0328871943056583,0.9763330221176147
16065,98,4930,0.0956254452466964,1.654579997062683
16065,98,4938,0.0191745907068252,0.6289119720458984
15411,244,12210,0.0940988361835479,1.049280047416687
14148,198,9911,0.0304405819624662,1.0467699766159058
16023,27,1382,0.0010066167451441,1.1199599504470823
16023,298,14945,0.0661121681332588,1.0237170731242529
16437,119,5992,0.0018707454437389,0.7921850085258484
14279,101,5063,0.0188945401459932,1.1280900239944458
16333,32,1631,0.0196989756077528,1.139240026473999
16333,32,1635,0.0065516182221472,1.189479947090149
16006,425,21274,0.0711418911814689,1.0159200429916382
16281,213,10698,0.0074355695396661,0.9989169836044312
16281,281,14089,0.0303347501903772,1.031149983406067
15421,280,14040,0.0046815359964966,0.8697320222854614
16267,150,7550,0.327202558517456,0.983183979988098
15242,49,2484,0.0048032589256763,1.0244799852371216
15242,104,5203,0.0009056061389856,0.9766150116920472
15410,145,7261,7.900383207015693e-05,0.8195509910583496
15410,145,7291,0.0296157654374837,1.026729941368103
15238,29,1476,0.1267721801996231,1.0705403609181303
15238,29,1479,0.00086773163639,0.5794860124588013
15301,51,2589,0.0084940055385231,13.02447851883744
14136,61,3067,0.0596687570214271,0.8923079967498779
16028,348,17404,0.0026755407452583,1.3881314568680665
16028,348,17412,0.0372894406318664,0.6848777267272154
16028,395,19758,0.0003615269670262,1.1616699695587158
14209,109,5473,0.0005567077896557,0.998317003250122
15228,50,2537,0.0066232476383447,0.9325370192527772
14257,86,4302,0.0036283817607909,0.15562347001422158
14257,139,6963,0.1918425410985946,1.6194453169514844
15315,142,7121,0.0401218757033348,0.7673670053482056
16040,116,5845,0.0116809755563735,0.8700000047683716
15389,29,1486,0.0957630574703216,1.0412499904632568
15389,74,3712,0.1827792674303054,1.001330018043518
14220,40,2015,0.0011048386804759,1.092620015144348
16101,124,6219,0.0071340589784085,0.0050384748828471325
16101,184,9202,0.0064225629903376,0.03335211865596928
16076,116,5841,0.0043273703195154,0.8179739713668823
15273,26,1302,0.0003004112222697,0.9238280057907104
15348,177,8876,0.0481367595493793,1.048799991607666
14187,90,4537,0.1151483133435249,0.5464890003204346
14281,23,1180,0.0023122269194573,1.332830265879437
14281,264,13232,0.0208805799484252,0.583624005317688
16160,24,1244,0.1292997300624847,1.015063546058279
16095,337,16865,0.1158637553453445,0.8119580149650574
14228,70,3529,0.0092911636456847,0.540477991104126
15369,94,4725,0.0090207904577255,0.808131992816925
15369,286,14334,0.0928299129009246,1.212030053138733
15369,298,14920,0.0024069037754088,0.8748603647110258
16420,78,3908,0.0432709045708179,0.9920849800109864
15345,259,12986,0.0070490981452167,1.018460035324097
15368,176,8820,0.0023575690574944,1.5270700454711914
14174,87,4371,0.0141204893589019,1.004699945449829
15257,112,5646,0.016531316563487,0.995294988155365
15403,7,365,0.0042169676162302,1.045930027961731
15403,162,8129,0.0053832503035664,1.250250627627677e-07
16295,115,5798,0.0011744329240173,0.4977999925613403
14135,31,1598,0.0124420737847685,0.4989039897918701
14135,52,2644,0.9763428568840028,1.276193765003768
15315,126,6315,0.0024428172037005,1.0851800441741943
15315,126,6338,0.0388228483498096,1.0945388021269764
16242,63,3166,0.0347890555858612,0.804893970489502
16242,63,3174,0.8822067975997925,1.2798603196874296
16075,338,16906,0.1206037178635597,0.9010130167007446
16075,438,21934,0.0280811004340648,0.3751690089702606
14229,45,2282,0.0007497539627365,2.1177794749713462e-07
16290,62,3104,0.4192747771739959,0.7279958731935778
16290,62,3128,0.1488867253065109,1.0274800062179563
14146,81,4064,0.0107844043523073,1.0
16439,64,3213,0.0098880119621753,0.3736999928951263
14133,49,2474,0.0037487919908016,1.2314386275306788
14133,49,2499,0.0501096025109291,0.6746010184288025
14202,118,5922,0.0025833086110651,0.540461003780365
14202,118,5933,0.1873247325420379,1.0571800470352173
14202,149,7495,0.0785318687558174,0.536890983581543
14149,117,5860,0.0383226349949836,0.8378509879112244
14224,28,1432,0.042922269552946,0.9411839842796326
16221,9,484,0.1081660985946655,1.0359489825689538
16288,236,11822,0.0025326886679977,1.1061400175094604
14150,54,2708,0.0284175258129835,1.5250500440597534
14390,5,280,0.0190928224474191,6.003770750720605
15983,86,4334,0.0945874750614166,1.0342799425125122
15983,86,4346,0.0129400631412863,1.0803048470096923
15983,213,10669,0.0335891172289848,1.0510799884796145
15983,292,14649,0.0488192364573478,1.0070699453353882
16200,93,4656,0.0356989726424217,1.042549967765808
15335,206,10348,0.0154812624678015,1.0001399517059326
16004,17,854,0.0375564135611057,1.125849962234497
16004,46,2329,0.0897838622331619,1.368752243926536
16004,60,3005,0.0105529837310314,1.1196999549865725
14157,125,6252,0.0021155080758035,1.0328400135040283
15242,159,7972,0.2656577825546264,0.5837910175323486
15350,117,5895,0.1282876282930374,0.821461021900177
15350,184,9207,0.0024827467277646,1.282289981842041
14219,99,4957,0.0331460274755954,1.1689900159835815
14162,66,3314,0.0205590575933456,1.0255199670791626
16252,18,926,0.0379197970032691,0.967859983444214
14275,4,241,0.0802805870771408,0.9700509905815125
14275,7,377,0.4372275173664093,0.5019159913063049
16266,344,17236,0.0440819710493087,0.771701991558075
14291,81,4097,0.0141208069398999,1.4006497475457138
16389,165,8294,0.0087950322777032,1.5775450292395303
15987,320,16013,0.2495314925909042,1.063730001449585
15264,40,2006,0.0166846960783004,0.24271206005419543
15264,88,4449,0.1709574460983276,1.1918799877166748
14191,53,2698,0.2143008112907409,0.9989582739225966
14191,107,5381,0.0006851383368484,1.0443899631500244
16051,8,415,0.304334282875061,1.3467466633267122
15345,14,741,0.1448663175106048,0.983040988445282
15345,169,8456,0.031071426346898,0.9565510153770448
14207,50,2534,0.0144818807020783,0.9573420286178588
14291,128,6405,0.0182972587645053,1.0941892264344943
15335,292,14613,0.031698141247034,0.9772989749908448
15353,97,4863,0.0095119001343846,0.5586490035057068
15353,153,7675,0.1476277559995651,1.1030100584030151
16052,146,7313,0.0011219221632927,1.0397599935531616
14161,62,3109,0.7382935285568237,0.8610849976539612
15341,11,552,0.0014512269990518,1.020859956741333
16092,147,7385,0.0497763007879257,0.9088119864463806
16092,160,8021,0.0269373636692762,1.00531005859375
14363,305,15291,0.060082659125328,1.0
16011,236,11810,0.011261511594057,0.9550819993019104
14148,32,1648,0.01270383130759,0.9217900037765504
16104,38,1913,0.0067547401413321,0.5290539860725403
15976,90,4531,0.0288715213537216,0.5276679992675781
14174,171,8582,0.0027827345766127,1.0284199714660645
14127,156,7814,0.043922334909439,1.0332000255584717
15324,38,1944,0.0485780611634254,1.3440200090408323
15369,19,997,0.017902173101902,0.9866459965705872
15369,273,13683,0.0229458771646022,0.998794972896576
16112,117,5896,0.0405309535562992,1.0299533773125449
16071,143,7197,0.2396585792303085,1.1311399936676023
16283,13,672,0.0264592561870813,1.0467100143432615
14121,144,7230,0.0216469783335924,0.9242540001869202
15421,6,338,0.0242677573114633,1.0657999515533447
15354,32,1614,0.4502628743648529,1.147695981918389
16145,70,3531,0.0841026678681373,0.5743899941444397
15427,37,1878,0.0118521051481366,1.1038299798965454
15427,37,1889,0.2541957497596741,1.0377399921417236
15427,126,6319,0.0061911325901746,0.9007119251708673
15236,13,671,0.0114646675065159,1.0376800298690796
16040,68,3402,0.0502709485590457,0.5134596957882387
14277,321,16073,0.0589459538459777,0.996088981628418
14159,14,730,0.0161335747689008,0.9314529895782472
16067,27,1355,0.7346581816673279,0.8343539834022522
15308,89,4487,0.1159462705254554,0.8983100056648254
15323,70,3543,0.0255164094269275,1.1428488915290913
16210,84,4212,0.0003904231125488,0.9896079897880554
16210,200,10010,0.0286611318588256,0.5904080271720886
16312,143,7191,0.0468599908053875,1.1649800539016724
16286,472,23639,0.0027782430406659,1.0104902643569886
16075,496,24845,0.0040666735731065,1.0502599477767944
15267,110,5539,0.0050304397009313,0.4933319985866546
14165,86,4336,0.1219807565212249,0.9755939841270448
16073,47,2373,0.0058363629505038,2.5149500370025635
14203,41,2096,0.0348204746842384,1.2341099977493286
14203,42,2129,0.0161868259310722,0.5457839965820312
16290,96,4809,0.2184992581605911,1.0302000045776367
16022,121,6081,0.1824466288089752,0.5635650157928467
16203,160,8031,0.0260272361338138,1.1655059246147632
15354,11,553,0.012778578326106,0.2901229858398437
16303,153,7689,0.0102094877511262,1.0423799753189087
16374,71,3598,0.0327752418816089,1.0071200132369995
14149,243,12152,0.9081029295921326,0.9615319967269896
14149,243,12189,0.0039166482165455,1.3071199655532837
15966,225,11276,0.013085956685245,1.659309983253479
14218,84,4246,0.1749945282936096,0.9856078815006271
16279,61,3062,0.0640752092003822,0.9059815891579321
16279,61,3095,0.0932084694504737,0.5299090147018433
16387,104,5235,0.0318710952997207,0.9904330517089833
16387,182,9107,0.7101172804832458,1.1427428009855873
14190,28,1406,0.1757771074771881,1.4643000364303589
14195,210,10504,0.150527998805046,1.4704300165176392
14195,210,10525,0.0926748067140579,0.5267660021781921
16295,97,4857,0.5615878105163574,0.0014537814715187324
16295,172,8622,0.0092535316944122,0.8754839897155762
15969,377,18898,0.077150210738182,0.8584619760513306
14171,0,20,0.0104211857542395,1.0245100259780884
16152,109,5485,0.0916680991649627,0.9268839955329896
16028,239,11994,0.4426770508289337,0.561191976070404
15412,218,10915,0.8704611659049988,1.0067100524902344
15286,59,2996,0.004758195951581,0.9692069888114928
15286,92,4620,0.0019459788454696,0.5485060214996338
15946,69,3473,0.0456520840525627,0.7667210467981533
15965,80,4030,0.1631629317998886,1.0620800256729126
15965,165,8287,0.2108479589223861,0.8365179896354675
15965,178,8924,0.0058203674852848,0.68265300989151
15949,33,1698,0.0172234121710062,2.5582845496288555e-05
14259,247,12353,0.0033169295638799,0.7338529825210571
16437,139,6972,0.0100576458498835,1.1724620943038389
16437,145,7292,0.0749793350696563,1.185960054397583
16205,70,3548,0.0184581279754638,0.43768088085118956
15981,271,13583,0.0325194001197814,0.9481809735298156
16422,10,508,0.0009740117820911,1.099310040473938
15314,8,418,0.0022495076991617,1.293370008468628
14278,35,1753,0.0045593068934977,1.0424699783325195
15316,236,11818,0.3366056680679321,1.1819799349069626
15316,236,11845,0.0184794086962938,0.8637850284576416
15989,1,93,0.1070517003536224,1.8219399452209477
15989,86,4328,0.0202075596898794,1.0030100345611572
16403,29,1484,0.001237197080627,0.6290199756622314
16403,29,1497,0.2177540212869644,1.0
15395,33,1691,0.2000954151153564,1.1276899576187134
15960,260,13024,0.3281607925891876,1.020699977874756
15415,232,11640,0.0244913417845964,0.0003923831020518759
15415,246,12331,0.0263258125633001,1.0961699485778809
15415,260,13008,0.0101803867146372,1.052649974822998
15422,136,6816,0.1017924100160598,1.0903799533843994
16339,231,11598,0.0103698400780558,0.7239090204238892
16205,437,21884,0.0943513587117195,1.1147683819661582
14149,115,5759,0.0314304418861866,1.288030028343201
14149,115,5764,0.1453824490308761,0.980455994606018
14149,115,5777,0.0207130257040262,1.2567186363539236
14149,197,9865,0.0100329983979463,0.971041977405548
15394,22,1113,0.0055379210971295,0.4343290030956268
16272,270,13519,0.0150310406461358,1.00285005569458
15392,59,2984,0.0133284330368042,0.0708674825647097
16303,51,2553,0.0356961265206337,1.0084999799728394
16021,130,6516,0.0335150323808193,1.0329899787902832
16021,171,8588,0.0012418625410646,1.0618200302124023
15377,49,2468,0.0066291415132582,0.7538289928431965
16168,43,2169,0.1028588861227035,0.7029888256672336
16444,90,4505,0.0299858842045068,1.1148799657821655
16444,90,4546,0.0035557430237531,0.899537980556488
16151,36,1803,0.0061187748797237,0.7953590154647827
16151,36,1823,0.0371856987476348,0.9545559883117676
15231,26,1335,0.0267442241311073,0.4880580008029938
14211,43,2164,0.0005009550950489,0.9158049821853638
15966,211,10571,0.0456168204545974,0.9190840125083924
15966,361,18098,0.0474547445774078,0.4855299890041351
15415,116,5837,0.7246748805046082,0.967859983444214
15297,235,11777,0.0068925195373594,0.9585899710655212
15297,235,11784,0.1451984941959381,0.9585899710655212
15273,85,4293,0.019330708310008,0.7634509801864624
15350,206,10311,0.3641124069690704,1.7987200021743774
15398,74,3724,0.2843094170093536,0.9986969828605652
15398,119,5954,0.3066479563713074,1.012060046195984
16437,131,6574,0.0764282494783401,0.8932070136070251
15243,11,590,0.0106307277455925,1.1294368793791136
14272,44,2234,0.0346842817962169,0.6781309843063354
14272,48,2422,0.1132077351212501,1.2872600555419922
14246,11,556,0.3583535552024841,0.637395977973938
14246,58,2945,0.0027194910217076,1.565190385677795
16326,61,3053,0.0076993694528937,0.6044359803199768
15295,45,2292,0.0067213363945484,1.0374200344085691
14285,2,135,0.0583281181752681,1.5811500549316406
14285,5,251,0.0341786332428455,1.4205100536346436
16341,231,11556,0.0831360295414924,1.0674078655003425
16341,327,16375,0.009279022924602,0.6095319986343384
15296,16,812,0.0004697010735981,1.0303900241851809
15296,116,5809,0.0092416265979409,1.0424799919128418
15296,175,8765,0.2196218520402908,0.8857280015945435
16275,9,466,0.1178463697433471,0.35066463236216805
16275,41,2064,0.9241122007369996,1.0317399501800537
15961,76,3808,0.1012556031346321,0.6586809754371643
15961,302,15119,0.1221228539943695,0.993628978729248
14127,215,10791,0.032790046185255,0.9478560090065002
15423,10,517,0.0508400350809097,0.496392011642456
15337,10,543,0.0290654338896274,1.0166000127792358
15337,20,1003,0.0011775492457672,0.9244490265846252
15337,21,1066,0.0125490436330437,0.475737988948822
16453,51,2583,0.5056992173194885,1.049399971961975
16453,76,3802,0.014315852895379,1.0509400367736816
15314,29,1460,0.0071250712499022,0.8637070059776306
15251,152,7643,0.2134300768375396,0.4765380024909973
15251,152,7648,0.0350869409739971,1.6775033283263383
15246,76,3810,0.0005983809824101,0.15893483520013874
15246,76,3812,0.7238683104515076,0.9618250131607056
16199,332,16650,0.002927809022367,1.2593025139962037
14163,1,95,0.0003484025946818,1.1606500148773191
16286,212,10649,0.0202511381357908,0.9973660111427308
15254,14,729,0.0061052595265209,1.224869966506958
15236,47,2376,0.0862798392772674,0.8151800036430359
16167,41,2074,0.0008955973316915,1.0498000383377075
14390,64,3207,0.0176839642226696,0.9067100286483764
14390,64,3232,0.0006404338637366,1.0682499408721924
14152,27,1397,0.0970362573862075,0.7759839251451552
16094,353,17660,0.0012081416789442,0.5555817066584544
16022,515,25770,0.0700958743691444,1.0713300786002264
15391,78,3931,0.0113321645185351,0.9726060032844543
14196,37,1900,0.0049159000627696,1.045799970626831
16267,159,7976,0.9192144870758056,0.8080379962921143
14257,106,5303,0.8708439469337463,0.8752830028533936
16288,121,6070,0.0442012287676334,1.012470006942749
16288,210,10508,0.0938364416360855,1.3376025597227685
16288,210,10510,0.1605382710695266,0.5132529735565186
16288,210,10512,0.0167814213782548,1.0290000438690186
15322,133,6662,0.0165848620235919,1.0644899606704712
14172,59,2952,0.5331162214279175,0.8538879752159119
14194,28,1425,0.7434635162353516,0.598671019077301
14194,28,1448,0.0155929187312722,0.9737128046027408
16446,27,1396,0.0828065946698188,0.5009660124778748
16446,264,13205,0.0008843336254358,1.354830026626587
15339,36,1850,0.3057686388492584,0.8809270377230973
16352,18,917,0.170854702591896,0.9996129870414734
16352,390,19506,0.0796102359890937,1.0177099704742432
16298,87,4389,0.0626403987407684,0.6923140287399292
16161,15,767,0.3027803897857666,1.094789981842041
15431,74,3733,0.0029969436582177,1.1801799535751345
15430,54,2738,0.0268967691808938,0.6981220245361328
15350,223,11165,0.0007448245887644,0.6140779852867126
16312,288,14408,0.0222328379750251,1.102720022201538
16312,300,15017,0.0097597809508442,1.0485800504684448
15422,107,5380,0.0044245407916605,0.5772204653104751
14782,42,2148,0.0680290982127189,1.1606500148773191
14268,14,723,0.0097134057432413,1.3751699924468994
14268,31,1558,0.0023776735179126,1.0
16078,29,1464,0.0088791735470294,1.0767699480056765
15369,106,5342,0.0034082375932484,1.2111300230026243
15369,293,14670,0.0150840282440185,0.5183899998664856
14173,45,2269,0.0059361378662288,0.952111005783081
16160,180,9003,0.031631514430046,1.2347300052642822
16160,210,10540,0.0122033786028623,0.9217900037765504
15228,72,3604,0.061589702963829,1.0288300514221191
15228,157,7874,0.0290726814419031,1.481819987297058
15294,33,1686,0.0099753253161907,0.6068130135536194
16036,273,13688,0.0452359318733215,1.0751999616622925
16438,43,2158,0.324663370847702,1.1523617199169534
16089,516,25803,0.0305875577032566,0.6463689804077148
15314,34,1707,0.0008535718079656,1.0468699932098389
14265,1,62,0.8746281862258911,1.2495807068419538
14265,1,71,0.0250678993761539,0.5401970148086548
15301,128,6411,0.0021030276548117,1.2382232837695
15952,158,7908,0.029384670779109,1.04026997089386
15296,259,12984,0.0931119695305824,0.975350022315979
15429,20,1050,0.0103002861142158,0.6403070656396537
15274,77,3889,0.0425726473331451,0.4396060109138489
16205,247,12352,0.0251349490135908,1.1948699951171875
14234,32,1612,0.0162135176360607,1.0562599897384644
15403,130,6521,0.24876569211483,1.2271308321354581
15339,268,13439,0.0045353197492659,1.0153499841690063
16041,271,13575,0.0028658269438892,0.6853809952735901
16058,201,10097,0.0069064111448824,1.0237699747085571
16339,96,4831,0.3882170617580414,1.4612755060719564
16171,15,762,0.1484540849924087,1.0346499681472778
15392,39,1956,0.0032959135714918,1.4320199489593506
15392,74,3747,0.0112825036048889,0.5264520049095154
16006,29,1497,0.0015899408608675,0.6356319785118103
16379,256,12830,0.0014497945085167,1.0140000581741333
16317,100,5025,0.8642663359642029,5.7073314084308655e-09
16317,147,7388,0.1098086535930633,1.118340015411377
16352,4,221,0.3560376465320587,1.22012095115565
15277,2,110,0.0326571986079216,1.2294833519353006
14234,12,606,0.0786323994398117,1.049299955368042
14234,12,621,0.1312823146581649,1.049299955368042
14234,24,1233,8.099397382466123e-05,1.049299955368042
15975,63,3184,0.0979359224438667,1.3809886531897178
15288,24,1222,0.0770595669746398,1.008870005607605
16266,242,12106,0.0071731964126229,0.9540470242500304
14298,96,4818,0.022809725254774,0.8640810251235962
14157,148,7425,0.0214297659695148,0.668274998664856
15243,19,966,0.002905094763264,1.061560034751892
15294,7,377,0.1164623498916626,0.8183619976043701
15294,10,512,0.2208713889122009,0.6459559798240662
16147,34,1733,0.0040956828743219,0.9944760203361512
16147,92,4622,0.0055557885207235,0.9767969846725464
16147,358,17913,0.0375999175012111,1.1877399682998655
14257,221,11078,0.4500831365585327,0.9677879810333252
15251,131,6574,0.0015616897726431,0.5245320200920105
15398,102,5122,0.0284026972949504,0.5590827299672583
15398,347,17381,0.0142265642061829,0.5000519752502441
16425,117,5857,0.0065832012332975,0.9313780069351196
14243,8,420,0.3922695815563202,1.0654791298961757
14243,17,865,0.0240178611129522,0.8716740012168884
14243,27,1367,0.0084529379382729,1.0680952751922632
14154,128,6409,0.1790480762720108,1.0325000286102295
14154,173,8664,0.0043819500133395,0.9556199908256532
15397,160,8037,0.000465222634375,1.180780053138733
14291,125,6286,0.0520050413906574,1.27764640806231
14291,151,7562,0.003401804016903,1.0152598084392253
16071,63,3171,0.2164243161678314,1.022189974784851
16071,63,3184,0.0089461868628859,1.0
16089,304,15204,0.1543555855751037,0.9248300194740297
16089,405,20295,0.0008530025370419,0.9157829880714417
14159,225,11271,0.0595818795263767,0.5723739862442017
15382,160,8012,0.001481136190705,1.0176399946212769
16042,25,1286,0.0182436164468526,0.9597060084342957
16042,44,2222,0.0024365216959267,0.8055739998817444
16042,64,3205,0.0675915330648422,0.8402420282363892
15975,45,2290,0.0422932729125022,1.2387539365500686
15986,39,1993,0.0312615148723125,1.322353893168753
15973,98,4947,0.1527905613183975,1.0172200202941897
14133,6,321,0.0647565349936485,1.035040020942688
15339,224,11221,0.0081319855526089,0.5775030255317688
16028,222,11134,0.0274082850664854,1.0602281756221148
15961,35,1775,0.0075595946982502,1.2519899606704712
15999,1,83,0.0210337173193693,0.8572329878807068
16102,15,787,0.0223570242524147,0.5759149789810181
16312,269,13465,0.0042082299478352,1.2232469381245894
16312,287,14353,0.0103221349418163,0.966389000415802
15960,328,16419,0.025208281353116,1.1766683166228733
16186,36,1806,0.0442381352186203,1.014449954032898
15961,367,18354,0.0139936814084649,1.0228899717330933
15961,381,19060,0.0907777026295661,1.0271600484848022
14149,260,13029,0.0136460103094577,1.0075600147247314
16215,24,1249,0.1910428553819656,1.00941002368927
15369,140,7040,0.0080974828451871,0.4031899869441986
15402,5,299,0.3746379911899566,0.6383072476541258
15402,63,3190,0.007308030501008,1.2473982214073374
15402,63,3196,0.0689835995435714,0.5759075046763228
15402,83,4166,0.0072039915248751,0.8423889875411987
15961,344,17244,0.0367304310202598,0.981793999671936
15961,501,25052,0.0664893984794616,1.1201384620438832
15957,16,845,0.0011296689044684,1.0998716504279429
15957,83,4175,0.1378024965524673,0.9267761192951693
15957,84,4245,0.6846534609794617,0.5585070252418518
15234,45,2289,0.0223660375922918,1.0045100450515747
15234,91,4596,0.0046575362794101,0.5345759987831116
14226,11,557,0.047726135700941,1.4236299991607666
14162,26,1310,0.0040006390772759,0.3903700113296509
14162,36,1821,0.0275520458817482,0.588591992855072
14276,47,2371,0.1910150498151779,0.4928140044212341
15961,218,10949,0.5490658283233643,1.0736654113732982
14290,22,1139,0.074968583881855,1.3062900304794312
15423,49,2491,0.0915015563368797,0.5881350040435791
16313,10,543,0.1495086401700973,0.9836699962615968
16313,273,13670,0.0416183024644851,1.0160599946975708
15429,44,2236,0.0203658137470483,1.1111805641373138
15429,46,2322,0.0397960320115089,0.6377189755439758
14122,1,75,0.0505002103745937,1.0040299892425537
14122,58,2905,0.0732623860239982,0.5621781520655418
14122,85,4253,0.0023104192223399,0.5675050020217896
15355,10,507,0.0068936287425458,0.9641389846801758
16079,30,1514,0.7068954110145569,0.9853280186653136
15328,7,398,0.0110205998644232,1.4973388331711703
16059,9,487,0.0168324969708919,1.151669979095459
14124,234,11736,0.0004222342686261,1.1036700010299685
15257,33,1653,0.0178071334958076,0.4050259888172149
15257,110,5543,0.0531430803239345,0.781093440626357
16317,13,663,0.00177016062662,0.8645719885826111
16060,24,1218,0.0012741575483232,0.8479210138320923
16060,108,5446,0.0028433070983737,0.9806699752807616
15403,74,3746,0.2058307230472564,0.5259699821472168
15987,5,283,0.0382401682436466,1.0289299488067627
15335,161,8095,0.0078165205195546,1.02646005153656
15335,122,6127,0.8664588928222656,0.6647289991378784
15335,228,11439,0.2045162171125412,1.0937299728393557
15335,288,14411,0.0093108480796217,1.0363800525665283
16038,101,5051,0.0078173270449042,1.026239991188049
16038,385,19281,0.4046395719051361,0.7685610055923462
16112,60,3045,0.0066084899008274,1.1922765867830523
15262,16,805,0.0111854374408721,1.000980019569397
15262,113,5676,0.0048434874042868,0.5949640274047852
15262,113,5691,0.1998651623725891,1.07177996635437
15398,81,4063,0.0220367554575204,0.9092649817466736
15403,114,5732,0.8149533867835999,0.5937250256538391
15416,39,1997,0.0449160039424896,0.8156650066375732
14212,68,3430,0.0113796228542923,1.0223900079727173
16405,26,1341,0.1452234238386154,0.5780640244483948
16405,32,1644,0.0051856990903615,1.1203700304031372
14121,101,5060,0.0125564849004149,1.2822799682617188
16113,112,5611,0.0175448078662157,1.022420048713684
15251,59,2990,0.0314994603395462,0.3615669906139374
14122,7,384,0.0244134403765201,0.5425900220870972
15271,0,5,0.0044591180048882,0.5465160012245178
15271,27,1359,0.0796093121170997,0.903315007686615
15271,35,1760,0.179046481847763,0.9307029843330384
16314,90,4505,0.009936986491084,0.8937940001487732
15369,205,10267,0.0092224227264523,0.453927993774414
15411,38,1902,0.0368613898754119,1.0871298230398454
15411,189,9479,0.8693616390228271,8.594730795655163e-05
15411,200,10017,0.096488170325756,1.2038242480094254
15411,207,10389,0.1869564950466156,0.9901591622733718
16411,204,10237,0.0268202498555183,1.0125099420547483
15296,188,9412,0.0008365198154933,1.0482200384140017
15296,242,12139,0.0238771475851535,0.97468900680542
16286,43,2152,0.8479063510894775,0.8857219815254211
16286,43,2195,0.0329492576420307,0.4249109923839569
16286,328,16431,0.0521957091987133,0.8068100214004517
16432,3,198,0.0318051949143409,0.6522930264472961
16432,9,464,0.0135208098217844,1.0358599424362185
16432,61,3079,0.0258433315902948,0.6420599818229675
16028,275,13794,0.0184920746833086,0.9180459976196288
16209,248,12434,0.0085719432681798,0.020925399659790223
14135,11,581,0.00410430226475,0.5920119881629944
14135,44,2211,0.0142348054796457,1.0104600191116333
16453,5,293,0.0219573825597763,0.16515498727882866
16225,238,11915,0.0038139666430652,0.8950210213661194
16304,4,217,0.002768815960735,0.9913309812545776
16304,64,3223,0.0166712291538715,0.3398039937019348
15368,77,3883,0.0312718152999877,1.0842031116019657
16231,3,182,0.0512825585901737,1.2875927783328507
16167,267,13384,0.0434743911027908,1.110360026359558
16147,145,7267,0.9927858710289,1.0
16147,298,14935,0.0315288566052913,1.0817500352859497
16122,510,25502,0.0723555162549018,0.4175060093402862
16326,40,2015,0.0342900715768337,1.2569299936294556
15353,44,2233,0.0042222226038575,0.5340020060539246
15965,413,20673,0.0583261772990226,1.0469199419021606
16444,97,4861,0.0079949535429477,1.1926100254058838
16387,69,3477,0.2776629328727722,0.7545928399130162
16387,179,8983,0.0029880877118557,1.0114599466323853
14162,63,3183,0.186221957206726,1.1622894814529519
15931,289,14473,0.0269676335155963,0.9531840085983276
16090,197,9857,0.0051052188500761,1.1175999641418457
15997,53,2694,0.449254959821701,1.1072499752044678
15997,56,2801,0.0046742227859795,0.4534600079059601
14123,5,288,0.2283789664506912,0.7130443458083988
14134,189,9480,0.0107288798317313,0.934686005115509
14222,19,963,0.0849702879786491,0.7209240198135376
14222,23,1181,0.3903406858444214,0.5953599810600281
14263,136,6815,0.098836526274681,0.0016042689650455026
14358,232,11650,0.0075584142468869,1.102910041809082
